# ----------------------------------------
# Report CSV Export
# Account: psyTeachR
# Property: psyTeachR
# ----------------------------------------
# 
# All Users
# Start date: 20211024
# End date: 20211030

Page path + query string and screen class,Views
/quant-fun-v2/starting-with-data.html?q=sd,1
/quant-fun-v2/t-tests.html?q=Welch,1
/quant-fun-v2/t-tests.html?q=add%20column,1
/quant-fun-v2/t-tests.html?q=recode,1
/quant-fun-v2/t-tests.html?q=shapiro,1
/quant-fun-v2/t-tests.html?q=welch,1
/quant-fun-v2/visualisation.html?q=colo,1
/quant-fun-v2/visualisation.html?q=position_dodge,1
/quant-fun-v2/visualisation.html?q=scale_x_cont,1
/reprores-v2/acknowledgements.html,1
/reprores-v2/bookrefs.html,1
/reprores-v2/conventions.html,1
/reprores-v2/data.html?q=data%20directory%20,1
/reprores-v2/dplyr.html?q=reverse,1
/reprores-v2/ggplot.html?q=liker,1
/reprores-v2/glm.html?q=t-test,1
/reprores-v2/index.html?q=reprores,1
/reprores-v2/joins.html?q=join,1
/reprores-v2/repro.html?fbclid=IwAR2mR8DMtr8ntOSq-VPguc8Rky6eGiuLoSTsBylQnY9FRoRUwFuYsUEs3VY,1
/reprores-v2/symbols.html,1
/resources,1
/rmd_output/1/,1
/rmd_output/2/index.html,1
/rmd_output/3/,1
/shinyintro/index.html,1
/shinyintro/modules.html,1
/shinyintro/reactives.html,1
/stat-models-v1/correlation-and-regression.html?q=correla,1
/stat-models-v1/correlation-and-regression.html?q=simu,1
/stat-models-v1/generalized-linear-mixed-effects-models.html?q=likert%20,1
/stat-models-v1/interactions.html?q=cells,1
/stat-models-v1/interactions.html?q=desig,1
/stat-models-v1/interactions.html?q=mean-ce,1
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=centered,1
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=converg,1
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=cov,1
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=cova,1
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=covar,1
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=covariance%20,1
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=fixed,1
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=fixed%20,1
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=fixed%20effect,1
/stat-models-v1/introduction.html?q=coeffi,1
/stat-models-v1/introduction.html?q=equation,1
/stat-models-v1/introduction.html?q=fixed,1
/stat-models-v1/introduction.html?q=glm,1
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html?q=converge,1
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html?q=fixed,1
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html?q=mass,1
/stat-models-v1/linear-mixed-effects-models-with-one-random-factor.html?q=intercept,1
/stat-models-v1/linear-mixed-effects-models-with-one-random-factor.html?q=pseudorepl,1
/stat-models-v1/linear-mixed-effects-models-with-one-random-factor.html?q=pseudoreplic,1
/stat-models-v1/multiple-regression.html?q=coeffifient,1
/stat-models-v1/multiple-regression.html?q=simple%20regression,1
/stat-models-v1/symbols.html,1
/stat-models-v1/symbols.html?q=population%20,1
/template/,1
/template/glossary-1.html,1
/template/index.html,1
/tutorials/symbols.html,1

# Start date: 20211024
# End date: 20211030
Page path + query string and screen class,Views,Users
/,524,329
/DTHCB/,394,165
/analysis-v2/data-wrangling-a-key-skill.html,385,161
/data-skills-v1/data-wrangling-1.html,354,169
/analysis-v2/data-visualisation-through-ggplot2.html,351,151
/DTHCB/dthcb_sodokethop.html,309,116
/quant-fun-v2/programming-basics.html,284,137
/quant-fun-v2/data-wrangling-1.html,259,93
/quant-fun-v2/data-wrangling-2.html,234,78
/DTHCB/dthcb_gioithieu.html,209,115
/quant-fun-v2/data-wrangling-3.html,206,83
/analysis-v2/starting-with-r-markdown.html,190,119
/data-skills-v1/,182,118
/data-skills-v1/programming-basics.html,177,99
/data-skills-v1/loading-data.html,176,97
/analysis-v2/revisiting-probability-distributions.html,160,106
/msc-data-skills/ggplot.html,157,113
/DTHCB/dthcb_hienmac_moimac.html,148,69
/DTHCB/dthls_sailech.html,148,55
/quant-fun-v2/,147,100
/quant-fun-v2/intro-to-r.html,147,95
/quant-fun-v2/starting-with-data.html,146,72
/analysis-v2/,142,97
/data-skills-v1/ref1.html,137,76
/stat-models-v1/,137,83
/DTHCB/dthcb_ncmota.html,136,53
/DTHCB/dthcb_thietke.html,135,61
/quant-fun-v2/factorial-anova.html,127,47
/DTHCB/dthcb_nhieu.html,125,62
/DTHCB/dthcb_cohoi.html,123,47
/DTHCB/dthcb_nccatngang.html,112,56
/data-skills-v1/getting-to-know-the-data.html,112,72
/quant-fun-v2/t-tests.html,111,31
/reprores-v2/,110,60
/reprores-v2/repro.html,110,70
/DTHCB/dthcb_dich2.html,106,61
/stat-models-v1/introducing-linear-mixed-effects-models.html,103,63
/quant-fun-v2/one-way-anova.html,97,46
/ug2-practical/,95,28
/stat-models-v1/correlation-and-regression.html,90,35
/reprores-v2/ggplot.html,89,25
/stat-models-v1/linear-mixed-effects-models-with-one-random-factor.html,80,39
/DTHCB/dthcb_ncbenhchung.html,71,43
/quant-fun-v2/visualisation.html,70,39
/DTHCB/dthcb_ncdh.html,69,41
/stat-models-v1/multiple-regression.html,69,35
/ug2-practical/data-wrangling-a-key-skill.html,69,37
/DTHCB/dthcb_sdnq.html,63,40
/data-skills-v1/data-wrangling-2.html,63,43
/shiny-tutorials/01-first-app.html,63,46
/stat-models-v1/interactions.html,62,34
/msc-data-skills/sim.html,59,44
/DTHCB/index.html,58,27
/reprores-v2/exercises.html,58,13
/DTHCB/dthcb_trinhbay.html,57,35
/DTHCB/dthcb_ncct.html,53,33
/quant-fun-v2/foreword.html,51,35
/stat-models-v1/introduction.html,49,25
/reprores-v2/intro.html,48,24
/reprores-v2/tidyr.html,48,17
/msc-data-skills/glm.html,47,37
/quant-fun-v2/index.html,46,26
/ug2-practical/visualisation-through-ggplot2.html,44,32
/reprores-v2/data.html,43,19
/quant-fun-v2/intro-to-data-visualisation.html,42,27
/data-skills-v1/intro-to-data-viz.html,41,29
/msc-data-skills/intro.html,41,22
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html,41,25
/stat-models-v1/index.html,38,23
/ug2-practical/within-subjects-t-test.html,38,33
/msc-conv/data-wrangling-1.html,37,21
/reprores-v2/joins.html,34,22
/reprores-v2/dplyr.html,30,15
/mms/coding_club.html,29,23
/glossary/,27,16
/handyworkbook/one-sample-chi-square.html,26,10
/msc-data-skills/data.html,26,12
/ug2-practical/continuing-the-glm-two-factor-designs.html,25,14
/glossary/r,24,17
/quant-fun-v2/correlations.html,24,12
/analysis-v2/index.html,23,18
/data-skills-v1/scatterplots.html,23,17
/ug2-practical/starting-with-r-markdown.html,22,15
/books/,20,11
/data-skills-v1/index.html,20,18
/analysis-v2/data-wrangling-a-key-skill.html?q=count,19,15
/data-skills-v1/installing-r.html,19,13
/msc-data-skills/,19,13
/stat-models-v1/generalized-linear-mixed-effects-models.html,19,18
/ug2-practical/nhst-and-one-sample-t-tests.html,19,9
/handyworkbook/descriptives.html,18,11
/introdataviz/,18,20
/reprores-v2/func.html,18,4
/reprores-v2/glm.html,18,5
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html,17,9
/introdataviz/representing-summary-statistics.html,17,18
/quant-fun-v2/probability.html,17,12
/reprores-v2/installingr.html,17,12
/analysis-v2/installing-r.html,16,13
/data-skills-v1/reshaping-data.html,16,14
/handyworkbook/,16,11
/msc-conv/loading-data.html,16,7
/ug2-practical/permutation-tests---a-skill-set.html,16,5
/glossary/c,15,14
/glossary/glossary.html,15,1
/msc-conv/intro-to-r.html,15,6
/msc-conv/one-way-anova.html,15,9
/msc-conv/dissertation-analysis-guide.html,14,5
/msc-data-skills/tidyr.html,14,8
/quant-fun-v2/citing-r-rstudio.html,14,13
/data-skills-v1/probability-continued.html,13,8
/glossary/d,13,12
/msc-conv/comparing-two-correlations.html,13,9
/msc-conv/power-and-error.html,13,3
/msc-conv/regression.html,13,3
/msc-conv/t-tests.html,13,8
/reprores-v2/index.html,13,10
/tutorials/,13,9
/ads-v1/reports.html,12,1
/data-skills-v1/simulation.html,12,8
/mms/,12,8
/ug2-practical/introduction-to-glm-one-factor-anova.html,12,9
/ug2-practical/revisiting-probability-distributions.html,12,7
/analysis-v2/data-visualisation-through-ggplot2.html?q=violin,11,9
/analysis-v2/data-wrangling-a-key-skill.html?q=pipes,11,10
/glossary/index.html,11,9
/glossary/p.html,11,5
/glossary/t,11,13
/msc-data-skills/func.html,11,10
/quant-fun-v2/regression.html,11,9
/ads-v1/,10,10
/analysis-v2/data-wrangling-a-key-skill.html?q=mutate,10,9
/analysis-v2/data-wrangling-a-key-skill.html?q=select,10,7
/analysis-v2/data-wrangling-a-key-skill.html?q=summarise,10,8
/data-skills-v1/aq-data-and-recap.html,10,8
/data-skills-v1/pipes.html,10,8
/glossary/c.html,10,4
/glossary/f,10,8
/glossary/r.html,10,5
/introdataviz/index.html,10,9
/msc-data-skills/index.html,10,7
/ug2-practical/regression.html,10,4
/ads-v1/intro.html,9,2
/analysis-v2/data-visualisation-through-ggplot2.html?q=scatter,9,7
/analysis-v2/data-wrangling-a-key-skill.html?q=filter,9,8
/data-skills-v1/project-analysis.html,9,7
/handyworkbook/chi-square-cross-tabulation.html,9,6
/introdataviz/transforming-data.html,9,9
/mms/glmm.html,9,6
/msc-conv/,9,8
/msc-conv/factorial-anova.html,9,5
/msc-conv/index.html,9,9
/msc-conv/multiple-regression.html,9,2
/quant-fun-v2/multiple-regression.html,9,7
/stat-models-v1/bibliography.html,9,6
/ug2-practical/apes---alpha-power-effect-sizes-sample-size.html,9,6
/analysis-v2/data-wrangling-a-key-skill.html?q=inner_join,8,7
/data-skills-v1/mega-pipe.html,8,4
/glossary/a.html,8,9
/glossary/f.html,8,4
/glossary/m.html,8,7
/glossary/p,8,8
/introdataviz/advanced-plots.html,8,9
/msc-data-skills/dplyr.html,8,7
/msc-data-skills/joins.html,8,7
/quant-fun-v2/additional-resources.html,8,5
/quant-fun-v2/data-wrangling-3.html?q=group_by,8,4
/reprores-v2/sim.html,8,5
/resources.html,8,4
/ug2-practical/acknolwedgements.html,8,2
/analysis-v2/data-visualisation-through-ggplot2.html?q=ggplot,7,5
/analysis-v2/data-wrangling-a-key-skill.html?q=inner,7,7
/analysis-v2/data-wrangling-a-key-skill.html?q=recode,7,6
/analysis-v2/starting-with-r-markdown.html?q=sum,7,7
/glossary/k,7,3
/glossary/w,7,7
/introdataviz/introduction.html,7,6
/msc-conv/data-wrangling-2.html,7,5
/msc-data-skills/repro.html,7,5
/quant-fun-v2/power-and-error.html,7,7
/shiny-tutorials/data-input.html,7,7
/tutorials/multiple-import.html,7,4
/ug2-practical/continuing-the-glm-one-factor-anova.html,7,6
/ug2-practical/correlations.html,7,5
/data-skills-v1/intro-to-probability.html,6,6
/glossary/b,6,2
/glossary/n,6,5
/glossary/s,6,6
/handyworkbook/foreword.html,6,4
/mms/index.html,6,4
/msc-conv/programming-basics.html,6,5
/quant-fun-v2/data-wrangling-3.html?q=pipes,6,1
/quant-fun-v2/installing-r.html,6,3
/reprores-v2/exercise-answers.html,6,3
/ads-v1/viz.html,5,2
/analysis-v2/data-wrangling-a-key-skill.html?q=group,5,3
/glossary/e,5,4
/glossary/e.html,5,4
/glossary/l.html,5,4
/glossary/m,5,3
/glossary/w.html,5,2
/introdataviz/multi-part-plots.html,5,5
/quant-fun-v2/data-wrangling-1.html?q=pipes,5,2
/quant-fun-v2/data-wrangling-2.html?q=count,5,4
/quant-fun-v2/factorial-anova.html?q=mean,5,5
/quant-fun-v2/power-and-effect-sizes.html,5,3
/quant-fun-v2/screening-data.html,5,5
/stat-models-v1/modeling-ordinal-data.html,5,5
/tutorials/detecting-runs-in-a-sequence.html,5,3
/tutorials/highlight-a-range-of-x-values.html,5,4
/tutorials/reverse-scoring.html,5,4
/analysis-v2/data-visualisation-through-ggplot2.html?q=facet,4,5
/analysis-v2/data-visualisation-through-ggplot2.html?q=scatterplot,4,4
/book-template/,4,4
/data-skills-v1/intro-to-data-viz.html?q=violin,4,5
/glossary/d.html,4,3
/glossary/i,4,3
/glossary/o,4,3
/msc-conv/data-wrangling-3.html,4,2
/msc-conv/visualisation.html,4,4
/quant-fun-v2/data-wrangling-2.html?q=mutate,4,3
/reprores-v2/reprores-v2.pdf,4,3
/stat-models-v1/understanding-correlation-and-regression-through-bivariate-simulation.html,4,3
/tutorials/converting-strings-to-numbers.html,4,3
/tutorials/multi-row-headers.html,4,3
/tutorials/testing-for-normality.html,4,4
/ug2-practical/foreword.html,4,3
/ug2-practical/index.html,4,3
/ug2-practical/reflection---chpts-10-15.html,4,2
/analysis-v2/acknowledgements.html,3,3
/analysis-v2/data-visualisation-through-ggplot2.html?q=combine,3,3
/analysis-v2/data-visualisation-through-ggplot2.html?q=guides,3,3
/analysis-v2/data-wrangling-a-key-skill.html?q=pipe,3,3
/analysis-v2/updating-r-rstudio-and-packages.html,3,3
/data-skills-v1/aq-data-and-recap.html?q=code%20chunk,3,1
/data-skills-v1/data-wrangling-1.html?q=TIBBLE,3,1
/data-skills-v1/data-wrangling-2.html?q=sum,3,2
/data-skills-v1/scatterplots.html?q=scatter,3,3
/data-skills-v1/simulation.html?q=count,3,2
/glossary/b.html,3,2
/glossary/g,3,3
/glossary/p.html?q=power,3,1
/glossary/s.html,3,4
/glossary/v,3,2
/introdataviz/additional-resources.html,3,2
/msc-conv/correlation.html,3,2
/msc-conv/probability.html,3,2
/quant-fun-v2/correlations.html?q=mean(),3,1
/quant-fun-v2/data-wrangling-1.html?q=pipe,3,3
/quant-fun-v2/data-wrangling-1.html?q=select,3,2
/quant-fun-v2/data-wrangling-2.html?q=group,3,2
/quant-fun-v2/data-wrangling-2.html?q=select,3,3
/quant-fun-v2/data-wrangling-3.html?q=pivot_longer,3,2
/reprores-v2/datasets.html,3,3
/rmd_output/1/index.html,3,3
/s/03ac0c067b740028fbf24/file_show?path=%2Fopt%2FR%2F4.1.1%2Flib%2FR%2Flibrary%2Freprores%2Fbook%2Findex.html,3,2
/shinyintro/,3,3
/tutorials/pipes.html,3,3
/ug2-practical/combining-anova-and-regression-e.g.-ancovas.html,3,2
/ug2-practical/references.html,3,2
/ug2-practical/reflection---chpts-1-9.html,3,3
/ug2-practical/stats-by-hand.html,3,1
/ads-v1/conventions.html,2,1
/ads-v1/custom.html,2,2
/ads-v1/present.html,2,2
/ads-v1/summary.html,2,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=Violin,2,2
/analysis-v2/data-visualisation-through-ggplot2.html?q=bar,2,2
/analysis-v2/data-visualisation-through-ggplot2.html?q=box,2,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=boxplot,2,2
/analysis-v2/data-visualisation-through-ggplot2.html?q=labels,2,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=panels,2,2
/analysis-v2/data-wrangling-a-key-skill.html?q=Mean,2,1
/analysis-v2/data-wrangling-a-key-skill.html?q=Pipes,2,2
/analysis-v2/data-wrangling-a-key-skill.html?q=arrange,2,1
/analysis-v2/data-wrangling-a-key-skill.html?q=background,2,2
/analysis-v2/data-wrangling-a-key-skill.html?q=group%20by,2,2
/analysis-v2/data-wrangling-a-key-skill.html?q=join,2,2
/analysis-v2/data-wrangling-a-key-skill.html?q=mean,2,2
/analysis-v2/data-wrangling-a-key-skill.html?q=sum%20,2,2
/analysis-v2/index.html?fbclid=IwAR0yTECW8FSzLX9dBPUGmAEFQT8S8-lnObbViX2JHA_gGiyOzHBpv4rtEEw,2,1
/analysis-v2/starting-with-r-markdown.html?q=read_csv,2,2
/book-template/setup.html,2,2
/data-skills-v1/data-wrangling-1.html?q=mean,2,1
/data-skills-v1/data-wrangling-2.html?q=mean,2,2
/data-skills-v1/exporting-files-from-the-server.html,2,2
/data-skills-v1/intro-to-data-viz.html?q=bar,2,1
/data-skills-v1/intro-to-data-viz.html?q=viol,2,2
/data-skills-v1/loading-data.html?q=combine,2,2
/data-skills-v1/pipes.html?q=pipes,2,2
/data-skills-v1/programming-basics.html?q=mean,2,2
/data-skills-v1/project-analysis.html?q=Code%20book,2,1
/data-skills-v1/scatterplots.html?q=mutate,2,2
/data-skills-v1/simulation.html?q=TIBBLE,2,1
/data-skills-v1/symbols.html,2,2
/glossary/b.html?q=power,2,1
/glossary/g.html,2,2
/glossary/i.html,2,1
/glossary/l,2,2
/glossary/n.html,2,1
/glossary/o.html,2,2
/glossary/symbols.html,2,3
/index.html,2,2
/introdataviz/getting-started.html,2,2
/introdataviz/getting-started.html?q=his,2,1
/msc-conv/screening-data.html,2,2
/msc-data-skills/exercise-answers.html,2,1
/quant-fun-v2/conventions.html,2,2
/quant-fun-v2/correlation.html,2,2
/quant-fun-v2/correlations.html?q=standard%20deviation,2,1
/quant-fun-v2/data-wrangling-1.html?q=boolean,2,1
/quant-fun-v2/data-wrangling-1.html?q=median,2,1
/quant-fun-v2/data-wrangling-1.html?q=sex,2,1
/quant-fun-v2/data-wrangling-1.html?q=str,2,2
/quant-fun-v2/data-wrangling-2.html?q=group_by,2,1
/quant-fun-v2/data-wrangling-3.html?q=group%20by,2,2
/quant-fun-v2/data-wrangling-3.html?q=inner_join,2,2
/quant-fun-v2/data-wrangling-3.html?q=pivot,2,2
/quant-fun-v2/data-wrangling-3.html?q=read_csv,2,2
/quant-fun-v2/intro-to-r.html?q=RUN%20,2,1
/quant-fun-v2/power-and-effect-sizes.html?q=sample%20size,2,1
/quant-fun-v2/programming-basics.html?q=rnorm,2,1
/quant-fun-v2/programming-basics.html?q=tidyverse,2,2
/quant-fun-v2/references.html,2,2
/quant-fun-v2/starting-with-data.html?q=join,2,2
/quant-fun-v2/starting-with-data.html?q=knit,2,1
/quant-fun-v2/starting-with-data.html?q=summary,2,1
/quant-fun-v2/symbols.html,2,2
/quant-fun-v2/t-tests.html?q=rename,2,2
/quant-fun-v2/updating-packages.html,2,2
/quant-fun-v2/visualisation.html?q=fun%20=%20%22means%22,2,1
/reprores-v2/glm.html?q=!!!,2,1
/reprores-v2/plotstyle.html,2,2
/reprores-v2/reprores-v2.epub,2,2
/reprores-v2/reprores-v2.mobi,2,2
/rmd_output/0/,2,2
/rmd_output/2/,2,2
/rmd_output/4/,2,1
/shiny-tutorials/03-science-tools.html,2,2
/shinyintro/debugging.html,2,2
/stat-models-v1/correlation-and-regression.html?q=matrix,2,1
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=converge,2,2
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=covariance,2,1
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=random,2,2
/stat-models-v1/linear-mixed-effects-models-with-one-random-factor.html?q=pseudoreplica,2,1
/template/inclusion.html,2,1
/trdair_workshop/labdemo.html,2,2
/tutorials/index.html,2,2
/tutorials/installing-r.html,2,2
/?msc-conv/data-wrangling-1.html=,1,1
/DTHCB/?fbclid=IwAR0cgGAYqDvoUat7MowAiGA7KGJkNHLAA5Vc7UuEUheffil3zdmaWYE-4iA,1,1
/DTHCB/?fbclid=IwAR3insjyUrD7Vibt1sLUALvLlFmUFVA-rzRn--d2u7r5DcE94A4-L4P6FEg,1,1
/DTHCB/dthcb_dich2.pdf,1,1
/DTHCB/dthcb_gioithieu.pdf,1,1
/DTHCB/dthcb_sodokethop.html?fbclid=IwAR1GfU7peiJ72CcZv0F546NJBqP-IHBUfC6rTo-5JLAQzZ-WBAKfEsz4v_Y,1,1
/DTHCB/dthcb_sodokethop.html?fbclid=IwAR1Jr-tD9nR2IguYMqZYsmg7ncduSeJ1AexH5ME0rm9PRQ6ADLKleXnauKw,1,1
/DTHCB/dthcb_sodokethop.html?fbclid=IwAR1Lb1czWGjSNdgeQ4F-ZAebObvvtbRJ7X4TEkaAF6HsSlMP7YQ7KkBLXNs,1,1
/DTHCB/dthcb_sodokethop.html?fbclid=IwAR1qEhH9lfzVhdLeSN0LQdbXrBq1LVThxa9YPHxxwFp-G6N-00y9KfkEUSo,1,1
/DTHCB/dthcb_sodokethop.html?fbclid=IwAR35XhxT6vjjo8aRtSSZ5V1FAECymi-rdRKkkczlcIjmD8yxA9SHbECIj2Q,1,1
/ads-v1/data-types.html,1,1
/ads-v1/data.html,1,1
/ads-v1/joins.html,1,1
/ads-v1/symbols.html,1,1
/ads-v1/tidy.html,1,1
/ads-v1/wrangle.html,1,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=%20facet_wrap,1,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=NA,1,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=Panel,1,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=Title,1,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=Violi,1,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=by%20,1,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=fill,1,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=geom%20point,1,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=geom_box,1,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=geom_boxplot,1,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=geom_boxploy,1,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=ggpl,1,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=guides%20,1,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=inner,1,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=inner_join,1,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=labs,1,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=loadi,1,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=power,1,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=sca,1,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=width,1,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=y%20axi,1,1
/analysis-v2/data-wrangling-a-key-skill.html?q=%%3E%,1,1
/analysis-v2/data-wrangling-a-key-skill.html?q=Filter,1,1
/analysis-v2/data-wrangling-a-key-skill.html?q=Inner_join,1,1
/analysis-v2/data-wrangling-a-key-skill.html?q=Median,1,1
/analysis-v2/data-wrangling-a-key-skill.html?q=Recode,1,1
/analysis-v2/data-wrangling-a-key-skill.html?q=SUMMARISE,1,1
/analysis-v2/data-wrangling-a-key-skill.html?q=case%20,1,1
/analysis-v2/data-wrangling-a-key-skill.html?q=change%20name,1,1
/analysis-v2/data-wrangling-a-key-skill.html?q=com,1,1
/analysis-v2/data-wrangling-a-key-skill.html?q=data%20red,1,1
/analysis-v2/data-wrangling-a-key-skill.html?q=desc,1,1
/analysis-v2/data-wrangling-a-key-skill.html?q=descriptives,1,1
/analysis-v2/data-wrangling-a-key-skill.html?q=grou,1,1
/analysis-v2/data-wrangling-a-key-skill.html?q=inner%20join,1,1
/analysis-v2/data-wrangling-a-key-skill.html?q=median,1,1
/analysis-v2/data-wrangling-a-key-skill.html?q=new%20tibble,1,1
/analysis-v2/data-wrangling-a-key-skill.html?q=new%20varieble,1,1
/analysis-v2/data-wrangling-a-key-skill.html?q=pip,1,1
/analysis-v2/data-wrangling-a-key-skill.html?q=pipelines,1,1
/analysis-v2/data-wrangling-a-key-skill.html?q=pivot,1,1
/analysis-v2/data-wrangling-a-key-skill.html?q=read.csv,1,1
/analysis-v2/data-wrangling-a-key-skill.html?q=specific,1,1
/analysis-v2/data-wrangling-a-key-skill.html?q=string,1,1
/analysis-v2/data-wrangling-a-key-skill.html?q=sum,1,1
/analysis-v2/data-wrangling-a-key-skill.html?q=sum(),1,1
/analysis-v2/data-wrangling-a-key-skill.html?q=tidyverse,1,1
/analysis-v2/data-wrangling-a-key-skill.html?q=wickham,1,1
/analysis-v2/data-wrangling-a-key-skill.html?q=wran,1,1
/analysis-v2/exporting-files-from-the-server.html,1,1
/analysis-v2/installing-r.html?q=Title,1,1
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html?q=Standard%20deviation,1,1
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html?q=ggplot,1,1
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html?q=t-test,1,1
/analysis-v2/null,1,1
/analysis-v2/revisiting-probability-distributions.html?q=M%20=,1,1
/analysis-v2/revisiting-probability-distributions.html?q=Sd,1,1
/analysis-v2/revisiting-probability-distributions.html?q=Tibble,1,1
/analysis-v2/revisiting-probability-distributions.html?q=Title,1,1
/analysis-v2/revisiting-probability-distributions.html?q=center,1,1
/analysis-v2/revisiting-probability-distributions.html?q=data%20no,1,1
/analysis-v2/revisiting-probability-distributions.html?q=limits,1,1
/analysis-v2/revisiting-probability-distributions.html?q=max,1,1
/analysis-v2/revisiting-probability-distributions.html?q=replicate,1,1
/analysis-v2/revisiting-probability-distributions.html?q=standa,1,1
/analysis-v2/revisiting-probability-distributions.html?q=tibble,1,1
/analysis-v2/revisiting-probability-distributions.html?q=title,1,1
/analysis-v2/revisiting-probability-distributions.html?q=x%20axis,1,1
/analysis-v2/revisiting-probability-distributions.html?q=x-axis,1,1
/analysis-v2/starting-with-r-markdown.html?q=Csv,1,1
/analysis-v2/starting-with-r-markdown.html?q=cheat%20s,1,1
/analysis-v2/starting-with-r-markdown.html?q=csv,1,1
/analysis-v2/starting-with-r-markdown.html?q=load,1,1
/analysis-v2/starting-with-r-markdown.html?q=missing,1,1
/analysis-v2/starting-with-r-markdown.html?q=missing%20,1,1
/analysis-v2/starting-with-r-markdown.html?q=read_cs,1,1
/analysis-v2/starting-with-r-markdown.html?q=summ,1,1
/analysis-v2/starting-with-r-markdown.html?q=summary,1,1
/analysis-v2/starting-with-r-markdown.html?q=table,1,1
/book-template/psyteachr-style-guide.html,1,1
/data-skills-v1/data-wrangling-1.html?q=babynames,1,1
/data-skills-v1/data-wrangling-1.html?q=combined,1,1
/data-skills-v1/data-wrangling-2.html?q=SD,1,1
/data-skills-v1/data-wrangling-2.html?q=desc,1,1
/data-skills-v1/data-wrangling-2.html?q=filter,1,1
/data-skills-v1/data-wrangling-2.html?q=median,1,1
/data-skills-v1/data-wrangling-2.html?q=select,1,1
/data-skills-v1/intro-to-data-viz.html?q=Viol,1,1
/data-skills-v1/intro-to-data-viz.html?q=vio,1,1
/data-skills-v1/intro-to-data-viz.html?q=violi,1,1
/data-skills-v1/intro-to-probability.html?q=sum%20,1,1
/data-skills-v1/loading-data.html?q=SD,1,1
/data-skills-v1/loading-data.html?q=read,1,1
/data-skills-v1/mega-pipe.html?q=bar,1,1
/data-skills-v1/probability-continued.html?q=non-binary,1,1
/data-skills-v1/programming-basics.html?q=restar,1,1
/data-skills-v1/programming-basics.html?q=tidy,1,1
/data-skills-v1/project-analysis.html?q=bar,1,1
/data-skills-v1/project-analysis.html?q=count,1,1
/data-skills-v1/project-analysis.html?q=design,1,1
/data-skills-v1/project-analysis.html?q=deviation,1,1
/data-skills-v1/project-analysis.html?q=recode,1,1
/data-skills-v1/project-analysis.html?q=standard%20deviat,1,1
/data-skills-v1/ref1.html?q=data%20skills%201,1,1
/data-skills-v1/reshaping-data.html?q=create%20new%20,1,1
/data-skills-v1/reshaping-data.html?q=fill,1,1
/data-skills-v1/reshaping-data.html?q=inner,1,1
/data-skills-v1/reshaping-data.html?q=inner_join,1,1
/data-skills-v1/reshaping-data.html?q=long,1,1
/data-skills-v1/scatterplots.html?q=labels,1,1
/data-skills-v1/scatterplots.html?q=mut,1,1
/data-skills-v1/simulation.html?q=hist,1,1
/data-skills-v1/simulation.html?q=labs,1,1
/data-skills-v1/simulation.html?q=non-binary,1,1
/data-skills-v1/simulation.html?q=red,1,1
/data-skills-v1/updating-r-rstudio-and-packages.html,1,1
