# ----------------------------------------
# Report CSV Export
# Account: psyTeachR
# Property: psyTeachR
# ----------------------------------------
# 
# All Users
# Start date: 20220320
# End date: 20220326

Page path + query string and screen class,Views
/analysis-v2/nhst-two-sample-t-test.html?q=student%27s%20t-test,1
/analysis-v2/nhst-two-sample-t-test.html?q=student%C2%B4s%20,1
/analysis-v2/nhst-two-sample-t-test.html?q=students,1
/analysis-v2/nhst-two-sample-t-test.html?q=t-,1
/analysis-v2/nhst-two-sample-t-test.html?q=t-tes,1
/analysis-v2/nhst-two-sample-t-test.html?q=t-tests,1
/analysis-v2/nhst-two-sample-t-test.html?q=t.te,1
/analysis-v2/nhst-two-sample-t-test.html?q=tibble,1
/analysis-v2/nhst-two-sample-t-test.html?q=welc,1
/analysis-v2/nhst-two-sample-t-test.html?q=wide%20format,1
/analysis-v2/one-way-anova.html?q=One-Factor%20ANOVA,1
/analysis-v2/one-way-anova.html?q=anova,1
/analysis-v2/one-way-anova.html?q=as.fac,1
/analysis-v2/one-way-anova.html?q=as.factor,1
/analysis-v2/one-way-anova.html?q=bon,1
/analysis-v2/one-way-anova.html?q=breaks,1
/analysis-v2/one-way-anova.html?q=condition,1
/analysis-v2/one-way-anova.html?q=count,1
/analysis-v2/one-way-anova.html?q=numbers%20and%20factyors,1
/analysis-v2/one-way-anova.html?q=one-f,1
/analysis-v2/one-way-anova.html?q=one-fac,1
/analysis-v2/one-way-anova.html?q=one-wa,1
/analysis-v2/one-way-anova.html?q=recod,1
/analysis-v2/one-way-anova.html?q=recode,1
/analysis-v2/one-way-anova.html?q=recode%20,1
/analysis-v2/one-way-anova.html?q=rename%20,1
/analysis-v2/one-way-anova.html?q=sum,1
/analysis-v2/one-way-anova.html?q=t-tests,1
/analysis-v2/one-way-anova.html?q=viol,1
/analysis-v2/revisiting-probability-distributions.html?q=calculations,1
/analysis-v2/revisiting-probability-distributions.html?q=mea,1
/analysis-v2/revisiting-probability-distributions.html?q=mean,1
/analysis-v2/revisiting-probability-distributions.html?q=x-axis,1
/analysis-v2/simple-regression.html?q=mea,1
/analysis-v2/simple-regression.html?q=power,1
/analysis-v2/simple-regression.html?q=wide,1
/analysis-v2/starting-with-r-markdown.html?q=es,1
/analysis-v2/starting-with-r-markdown.html?q=summarise,1
/analysis-v2/starting-with-r-markdown.html?q=table,1
/basel-longitudinal/,1
/basel-longitudinal/index.html,1
/book-template/psyteachr-style-guide.html,1
/book-template/webex.html,1
/books/index.html,1
/data-skills-v1/data-wrangling-1.html?q=add%20,1
/data-skills-v1/data-wrangling-1.html?q=colour,1
/data-skills-v1/data-wrangling-1.html?q=grou,1
/data-skills-v1/data-wrangling-1.html?q=hist,1
/data-skills-v1/data-wrangling-1.html?q=new%20va,1
/data-skills-v1/data-wrangling-1.html?q=table,1
/data-skills-v1/data-wrangling-2.html?q=Mean,1
/data-skills-v1/data-wrangling-2.html?q=grou,1
/data-skills-v1/data-wrangling-2.html?q=group,1
/data-skills-v1/data-wrangling-2.html?q=group_by,1
/data-skills-v1/data-wrangling-2.html?q=mutate,1
/data-skills-v1/installing-r.html,1
/data-skills-v1/intro-to-data-viz.html?q=bar%20,1
/data-skills-v1/intro-to-data-viz.html?q=bar%20chart,1
/data-skills-v1/intro-to-data-viz.html?q=geom_violin,1
/data-skills-v1/intro-to-data-viz.html?q=show%20legend,1
/data-skills-v1/intro-to-data-viz.html?q=violi,1
/data-skills-v1/intro-to-probability.html?q=ordinal,1
/data-skills-v1/intro-to-probability.html?q=standard%20deviation,1
/data-skills-v1/loading-data.html?q=column,1
/data-skills-v1/loading-data.html?q=factor,1
/data-skills-v1/loading-data.html?q=join,1
/data-skills-v1/mega-pipe.html?q=Stat,1
/data-skills-v1/mega-pipe.html?q=aes,1
/data-skills-v1/mega-pipe.html?q=bar%20,1
/data-skills-v1/mega-pipe.html?q=histogram,1
/data-skills-v1/mega-pipe.html?q=mean_se,1
/data-skills-v1/pipes.html?q=demogra,1
/data-skills-v1/pipes.html?q=demographic%20,1
/data-skills-v1/pipes.html?q=summarise,1
/data-skills-v1/probability-continued.html?q=dodge,1
/data-skills-v1/programming-basics.html?q=mea,1
/data-skills-v1/project-analysis.html?q=gro,1
/data-skills-v1/project-analysis.html?q=na.rm,1
/data-skills-v1/project-analysis.html?q=separate,1
/data-skills-v1/project-analysis.html?q=store,1
/data-skills-v1/ref1.html?q=save,1
/data-skills-v1/reshaping-data.html?q=inner,1
/data-skills-v1/reshaping-data.html?q=inner%20join,1
/data-skills-v1/reshaping-data.html?q=separate,1
/data-skills-v1/reshaping-data.html?q=summarise,1
/data-skills-v1/scatterplots.html?q=save,1
/data-skills-v1/simulation.html?q=hist,1
/data-skills-v1/simulation.html?q=histogram,1
/data-skills-v1/simulation.html?q=sd(,1
/glossary/e,1
/glossary/e.html,1
/glossary/f.html,1
/glossary/g,1
/glossary/g.html,1
/glossary/i,1
/glossary/index.html,1
/glossary/k,1
/glossary/k.html,1
/glossary/l,1
/glossary/m.html?q=format,1
/glossary/o,1
/glossary/o.html,1
/glossary/r.html,1
/glossary/s,1
/glossary/s.html,1
/glossary/t.html,1
/glossary/v,1
/glossary/v.html,1
/glossary/w.html,1
/glossary/x.html,1
/handyworkbook/between-subjects-students-t-test.html,1
/handyworkbook/descriptives.html,1
/handyworkbook/within-subjects-t-test.html,1
/introdataviz/advanced-plots-1.html,1
/introdataviz/advanced-plots.html?q=violin,1
/msc-conv/correlation.html,1
/msc-conv/probability.html,1
/msc-conv/screening-data.html,1
/msc-conv/visualisation.html,1
/msc-data-skills/installingr.html,1
/quant-fun-v2/08-probability_files/figure-html/,1
/quant-fun-v2/08-probability_files/figure-html/programming-basics.html,1
/quant-fun-v2/citing-r-rstudio.html,1
/quant-fun-v2/conventions.html,1
/quant-fun-v2/correlations.html?q=assump,1
/quant-fun-v2/correlations.html?q=correlations,1
/quant-fun-v2/correlations.html?q=is.na,1
/quant-fun-v2/data-wrangling-1.html?q=NA,1
/quant-fun-v2/data-wrangling-1.html?q=arrange,1
/quant-fun-v2/data-wrangling-1.html?q=na,1
/quant-fun-v2/data-wrangling-1.html?q=new%20,1
/quant-fun-v2/data-wrangling-1.html?q=outlier,1
/quant-fun-v2/data-wrangling-2.html?q=filter,1
/quant-fun-v2/data-wrangling-2.html?q=na.rm,1
/quant-fun-v2/data-wrangling-2.html?q=na.rm%20=%20TRUE,1
/quant-fun-v2/data-wrangling-2.html?q=summ,1
/quant-fun-v2/data-wrangling-3.html?q=data%20format,1
/quant-fun-v2/data-wrangling-3.html?q=pivot%20longer,1
/quant-fun-v2/data-wrangling-3.html?q=table,1
/quant-fun-v2/data/chpt5/PongBlueRedBack%201-16%20Codebook.csv%22,1
/quant-fun-v2/factorial-anova.html?q=lm,1
/quant-fun-v2/factorial-anova.html?q=shapiro,1
/quant-fun-v2/installing-r.html,1
/quant-fun-v2/intro-to-data-visualisation.html?q=merge%20,1
/quant-fun-v2/multiple-regression.html?q=Enter,1
/quant-fun-v2/multiple-regression.html?q=a%20continuous%20predictor,1
/quant-fun-v2/multiple-regression.html?q=deviation%20cod,1
/quant-fun-v2/multiple-regression.html?q=effect%20size,1
/quant-fun-v2/multiple-regression.html?q=enter,1
/quant-fun-v2/multiple-regression.html?q=homogen,1
/quant-fun-v2/multiple-regression.html?q=lm(,1
/quant-fun-v2/multiple-regression.html?q=mean%20cen,1
/quant-fun-v2/multiple-regression.html?q=qqplot,1
/quant-fun-v2/multiple-regression.html?q=regression%20model,1
/quant-fun-v2/multiple-regression.html?q=skew,1
/quant-fun-v2/multiple-regression.html?q=slope,1
/quant-fun-v2/one-way-anova.html?q=anova,1
/quant-fun-v2/one-way-anova.html?q=as.fact,1
/quant-fun-v2/one-way-anova.html?q=factor,1
/quant-fun-v2/one-way-anova.html?q=num,1
/quant-fun-v2/one-way-anova.html?q=one-wa,1
/quant-fun-v2/power-and-effect-sizes.html?q=Cohen%20d,1
/quant-fun-v2/power-and-effect-sizes.html?q=cron,1
/quant-fun-v2/power-and-effect-sizes.html?q=null%20hypothesis%20,1
/quant-fun-v2/power-and-effect-sizes.html?q=pwr,1
/quant-fun-v2/probability.html?q=data%20types,1
/quant-fun-v2/probability.html?q=normal,1
/quant-fun-v2/probability.html?q=str,1
/quant-fun-v2/regression.html?q=Im,1
/quant-fun-v2/regression.html?q=f-ratio,1
/quant-fun-v2/regression.html?q=f-ratio%20,1
/quant-fun-v2/regression.html?q=freedom,1
/quant-fun-v2/regression.html?q=homosced,1
/quant-fun-v2/regression.html?q=lm(,1
/quant-fun-v2/regression.html?q=normality,1
/quant-fun-v2/regression.html?q=predictor,1
/quant-fun-v2/regression.html?q=table,1
/quant-fun-v2/screening-data.html?q=factor,1
/quant-fun-v2/screening-data.html?q=freedom,1
/quant-fun-v2/screening-data.html?q=missing,1
/quant-fun-v2/screening-data.html?q=na.,1
/quant-fun-v2/screening-data.html?q=na.rm%20=%20TRUE,1
/quant-fun-v2/screening-data.html?q=outlier,1
/quant-fun-v2/screening-data.html?q=replace,1
/quant-fun-v2/screening-data.html?q=skew,1
/quant-fun-v2/screening-data.html?q=summary%20(),1
/quant-fun-v2/screening-data.html?q=true,1
/quant-fun-v2/starting-with-data.html?q=join%20common%20columns,1
/quant-fun-v2/t-tests.html?q=%20centre,1
/quant-fun-v2/t-tests.html?q=assum,1
/quant-fun-v2/t-tests.html?q=factor,1
/quant-fun-v2/t-tests.html?q=familywise,1
/quant-fun-v2/t-tests.html?q=recode,1
/quant-fun-v2/t-tests.html?q=rename,1
/quant-fun-v2/t-tests.html?q=shapiro-,1
/quant-fun-v2/t-tests.html?q=skew,1
/quant-fun-v2/visualisation.html?q=scatterplot,1
/quant-fun-v2/visualisation.html?q=violin,1
/quant-fun-v2/visualisation.html?q=violin%20plot,1
/reprores-v2/acknowledgements.html,1
/reprores-v2/conventions.html,1
/reprores-v2/dplyr.html?q=.groups%20=%20%22drop%22,1
/reprores-v2/reprores-v2.epub,1
/reprores-v2/sim.html?q=pears,1
/shiny-tutorials/,1
/shiny-tutorials/03-science-tools.html,1
/shiny-tutorials/index.html,1
/shinyintro/reactives.html?msclkid=7a096c50a90111eca68216f9c6dbb1a3,1
/stat-models-v1/interactions.html?q=simple%20inter,1
/stat-models-v1/interactions.html?q=simple%20interaction,1
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=covariance%20metr,1
/stat-models-v1/linear-mixed-effects-models-with-one-random-factor.html?q=struct,1
/template/conventions.html,1
/template/installing-r.html,1
/template/symbols.html,1
/tutorials/file-formats.html,1
/tutorials/multi-row-headers.html,1
/ug2-practical/continuing-the-glm-one-factor-anova.html?msclkid=853527b2abc211ec88e4367f57be9bb4,1
/ug2-practical/correlations.html,1
/ug2-practical/index.html,1
/ug2-practical/reflection---chpts-10-15.html,1
/ug2-practical/visualisation-through-ggplot2.html?fbclid=IwAR0ZRZTeU608tGyiwB67v4_dTubmuMT4MLGev35y4PTUXDKUkhUrSLWQb-8,1
/ug2-practical/visualisation-through-ggplot2.html?fbclid=IwAR1cIZBd4b0waKdxUXf4g5tsXyMI9NpC9XGcgdpu0Ukl4H3ftfQoBbRk4QU,1
/ug2-practical/visualisation-through-ggplot2.html?fbclid=IwAR2W1CoLK-Yf4NQqgstadRXrNbNQO9998Ars3rAaxihcJiQ16_AuMrmtphc,1
/ug2-practical/within-subjects-t-test.html?msclkid=2f91d7b2a91411ecb8668c9c820e7fa4,1

# Start date: 20220320
# End date: 20220326
Page path + query string and screen class,Views,Users
/,406,259
/analysis-v2/one-way-anova.html,230,91
/ads-v1/wrangle.html,209,61
/ads-v1/viz.html,172,64
/ads-v1/tidy.html,169,60
/ads-v1/intro.html,142,59
/ads-v1/summary.html,136,42
/ads-v1/,134,88
/ads-v1/reports.html,134,55
/analysis-v2/,133,87
/analysis-v2/data-wrangling-a-key-skill.html,127,65
/data-skills-v1/,125,75
/msc-data-skills/ggplot.html,123,88
/ads-v1/joins.html,122,45
/analysis-v2/nhst-two-sample-t-test.html,112,68
/analysis-v2/data-visualisation-through-ggplot2.html,111,64
/stat-models-v1/,104,68
/analysis-v2/factorial-anova.html,99,56
/msc-data-skills/glm.html,97,79
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html,93,55
/data-skills-v1/data-wrangling-1.html,90,41
/quant-fun-v2/,87,50
/shinyintro/,86,73
/ads-v1/data.html,76,39
/data-skills-v1/intro-to-data-viz.html,76,43
/quant-fun-v2/regression.html,76,43
/ads-v1/custom.html,73,34
/quant-fun-v2/data-wrangling-1.html,73,25
/ads-v1/index.html,71,29
/stat-models-v1/introducing-linear-mixed-effects-models.html,71,45
/quant-fun-v2/data-wrangling-2.html,68,24
/introdataviz/,64,39
/quant-fun-v2/multiple-regression.html,63,37
/data-skills-v1/data-wrangling-2.html,62,30
/quant-fun-v2/intro-to-data-visualisation.html,62,27
/introdataviz/advanced-plots.html,55,43
/shiny-tutorials/01-first-app.html,54,52
/analysis-v2/multiple-regression.html,53,31
/quant-fun-v2/one-way-anova.html,53,31
/quant-fun-v2/correlations.html,52,26
/quant-fun-v2/data-wrangling-3.html,52,18
/stat-models-v1/linear-mixed-effects-models-with-one-random-factor.html,52,28
/analysis-v2/simple-regression.html,50,30
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html,49,34
/quant-fun-v2/t-tests.html,47,21
/analysis-v2/factorial-anova.html?q=mean,46,24
/analysis-v2/correlations.html,45,21
/reprores-v2/,44,34
/ads-v1/twitter-hashtags.html,42,17
/shinyintro/index.html,41,29
/stat-models-v1/interactions.html,41,21
/ads-v1/practice-report.html,40,27
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html,40,24
/analysis-v2/starting-with-r-markdown.html,40,32
/data-skills-v1/scatterplots.html,40,22
/introdataviz/representing-summary-statistics.html,40,36
/quant-fun-v2/visualisation.html,40,22
/ug2-practical/within-subjects-t-test.html,40,34
/ug2-practical/visualisation-through-ggplot2.html,37,26
/introdataviz/transforming-data.html,36,26
/reprores-v2/index.html,36,14
/shinyintro/first-app.html,36,31
/analysis-v2/revisiting-probability-distributions.html,35,19
/msc-data-skills/sim.html,34,28
/quant-fun-v2/programming-basics.html,33,21
/reprores-v2/intro.html,33,16
/ads-v1/twitter-data.html,32,13
/msc-data-skills/,32,22
/quant-fun-v2/starting-with-data.html,32,16
/reprores-v2/repro.html,32,12
/data-skills-v1/reshaping-data.html,31,20
/data-skills-v1/project-analysis.html,30,27
/handyworkbook/,30,18
/introdataviz/getting-started.html,30,20
/shinyintro/inputs.html,30,28
/stat-models-v1/correlation-and-regression.html,30,20
/data-skills-v1/loading-data.html,29,20
/introdataviz/introduction.html,29,22
/quant-fun-v2/factorial-anova.html,29,21
/reprores-v2/data.html,29,13
/reprores-v2/ggplot.html,29,15
/introdataviz/multi-part-plots.html,28,21
/stat-models-v1/introduction.html,28,18
/analysis-v2/factorial-anova.html?q=violin,27,19
/data-skills-v1/aq-data-and-recap.html,27,13
/stat-models-v1/multiple-regression.html,27,13
/shinyintro/outputs.html,26,21
/data-skills-v1/programming-basics.html,25,19
/quant-fun-v2/index.html,25,17
/quant-fun-v2/intro-to-r.html,25,13
/data-skills-v1/getting-to-know-the-data.html,24,19
/quant-fun-v2/screening-data.html,23,11
/stat-models-v1/generalized-linear-mixed-effects-models.html,23,19
/ads-v1/installing-r.html,22,14
/quant-fun-v2/probability.html,22,14
/shinyintro/sharing.html,22,23
/analysis-v2/multiple-regression.html?q=recode,21,17
/quant-fun-v2/power-and-effect-sizes.html,21,16
/shinyintro/installing-r.html,21,11
/shiny-tutorials/data-input.html,20,18
/DTHCB/dthcb_thietke.html,19,9
/ads-v1/plotstyle.html,19,13
/analysis-v2/apes---alpha-power-effect-sizes-sample-size.html,19,14
/analysis-v2/data-wrangling-a-key-skill.html?q=count,18,16
/data-skills-v1/intro-to-probability.html,18,13
/data-skills-v1/pipes.html,17,12
/data-skills-v1/ref1.html,17,12
/msc-data-skills/data.html,17,10
/ug2-practical/continuing-the-glm-two-factor-designs.html,17,11
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=violin,16,9
/data-skills-v1/index.html,16,10
/data-skills-v1/probability-continued.html,16,12
/shinyintro/data.html,16,13
/data-skills-v1/mega-pipe.html,15,11
/msc-data-skills/dplyr.html,15,9
/msc-data-skills/tidyr.html,15,11
/shinyintro/shinydashboard.html,15,12
/books/,14,7
/stat-models-v1/index.html,14,11
/DTHCB/dthcb_hienmac_moimac.html,12,9
/analysis-v2/data-wrangling-a-key-skill.html?q=mutate,12,7
/analysis-v2/data-wrangling-a-key-skill.html?q=recode,12,9
/analysis-v2/factorial-anova.html?q=recode,12,9
/analysis-v2/index.html,12,7
/introdataviz/index.html,12,9
/reprores-v2/glm.html,12,11
/shinyintro/modules.html,12,11
/shinyintro/reports.html,12,11
/shinyintro/web.html,12,10
/ug2-practical/revisiting-probability-distributions.html,12,10
/analysis-v2/data-wrangling-a-key-skill.html?q=group,11,9
/msc-conv/comparing-two-correlations.html,11,10
/reprores-v2/dplyr.html,11,10
/reprores-v2/func.html,11,7
/ug2-practical/,11,10
/ug2-practical/data-wrangling-a-key-skill.html,11,9
/ug2-practical/starting-with-r-markdown.html,11,11
/DTHCB/dthcb_ncmota.html,10,4
/ads-v1/references-1.html,10,7
/analysis-v2/nhst-two-sample-t-test.html?q=student,10,8
/quant-fun-v2/foreword.html,10,10
/shinyintro/structure.html,10,7
/DTHCB/dthcb_gioithieu.html,9,5
/ads-v1/appendix-updating-r.html,9,8
/ads-v1/dates-times.html,9,8
/ads-v1/spotify-data.html,9,7
/analysis-v2/data-wrangling-a-key-skill.html?q=ungroup,9,8
/analysis-v2/simple-regression.html?q=mean,9,7
/introdataviz/conclusion.html,9,6
/mms/,9,7
/msc-conv/multiple-regression.html,9,4
/shinyintro/contingency.html,9,9
/shinyintro/debugging.html,9,8
/shinyintro/reactives.html,9,9
/stat-models-v1/modeling-ordinal-data.html,9,7
/ug2-practical/introduction-to-glm-one-factor-anova.html,9,6
/ads-v1/webpages.html,8,8
/analysis-v2/data-wrangling-a-key-skill.html?q=mean,8,8
/analysis-v2/factorial-anova.html?q=viol,8,7
/analysis-v2/nhst-two-sample-t-test.html?q=group%20means,8,7
/analysis-v2/one-way-anova.html?q=rename,8,5
/analysis-v2/one-way-anova.html?q=violin,8,5
/data-skills-v1/simulation.html,8,8
/glossary/,8,5
/glossary/u,8,2
/introdataviz/additional-resources.html,8,6
/mms/coding_club.html,8,5
/msc-conv/data-wrangling-1.html,8,1
/msc-data-skills/func.html,8,8
/msc-data-skills/index.html,8,6
/reprores-v2/joins.html,8,6
/reprores-v2/tidyr.html,8,5
/ug2-practical/combining-anova-and-regression-e.g.-ancovas.html,8,5
/ug2-practical/continuing-the-glm-one-factor-anova.html,8,6
/ads-v1/conventions.html,7,7
/ads-v1/teams.html,7,7
/handyworkbook/foreword.html,7,5
/handyworkbook/one-way-between-subjects-tables.html,7,5
/msc-conv/power-and-error.html,7,2
/msc-data-skills/intro.html,7,7
/msc-data-skills/joins.html,7,7
/reprores-v2/plotstyle.html,7,4
/ug2-practical/nhst-and-one-sample-t-tests.html,7,4
/DTHCB/,6,3
/DTHCB/dthcb_ncbenhchung.html,6,3
/DTHCB/dthcb_nccatngang.html,6,4
/DTHCB/dthcb_sodokethop.html,6,5
/analysis-v2/data-visualisation-through-ggplot2.html?q=legend,6,5
/analysis-v2/data-visualisation-through-ggplot2.html?q=violin,6,4
/analysis-v2/data-wrangling-a-key-skill.html?q=pivot,6,3
/analysis-v2/factorial-anova.html?q=afex,6,4
/analysis-v2/factorial-anova.html?q=means,6,3
/analysis-v2/factorial-anova.html?q=violin%20boxplot,6,5
/glossary/a,6,3
/glossary/c,6,5
/glossary/r,6,5
/handyworkbook/point-estimates.html,6,5
/msc-conv/factorial-anova.html,6,6
/msc-conv/one-way-anova.html,6,4
/msc-conv/t-tests.html,6,3
/msc-data-skills/repro.html,6,5
/reprores-v2/sim.html,6,6
/template/,6,6
/ug2-practical/apes---alpha-power-effect-sizes-sample-size.html,6,2
/DTHCB/dthcb_dich2.html,5,3
/ads-v1/data-types.html,5,4
/ads-v1/symbols.html,5,5
/ads-v1/wrangle.html?q=sum,5,1
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=colour,5,4
/analysis-v2/nhst-two-sample-t-test.html?q=t-test,5,5
/analysis-v2/nhst-two-sample-t-test.html?q=t.test,5,2
/analysis-v2/simple-regression.html?q=calculate%20mean,5,4
/glossary/d,5,5
/handyworkbook/one-sample-chi-square.html,5,3
/handyworkbook/pearson-correlation.html,5,5
/msc-conv/,5,3
/msc-conv/data-wrangling-2.html,5,1
/msc-conv/data-wrangling-3.html,5,1
/msc-conv/dissertation-analysis-guide.html,5,3
/quant-fun-v2/t-tests.html?q=Between-subjects%20t-test,5,2
/resources.html,5,4
/ug2-practical/regression.html,5,5
/workshop-dataviz/,5,5
/ads-v1/summary.html?q=filter,4,2
/ads-v1/tidy.html?q=rename,4,3
/ads-v1/twitter-data.html?q=geom_col,4,1
/ads-v1/wrangle.html?q=round,4,2
/analysis-v2/data-wrangling-a-key-skill.html?q=group_by,4,4
/analysis-v2/data-wrangling-a-key-skill.html?q=new%20variable,4,3
/analysis-v2/factorial-anova.html?q=colour,4,3
/analysis-v2/multiple-regression.html?q=effect%20size,4,2
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html?q=t%20test,4,5
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=violin%20,4,2
/analysis-v2/revisiting-probability-distributions.html?q=sum(,4,3
/analysis-v2/updating-r-rstudio-and-packages.html,4,2
/glossary/d.html,4,4
/glossary/w,4,4
/handyworkbook/correlation-pearson.html,4,1
/handyworkbook/random-formulas.html,4,4
/handyworkbook/simple-linear-regression.html,4,5
/handyworkbook/the-rounding-chapter.html,4,4
/msc-conv/index.html,4,4
/quant-fun-v2/additional-resources.html,4,2
/quant-fun-v2/data-wrangling-2.html?q=mutate,4,2
/quant-fun-v2/intro-to-data-visualisation.html?q=factors,4,1
/reprores-v2/installingr.html,4,3
/reprores-v2/reprores-v2.pdf,4,4
/stat-models-v1/symbols.html,4,4
/DTHCB/dthcb_ncdh.html,3,3
/ads-v1/?fbclid=IwAR2uy8LL29Tr1uWOyxz3ZuMk2omNn51wVQMd0H3yUFFUEAcEsXeqym8fAKU,3,3
/ads-v1/dates-times.html?q=round,3,3
/ads-v1/licensecitation.html,3,2
/ads-v1/reports.html?q=table,3,1
/ads-v1/summary.html?q=count,3,3
/ads-v1/summary.html?q=slice,3,2
/ads-v1/viz.html?q=geom_col,3,1
/ads-v1/wrangle.html?q=filter,3,3
/analysis-v2/data-visualisation-through-ggplot2.html?q=add%20variable,3,3
/analysis-v2/data-wrangling-a-key-skill.html?q=pivot_longer,3,3
/analysis-v2/data-wrangling-a-key-skill.html?q=wide%20format,3,3
/analysis-v2/factorial-anova.html?q=aov_ez,3,3
/analysis-v2/factorial-anova.html?q=violi,3,3
/analysis-v2/multiple-regression.html?q=mean,3,3
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html?q=t.test,3,1
/analysis-v2/nhst-two-sample-t-test.html?q=stude,3,1
/analysis-v2/nhst-two-sample-t-test.html?q=violin,3,3
/analysis-v2/one-way-anova.html?q=aov_,3,2
/analysis-v2/one-way-anova.html?q=mutate,3,1
/analysis-v2/simple-regression.html?q=students%20t,3,3
/data-skills-v1/data-wrangling-2.html?q=mean,3,3
/data-skills-v1/scatterplots.html?q=mutate,3,2
/glossary/a.html,3,2
/glossary/f,3,3
/glossary/p.html,3,3
/glossary/t,3,3
/glossary/y,3,3
/handyworkbook/one-sample-t-test.html,3,3
/handyworkbook/spearman-correlation.html,3,3
/index.html,3,2
/msc-conv/regression.html,3,1
/quant-fun-v2/intro-to-data-visualisation.html?q=factor,3,2
/quant-fun-v2/regression.html?q=lm,3,2
/quant-fun-v2/screening-data.html?q=summary,3,1
/quant-fun-v2/t-tests.html?q=centre,3,1
/quant-fun-v2/t-tests.html?q=t.test,3,1
/stat-models-v1/bibliography.html,3,3
/trdair_workshop/assessr.html,3,3
/trdair_workshop/labdemo.html,3,3
/tutorials/,3,4
/tutorials/detecting-runs-in-a-sequence.html,3,3
/workshop-dataviz/intro.html,3,2
/ads-v1/data.html?q=sum,2,1
/ads-v1/spotify-data.html?q=exclude,2,2
/ads-v1/viz.html?q=KABLE,2,1
/ads-v1/viz.html?q=Scatter,2,1
/ads-v1/viz.html?q=facet,2,2
/ads-v1/viz.html?q=kableEXTRA,2,1
/ads-v1/viz.html?q=patchwork,2,2
/ads-v1/wrangle.html?q=arrange,2,1
/ads-v1/wrangle.html?q=mutate,2,2
/ads-v1/wrangle.html?q=remove,2,1
/analysis-v2/apes---alpha-power-effect-sizes-sample-size.html?q=sqrt,2,1
/analysis-v2/apes---alpha-power-effect-sizes-sample-size.html?q=t-value,2,2
/analysis-v2/apes---alpha-power-effect-sizes-sample-size.html?q=t.test,2,1
/analysis-v2/correlations.html?q=proportion,2,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=labels,2,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=visu,2,2
/analysis-v2/data-wrangling-a-key-skill.html?q=add,2,2
/analysis-v2/data-wrangling-a-key-skill.html?q=group%20by,2,2
/analysis-v2/data-wrangling-a-key-skill.html?q=inner,2,2
/analysis-v2/data-wrangling-a-key-skill.html?q=mean(),2,1
/analysis-v2/data-wrangling-a-key-skill.html?q=moca,2,2
/analysis-v2/data-wrangling-a-key-skill.html?q=names_to,2,1
/analysis-v2/data-wrangling-a-key-skill.html?q=summarise,2,2
/analysis-v2/data-wrangling-a-key-skill.html?q=tidy,2,2
/analysis-v2/factorial-anova.html?q=Mean,2,1
/analysis-v2/factorial-anova.html?q=VIOLIN,2,2
/analysis-v2/factorial-anova.html?q=aov,2,2
/analysis-v2/factorial-anova.html?q=aov_e,2,1
/analysis-v2/factorial-anova.html?q=one%20factor,2,2
/analysis-v2/multiple-regression.html?q=gender,2,1
/analysis-v2/multiple-regression.html?q=tibble,2,2
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html?q=pivot,2,1
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html?q=select,2,2
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html?q=wide,2,2
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=count,2,2
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=violi,2,2
/analysis-v2/nhst-two-sample-t-test.html?q=analysing,2,1
/analysis-v2/nhst-two-sample-t-test.html?q=count,2,2
/analysis-v2/nhst-two-sample-t-test.html?q=student%20t-test,2,2
/analysis-v2/one-way-anova.html?q=aov_ez,2,2
/analysis-v2/one-way-anova.html?q=one,2,2
/analysis-v2/one-way-anova.html?q=show.legend,2,1
/analysis-v2/one-way-anova.html?q=t.test,2,2
/analysis-v2/one-way-anova.html?q=trim,2,2
/analysis-v2/revisiting-probability-distributions.html?q=normal,2,1
/analysis-v2/starting-with-r-markdown.html?q=sum,2,2
/analysis-v2/updating-r-rstudio-and-packages.html?q=package,2,1
/basel-longitudinal/modeling-trends.html,2,2
/book-template/inclusion.html,2,2
/book-template/setup.html,2,2
/data-skills-v1/data-wrangling-2.html?q=filter,2,2
/data-skills-v1/exporting-files-from-the-server.html,2,2
/data-skills-v1/intro-to-data-viz.html?q=bar,2,1
/data-skills-v1/intro-to-data-viz.html?q=bar%20plot,2,1
/data-skills-v1/intro-to-data-viz.html?q=violin,2,2
/data-skills-v1/mega-pipe.html?q=bar,2,2
/data-skills-v1/programming-basics.html?q=mean,2,2
/data-skills-v1/project-analysis.html?q=bar%20chart,2,2
