# ----------------------------------------
# Report CSV Export
# Account: psyTeachR
# Property: psyTeachR
# ----------------------------------------
# 
# All Users
# Start date: 20220116
# End date: 20220122

Page path + query string and screen class,Views
/quant-fun-v2/one-way-anova.html?q=group_by,1
/quant-fun-v2/one-way-anova.html?q=mod_pairwise,1
/quant-fun-v2/one-way-anova.html?q=mod_pairwise%20,1
/quant-fun-v2/one-way-anova.html?q=one%20pipeline,1
/quant-fun-v2/one-way-anova.html?q=pipeline,1
/quant-fun-v2/one-way-anova.html?q=residuals%20test,1
/quant-fun-v2/one-way-anova.html?q=scale_x_discrete,1
/quant-fun-v2/one-way-anova.html?q=scale_y_discrete,1
/quant-fun-v2/one-way-anova.html?q=select%20columns,1
/quant-fun-v2/one-way-anova.html?q=select.%20columns,1
/quant-fun-v2/one-way-anova.html?q=shapiro.test,1
/quant-fun-v2/one-way-anova.html?q=standard%20deviation,1
/quant-fun-v2/one-way-anova.html?q=tidy(),1
/quant-fun-v2/power-and-effect-sizes.html?q=%22two.sided%22,1
/quant-fun-v2/power-and-effect-sizes.html?q=+1,1
/quant-fun-v2/power-and-effect-sizes.html?q=cohen%27s%20d,1
/quant-fun-v2/power-and-effect-sizes.html?q=d=,1
/quant-fun-v2/power-and-effect-sizes.html?q=e-,1
/quant-fun-v2/power-and-effect-sizes.html?q=estimate,1
/quant-fun-v2/power-and-effect-sizes.html?q=groups,1
/quant-fun-v2/power-and-effect-sizes.html?q=minimum,1
/quant-fun-v2/power-and-effect-sizes.html?q=pwr,1
/quant-fun-v2/power-and-effect-sizes.html?q=scip,1
/quant-fun-v2/power-and-effect-sizes.html?q=significa,1
/quant-fun-v2/probability.html?q=SD,1
/quant-fun-v2/probability.html?q=head,1
/quant-fun-v2/probability.html?q=mean,1
/quant-fun-v2/probability.html?q=ordinal,1
/quant-fun-v2/probability.html?q=sd,1
/quant-fun-v2/programming-basics.html?q=install,1
/quant-fun-v2/programming-basics.html?q=install%20package,1
/quant-fun-v2/programming-basics.html?q=install.package,1
/quant-fun-v2/programming-basics.html?q=mean,1
/quant-fun-v2/programming-basics.html?q=rnorm,1
/quant-fun-v2/programming-basics.html?q=sd,1
/quant-fun-v2/programming-basics.html?q=t.test%20,1
/quant-fun-v2/programming-basics.html?q=tidyverse,1
/quant-fun-v2/regression.html?q=MEAN,1
/quant-fun-v2/regression.html?q=Table,1
/quant-fun-v2/regression.html?q=mean,1
/quant-fun-v2/screening-data.html?q=descrip,1
/quant-fun-v2/screening-data.html?q=max,1
/quant-fun-v2/screening-data.html?q=na,1
/quant-fun-v2/screening-data.html?q=na.rm,1
/quant-fun-v2/starting-with-data.html?q=SD,1
/quant-fun-v2/starting-with-data.html?q=combine,1
/quant-fun-v2/starting-with-data.html?q=combine%20data,1
/quant-fun-v2/starting-with-data.html?q=csv,1
/quant-fun-v2/starting-with-data.html?q=inner_join,1
/quant-fun-v2/starting-with-data.html?q=join,1
/quant-fun-v2/starting-with-data.html?q=min,1
/quant-fun-v2/starting-with-data.html?q=read,1
/quant-fun-v2/t-tests.html?q=DESCRIPTIVES,1
/quant-fun-v2/t-tests.html?q=Shapiro-Wilk,1
/quant-fun-v2/t-tests.html?q=Shapiro-wil,1
/quant-fun-v2/t-tests.html?q=WELCH,1
/quant-fun-v2/t-tests.html?q=betwee,1
/quant-fun-v2/t-tests.html?q=bind_,1
/quant-fun-v2/t-tests.html?q=broom,1
/quant-fun-v2/t-tests.html?q=cohen,1
/quant-fun-v2/t-tests.html?q=d%20=%20,1
/quant-fun-v2/t-tests.html?q=des,1
/quant-fun-v2/t-tests.html?q=e-,1
/quant-fun-v2/t-tests.html?q=estimate,1
/quant-fun-v2/t-tests.html?q=label,1
/quant-fun-v2/t-tests.html?q=labels,1
/quant-fun-v2/t-tests.html?q=mutat,1
/quant-fun-v2/t-tests.html?q=mutate(d,1
/quant-fun-v2/t-tests.html?q=normali,1
/quant-fun-v2/t-tests.html?q=summary(),1
/quant-fun-v2/t-tests.html?q=ttest,1
/quant-fun-v2/t-tests.html?q=welch%20,1
/quant-fun-v2/updating-packages.html,1
/quant-fun-v2/updating-packages.html?q=install,1
/quant-fun-v2/visualisation.html?q=FACET,1
/quant-fun-v2/visualisation.html?q=FACTORS,1
/quant-fun-v2/visualisation.html?q=FILTER,1
/quant-fun-v2/visualisation.html?q=Facet,1
/quant-fun-v2/visualisation.html?q=GGPLOT,1
/quant-fun-v2/visualisation.html?q=count,1
/quant-fun-v2/visualisation.html?q=count%20,1
/quant-fun-v2/visualisation.html?q=discrete,1
/quant-fun-v2/visualisation.html?q=facet%20,1
/quant-fun-v2/visualisation.html?q=geom,1
/quant-fun-v2/visualisation.html?q=jitter,1
/quant-fun-v2/visualisation.html?q=position_dodge,1
/quant-fun-v2/visualisation.html?q=scale_x,1
/quant-fun-v2/visualisation.html?q=scale_x_continuous,1
/quant-fun-v2/visualisation.html?q=stat_summa,1
/quant-fun-v2/visualisation.html?q=viol,1
/quant-fun-v2/visualisation.htmlhttps://web.microsoftstream.com/video/a6e61e8d-dc57-4da7-aed6-220556492085,1
/reprores-v2/data.html?q=reverse%20scoring,1
/reprores-v2/datasets.html,1
/reprores-v2/exercises.html,1
/reprores-v2/intro.html?q=glossary,1
/reprores-v2/repro.html?q=tidyverse,1
/reprores-v2/reprores-v2.mobi,1
/rmd_output/0/data-input.html,1
/rmd_output/1/data-input.html,1
/rmd_output/1/index.html,1
/rmd_output/3/01-first-app.html,1
/rmd_output/3/index.html,1
/rmd_output/4/02-custom-app.html,1
/scholaRship/,1
/shiny-tutorials/defs.html,1
/shiny-tutorials/index.html,1
/shinyintro/index.html,1
/shinyintro/outputs.html?q=renderUI,1
/shinyintro/reports.html,1
/shinyintro/structure.html,1
/stat-models-v1/data/grades.csv,1
/stat-models-v1/interactions.html?q=3x2,1
/stat-models-v1/interactions.html?q=dummy,1
/stat-models-v1/interactions.html?q=if_else,1
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=correlation%20of%20fixed,1
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=filter,1
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html?q=beta,1
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html?q=by-item,1
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html?q=by-subject,1
/stat-models-v1/multiple-regression.html?q=anova,1
/stat-models-v1/multiple-regression.html?q=beta,1
/stat-models-v1/understanding-correlation-and-regression-through-bivariate-simulation.html,1
/template/conventions.html,1
/template/glossary-1.html,1
/template/license.html,1
/template/references.html,1
/tutorials/detecting-runs-in-a-sequence.html,1
/tutorials/multiple-import.html,1
/tutorials/pipes.html,1
/tutorials/reverse-scoring.html,1
/ug2-practical/index.html,1
/ug2-practical/reflection---chpts-1-9.html,1
/ug2-practical/reflection---chpts-10-15.html,1

# Start date: 20220116
# End date: 20220122
Page path + query string and screen class,Views,Users
/data-skills-v1/aq-data-and-recap.html,583,273
/,519,331
/quant-fun-v2/one-way-anova.html,325,107
/quant-fun-v2/t-tests.html,305,100
/analysis-v2/correlations.html,291,123
/quant-fun-v2/factorial-anova.html,285,96
/quant-fun-v2/visualisation.html,252,123
/quant-fun-v2/data-wrangling-1.html,237,99
/quant-fun-v2/intro-to-data-visualisation.html,230,82
/quant-fun-v2/data-wrangling-2.html,212,80
/data-skills-v1/loading-data.html,162,86
/quant-fun-v2/data-wrangling-3.html,160,67
/quant-fun-v2/power-and-effect-sizes.html,155,70
/msc-data-skills/sim.html,144,35
/quant-fun-v2/correlations.html,136,64
/analysis-v2/,128,76
/data-skills-v1/,125,83
/stat-models-v1/,123,86
/quant-fun-v2/,110,63
/quant-fun-v2/starting-with-data.html,104,56
/quant-fun-v2/probability.html,103,56
/msc-data-skills/ggplot.html,102,86
/quant-fun-v2/screening-data.html,94,53
/data-skills-v1/getting-to-know-the-data.html,93,69
/data-skills-v1/data-wrangling-1.html,87,51
/data-skills-v1/programming-basics.html,82,62
/introdataviz/advanced-plots.html,82,54
/msc-data-skills/glm.html,80,67
/data-skills-v1/ref1.html,74,55
/quant-fun-v2/programming-basics.html,74,44
/quant-fun-v2/index.html,72,49
/reprores-v2/,72,46
/quant-fun-v2/intro-to-r.html,66,41
/data-skills-v1/reshaping-data.html,60,40
/reprores-v2/index.html,60,28
/stat-models-v1/introducing-linear-mixed-effects-models.html,59,39
/introdataviz/representing-summary-statistics.html,58,41
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html,56,31
/resources.html,54,42
/reprores-v2/intro.html,53,29
/stat-models-v1/linear-mixed-effects-models-with-one-random-factor.html,53,33
/introdataviz/,52,39
/introdataviz/multi-part-plots.html,49,20
/reprores-v2/repro.html,47,19
/analysis-v2/simple-regression.html,45,19
/stat-models-v1/correlation-and-regression.html,45,23
/data-skills-v1/intro-to-data-viz.html,44,24
/shinyintro/,44,36
/msc-data-skills/,41,34
/introdataviz/transforming-data.html,39,22
/stat-models-v1/index.html,39,23
/analysis-v2/data-wrangling-a-key-skill.html,38,25
/ug2-practical/,38,25
/analysis-v2/starting-with-r-markdown.html,37,23
/data-skills-v1/data-wrangling-2.html,37,27
/ug2-practical/within-subjects-t-test.html,36,31
/DTHCB/,35,23
/stat-models-v1/multiple-regression.html,35,30
/DTHCB/dthcb_gioithieu.html,34,24
/data-skills-v1/index.html,34,26
/DTHCB/dthcb_thietke.html,33,16
/introdataviz/introduction.html,33,26
/DTHCB/dthcb_dich2.html,30,16
/stat-models-v1/generalized-linear-mixed-effects-models.html,30,22
/quant-fun-v2/regression.html,29,20
/stat-models-v1/interactions.html,29,24
/analysis-v2/data-visualisation-through-ggplot2.html,28,20
/handyworkbook/,28,7
/stat-models-v1/introduction.html,28,19
/data-skills-v1/scatterplots.html,27,20
/analysis-v2/apes---alpha-power-effect-sizes-sample-size.html,25,17
/quant-fun-v2/multiple-regression.html,25,16
/shiny-tutorials/01-first-app.html,23,17
/DTHCB/dthcb_ncdh.html,22,10
/reprores-v2/ggplot.html,21,13
/ug2-practical/starting-with-r-markdown.html,21,18
/handyworkbook/correlation-pearson.html,20,15
/mms/coding_club.html,20,17
/reprores-v2/installingr.html,20,12
/ads-v1/,19,9
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html,19,13
/introdataviz/getting-started.html,19,17
/quant-fun-v2/foreword.html,19,15
/ug2-practical/visualisation-through-ggplot2.html,19,17
/mms/,18,13
/shiny-tutorials/data-input.html,18,13
/DTHCB/dthcb_ncbenhchung.html,17,10
/ads-v1/intro.html,17,9
/reprores-v2/glm.html,17,11
/shiny-tutorials/,17,4
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html,16,15
/analysis-v2/nhst-two-sample-t-test.html,16,13
/template/,16,13
/DTHCB/dthcb_hienmac_moimac.html,15,12
/introdataviz/index.html,15,11
/msc-conv/comparing-two-correlations.html,15,12
/msc-data-skills/data.html,15,10
/msc-data-skills/intro.html,15,8
/ads-v1/joins.html,14,4
/msc-data-skills/func.html,14,12
/quant-fun-v2/data-wrangling-2.html?q=select,14,10
/reprores-v2/dplyr.html,14,11
/ug2-practical/continuing-the-glm-two-factor-designs.html,14,10
/ads-v1/index.html,13,9
/msc-data-skills/dplyr.html,13,7
/quant-fun-v2/t-tests.html?q=bind_rows,13,8
/reprores-v2/data.html,13,8
/reprores-v2/tidyr.html,13,8
/stat-models-v1/modeling-ordinal-data.html,13,12
/reprores-v2/func.html,12,8
/reprores-v2/joins.html,12,10
/ug2-practical/continuing-the-glm-one-factor-anova.html,12,7
/ug2-practical/data-wrangling-a-key-skill.html,12,10
/ug2-practical/introduction-to-glm-one-factor-anova.html,12,7
/DTHCB/dthcb_nccatngang.html,11,7
/DTHCB/dthcb_sodokethop.html,11,9
/analysis-v2/revisiting-probability-distributions.html,11,9
/books/,11,6
/data-skills-v1/installing-r.html,11,9
/data-skills-v1/project-analysis.html,11,10
/msc-data-skills/tidyr.html,11,9
/quant-fun-v2/data-wrangling-2.html?q=mutate,11,9
/ug2-practical/regression.html,11,8
/ads-v1/draft/index.html,10,2
/ads-v1/summary.html,10,3
/ads-v1/viz.html,10,4
/quant-fun-v2/data-wrangling-3.html?q=inner_join,10,7
/ug2-practical/correlations.html,10,7
/DTHCB/dthcb_ncmota.html,9,6
/ads-v1/installing-r.html,9,5
/analysis-v2/index.html,9,7
/book-template/setup.html,9,7
/glossary/,9,5
/glossary/r,9,9
/quant-fun-v2/data-wrangling-2.html?q=filter,9,7
/reprores-v2/sim.html,9,5
/ug2-practical/nhst-and-one-sample-t-tests.html,9,7
/DTHCB/dthcb_nhieu.html,8,6
/DTHCB/dthcb_sdnq.html,8,5
/ads-v1/reports.html,8,3
/ads-v1/tidy.html,8,4
/glossary/d,8,6
/quant-fun-v2/data-wrangling-3.html?q=group_by,8,7
/quant-fun-v2/factorial-anova.html?q=mean,8,8
/quant-fun-v2/visualisation.html?q=facet_wrap,8,8
/shinyintro/reactives.html,8,5
/DTHCB/dthcb_trinhbay.html,7,4
/DTHCB/dthls_sailech.html,7,6
/ads-v1/data.html,7,3
/glossary/b.html,7,7
/introdataviz/additional-resources.html,7,6
/mms/glmm.html,7,5
/msc-conv/visualisation.html,7,4
/quant-fun-v2/visualisation.html?q=facet,7,5
/shiny-tutorials/03-science-tools.html,7,6
/shinyintro/debugging.html,7,7
/tutorials/,7,5
/glossary/f.html,6,6
/introdataviz/conclusion.html,6,5
/mms/index.html,6,4
/msc-data-skills/index.html,6,6
/msc-data-skills/joins.html,6,6
/quant-fun-v2/data-wrangling-2.html?q=count,6,5
/quant-fun-v2/data-wrangling-3.html?q=group%20by,6,4
/quant-fun-v2/factorial-anova.html?q=aov_ez,6,5
/quant-fun-v2/power-and-effect-sizes.html?q=broom,6,5
/quant-fun-v2/t-tests.html?q=descriptives,6,5
/shinyintro/first-app.html,6,5
/shinyintro/inputs.html,6,5
/DTHCB/dthcb_ncct.html,5,5
/ads-v1/draft/data.html,5,3
/ads-v1/draft/reports.html,5,2
/ads-v1/draft/summary.html,5,1
/analysis-v2/data-wrangling-a-key-skill.html?q=mutate,5,3
/analysis-v2/updating-r-rstudio-and-packages.html,5,4
/data-skills-v1/simulation.html,5,5
/glossary/c,5,4
/glossary/i,5,4
/introdataviz/additional-customisation-options.html,5,5
/introdataviz/advanced-plots-1.html,5,5
/msc-conv/,5,5
/msc-conv/data-wrangling-1.html,5,2
/msc-conv/intro-to-data-viz.html,5,3
/msc-conv/t-tests.html,5,2
/msc-data-skills/repro.html,5,5
/quant-fun-v2/data-wrangling-1.html?q=filter,5,3
/quant-fun-v2/data-wrangling-2.html?q=group_by,5,3
/shinyintro/data.html,5,4
/shinyintro/sharing.html,5,5
/ug2-practical/combining-anova-and-regression-e.g.-ancovas.html,5,3
/ug2-practical/revisiting-probability-distributions.html,5,4
/DTHCB/dthcb_cohoi.html,4,4
/DTHCB/index.html,4,4
/ads-v1/custom.html,4,4
/ads-v1/wrangle.html,4,3
/analysis-v2/data-wrangling-a-key-skill.html?q=recode,4,3
/book-template/,4,3
/data-skills-v1/data-wrangling-1.html?q=subset,4,1
/data-skills-v1/data-wrangling-2.html?q=filter,4,4
/data-skills-v1/mega-pipe.html,4,4
/glossary/c.html,4,4
/glossary/r.html,4,3
/handyworkbook/index.html,4,3
/msc-conv/data-wrangling-2.html,4,2
/msc-conv/data-wrangling-3.html,4,2
/msc-conv/one-way-anova.html,4,4
/quant-fun-v2/conventions.html,4,3
/quant-fun-v2/data-wrangling-2.html?q=group,4,3
/quant-fun-v2/data-wrangling-3.html?q=tibble,4,2
/quant-fun-v2/t-tests.html?q=bind,4,4
/quant-fun-v2/t-tests.html?q=welch,4,5
/shinyintro/outputs.html,4,2
/shinyintro/shinydashboard.html,4,4
/ug2-practical/apes---alpha-power-effect-sizes-sample-size.html,4,4
/ads-v1/draft/joins.html,3,1
/ads-v1/draft/viz.html,3,3
/ads-v1/present.html,3,3
/analysis-v2/data-wrangling-a-key-skill.html?q=inner,3,3
/analysis-v2/installing-r.html,3,3
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html?q=filter,3,3
/data-skills-v1/exporting-files-from-the-server.html,3,3
/data-skills-v1/intro-to-probability.html,3,3
/data-skills-v1/probability-continued.html,3,2
/data-skills-v1/simulation.html?q=count,3,1
/glossary/a.html,3,3
/glossary/d.html,3,3
/glossary/n,3,2
/glossary/t.html,3,3
/handyworkbook/between-subjects-students-t-test.html,3,3
/handyworkbook/chi-square-cross-tabulation.html,3,2
/handyworkbook/one-sample-chi-square.html,3,3
/handyworkbook/random-formulas.html,3,3
/handyworkbook/simple-linear-regression.html,3,3
/handyworkbook/symbols.html,3,3
/introdataviz/license.html,3,2
/introdataviz/references.html,3,2
/msc-conv/correlation.html,3,3
/quant-fun-v2/correlations.html?q=standard%20deviation,3,3
/quant-fun-v2/data-wrangling-2.html?q=summarise,3,2
/quant-fun-v2/data-wrangling-3.html?q=summarise,3,3
/quant-fun-v2/installing-r.html,3,3
/quant-fun-v2/intro-to-data-visualisation.html?q=mutate,3,3
/quant-fun-v2/one-way-anova.html?q=aov_ez,3,1
/quant-fun-v2/one-way-anova.html?q=rename,3,3
/quant-fun-v2/references.html,3,2
/quant-fun-v2/symbols.html,3,2
/quant-fun-v2/t-tests.html?q=descr,3,2
/quant-fun-v2/t-tests.html?q=summarise,3,2
/quant-fun-v2/visualisation.html?q=ggplot,3,3
/quant-fun-v2/visualisation.html?q=violin,3,3
/reprores-v2/reprores-v2.pdf,3,3
/shinyintro/web.html,3,3
/template/inclusion.html,3,2
/template/index.html,3,2
/tutorials/index.html,3,3
/ads-v1/teams.html,2,2
/ads-v1/twitter-hashtags.html,2,2
/analysis-v2/acknowledgements.html,2,2
/analysis-v2/data-visualisation-through-ggplot2.html?q=histogram,2,3
/analysis-v2/data-visualisation-through-ggplot2.html?q=scatte,2,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=scatter,2,2
/analysis-v2/data-wrangling-a-key-skill.html?q=filter,2,2
/analysis-v2/data-wrangling-a-key-skill.html?q=mean,2,2
/analysis-v2/data-wrangling-a-key-skill.html?q=mutat,2,1
/analysis-v2/installing-r.html?q=instal,2,1
/analysis-v2/references.html,2,2
/book-template/psyteachr-style-guide.html,2,2
/data-skills-v1/data-wrangling-2.html?q=ahi,2,1
/data-skills-v1/data-wrangling-2.html?q=select,2,2
/data-skills-v1/reshaping-data.html?q=inner,2,2
/data-skills-v1/symbols.html,2,2
/glossary/b.html?q=row,2,1
/glossary/i.html,2,2
/glossary/index.html,2,1
/glossary/j.html,2,2
/glossary/k.html,2,2
/glossary/m,2,1
/glossary/m.html,2,2
/glossary/o.html,2,2
/glossary/p,2,2
/glossary/p.html,2,2
/glossary/q,2,2
/glossary/s,2,2
/glossary/s.html,2,2
/glossary/t,2,2
/handyworkbook/anova.html,2,2
/handyworkbook/foreword.html,2,1
/handyworkbook/one-sample-t-test.html,2,2
/handyworkbook/the-rounding-chapter.html,2,2
/handyworkbook/within-subjects-t-test.html,2,2
/introdataviz/additional-advanced-plots-and-customisation-options.html,2,1
/mms/dataviz.html,2,2
/msc-conv/multiple-regression.html,2,1
/msc-conv/regression.html,2,2
/msc-data-skills/symbols.html,2,2
/quant-fun-v2/additional-resources.html,2,2
/quant-fun-v2/citing-r-rstudio.html,2,2
/quant-fun-v2/correlations.html?q=n(),2,2
/quant-fun-v2/correlations.html?q=sd(,2,2
/quant-fun-v2/data-wrangling-1.html?q=mutate,2,1
/quant-fun-v2/data-wrangling-1.html?q=na,2,1
/quant-fun-v2/data-wrangling-2.html?q=mutat,2,2
/quant-fun-v2/data-wrangling-2.html?q=summarise(),2,1
/quant-fun-v2/data-wrangling-3.html?q=library,2,2
/quant-fun-v2/data-wrangling-3.html?q=pipes,2,2
/quant-fun-v2/factorial-anova.html?q=MEAN,2,1
/quant-fun-v2/factorial-anova.html?q=emmeans,2,2
/quant-fun-v2/factorial-anova.html?q=factorial,2,2
/quant-fun-v2/factorial-anova.html?q=means,2,2
/quant-fun-v2/factorial-anova.html?q=shapiro,2,1
/quant-fun-v2/installing-r.html?q=install,2,2
/quant-fun-v2/license.html,2,2
/quant-fun-v2/one-way-anova.html?q=aov_ez(),2,2
/quant-fun-v2/one-way-anova.html?q=summarise,2,1
/quant-fun-v2/power-and-effect-sizes.html?q=ceiling,2,2
/quant-fun-v2/power-and-effect-sizes.html?q=effect%20size,2,2
/quant-fun-v2/power-and-effect-sizes.html?q=sqrt,2,2
/quant-fun-v2/power-and-effect-sizes.html?q=t.test,2,1
/quant-fun-v2/probability.html?q=max,2,2
/quant-fun-v2/programming-basics.html?q=install.,2,2
/quant-fun-v2/programming-basics.html?q=server,2,1
/quant-fun-v2/programming-basics.html?q=tidy,2,2
/quant-fun-v2/regression.html%20activity%208,2,1
/quant-fun-v2/regression.html?q=combine,2,2
/quant-fun-v2/regression.html?q=sig.level,2,1
/quant-fun-v2/regression.html?q=two%20way,2,1
/quant-fun-v2/screening-data.html?q=estimate,2,1
/quant-fun-v2/screening-data.html?q=facet_wrap,2,2
/quant-fun-v2/screening-data.html?q=na.rm%20=%20TRUE,2,2
/quant-fun-v2/starting-with-data.html?q=load%20package,2,1
/quant-fun-v2/starting-with-data.html?q=sd,2,2
/quant-fun-v2/starting-with-data.html?q=select,2,2
/quant-fun-v2/t-tests.html?q=between,2,2
/quant-fun-v2/t-tests.html?q=effect,2,2
/quant-fun-v2/t-tests.html?q=effect%20size,2,2
/quant-fun-v2/t-tests.html?q=mutate,2,2
/quant-fun-v2/t-tests.html?q=rename,2,2
/quant-fun-v2/t-tests.html?q=tidy(),2,2
/quant-fun-v2/visualisation.html?q=label,2,1
/quant-fun-v2/visualisation.html?q=labels,2,1
/reprores-v2/bookrefs.html,2,2
/reprores-v2/plotstyle.html,2,2
/reprores-v2/repro.html?q=col_types,2,1
/scholaRship/index.html,2,2
/scholaRship/intro.html,2,1
/shinyintro/contingency.html,2,2
/shinyintro/modules.html,2,1
/stat-models-v1/bibliography.html,2,2
/stat-models-v1/generalized-linear-mixed-effects-models.html?q=glme,2,1
/stat-models-v1/multiple-regression.html?q=f%20statistic,2,1
/stat-models-v1/symbols.html,2,2
/template/installing-r.html,2,1
/template/symbols.html,2,1
/tutorials/converting-strings-to-numbers.html,2,2
/tutorials/file-formats.html,2,2
/tutorials/highlight-a-range-of-x-values.html,2,1
/tutorials/multi-row-headers.html,2,2
/tutorials/testing-for-normality.html,2,1
/ug2-practical/foreword.html,2,2
/ug2-practical/permutation-tests---a-skill-set.html,2,2
/ug2-practical/stats-by-hand.html,2,2
,1,1
/DTHCB/?fbclid=IwAR0CarVlbTEHApCIURVG1Qv1S_LweQ4WWW9uQ3vf4lTK6iHNjwVKAdw8Fs0,1,1
/DTHCB/?fbclid=IwAR0hGubIhgv0NNaFtZzGo_0tY0iv3DHuNbsKGfz2PYSAzbku7f_wwLwzH1s,1,1
/DTHCB/?fbclid=IwAR0sT91T3y8axONyRvsUbnOi4CDnvyMXfqTUS84MZwG1-TIaDlrnkY3rptM,1,1
/DTHCB/?fbclid=IwAR1X_EY-UjMoPN9vf-Hd4JCtxxZxVlgQYLCCcupgYNNyCv3tADqsFBmZWu8,1,1
/DTHCB/?fbclid=IwAR2gnbaKn4xeY-FeZaenw7sJR_X_qNBMaBxj0i-7wkwY4inaUdkrAW0vDuc,1,1
/DTHCB/?fbclid=IwAR2wrBYIy5vxtii8E1wFinZsx0mBCyQeF3q0YMP7WVjkSp-4W2YaebyUZuc,1,1
/DTHCB/?fbclid=IwAR3_DnT5ca4NCaWFI5s-vcaARDpQi0NiKhCqdUBkMmskAaJNcO4wy4Y_M4k,1,1
/DTHCB/?fbclid=IwAR3z-A3ppEHi5bFyJNnWQqVLpkWgAfdCh3720rLXsyLQst33vCc7UhfBPG8,1,1
/DTHCB/dthcb_thietke.html?fbclid=IwAR2x0L_5_CZwz_oJlcDOUUPzUG5AWESCe8-2bbFfMYgbAx02QR2r0j_0lwU,1,1
/ads-v1/appendix-updating-r.html,1,1
/ads-v1/conventions.html,1,1
/ads-v1/data-types.html,1,1
/ads-v1/draft/,1,1
/ads-v1/draft/plotstyle.html,1,1
/ads-v1/license.html,1,1
/ads-v1/plotstyle.html,1,1
/ads-v1/references-1.html,1,1
/ads-v1/scholarship,1,1
/ads-v1/spotify-data.html,1,1
/ads-v1/symbols.html,1,1
/ads-v1/twitter-data.html,1,1
/ads-v1/twitter-example.html,1,1
/ads-v1/webpages.html,1,1
/analysis-v2/apes---alpha-power-effect-sizes-sample-size.html?q=power%20analysis,1,1
/analysis-v2/correlations.html?q=filter,1,1
/analysis-v2/correlations.html?q=geom_smooth,1,1
/analysis-v2/correlations.html?q=mutate,1,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=boxplot,1,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=facet,1,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=facet_wrap,1,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=ggplot2,1,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=histo,1,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=scat,1,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=scatt,1,1
/analysis-v2/data-wrangling-a-key-skill.html?q=count,1,1
/analysis-v2/data-wrangling-a-key-skill.html?q=group,1,1
/analysis-v2/data-wrangling-a-key-skill.html?q=group%20by,1,1
/analysis-v2/data-wrangling-a-key-skill.html?q=group_by,1,1
/analysis-v2/data-wrangling-a-key-skill.html?q=inner%20join,1,1
/analysis-v2/data-wrangling-a-key-skill.html?q=inner_,1,1
/analysis-v2/data-wrangling-a-key-skill.html?q=load%20in%20,1,1
/analysis-v2/data-wrangling-a-key-skill.html?q=pipes,1,1
/analysis-v2/data-wrangling-a-key-skill.html?q=pivot,1,1
/analysis-v2/data-wrangling-a-key-skill.html?q=pivot_,1,1
/analysis-v2/data-wrangling-a-key-skill.html?q=pivot_longer,1,1
/analysis-v2/data-wrangling-a-key-skill.html?q=pivotlonger,1,1
/analysis-v2/data-wrangling-a-key-skill.html?q=select,1,1
/analysis-v2/data-wrangling-a-key-skill.html?q=summar,1,1
/analysis-v2/data-wrangling-a-key-skill.html?q=summarise,1,1
/analysis-v2/exporting-files-from-the-server.html,1,1
/analysis-v2/license.html,1,1
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html?q=FILTER,1,1
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html?q=mean,1,1
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html?q=select,1,1
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=descriptives,1,1
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=download%20,1,1
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=geom_historgram(binwidth,1,1
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=labs,1,1
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=mutate,1,1
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=rename,1,1
/analysis-v2/nhst-two-sample-t-test.html?q=recode(),1,1
/analysis-v2/simple-regression.html?q=descriptives,1,1
/analysis-v2/simple-regression.html?q=mean,1,1
/analysis-v2/simple-regression.html?q=mean%20score,1,1
/analysis-v2/symbols.html,1,1
/data-skills-v1/aq-data-and-recap.html?fbclid=IwAR1oBPPryqbiCxajG32LZW6qjKG8tcQJjjc21XNYMcJW7-R-qAfVjBYwz9o,1,1
/data-skills-v1/data-wrangling-1.html?q===,1,1
/data-skills-v1/data-wrangling-1.html?q=vector,1,1
/data-skills-v1/data-wrangling-2.html?q=arr,1,1
