# ----------------------------------------
# Report CSV Export
# Account: psyTeachR
# Property: psyTeachR
# ----------------------------------------
# 
# All Users
# Start date: 20220410
# End date: 20220416

Page path + query string and screen class,Views
/shinyintro/shinydashboard.html,14,10
/stat-models-v1/multiple-regression.html,14,9
/analysis-v2/correlations.html,13,6
/data-skills-v1/pipes.html,13,5
/reprores-v2/data.html,13,8
/reprores-v2/glm.html,13,9
/stat-models-v1/correlation-and-regression.html,13,12
/introdataviz/multi-part-plots.html,12,9
/analysis-v2/data-visualisation-through-ggplot2.html,11,11
/introdataviz/getting-started.html,11,9
/msc-data-skills/tidyr.html,11,7
/reprores-v2/sim.html,11,8
/shinyintro/reactives.html,11,10
/ug2-practical/continuing-the-glm-two-factor-designs.html,11,6
/DTHCB/dthcb_nccatngang.html,10,4
/data-skills-v1/intro-to-probability.html,10,4
/data-skills-v1/simulation.html,10,7
/introdataviz/index.html,10,6
/msc-conv/data-wrangling-2.html,10,5
/msc-data-skills/index.html,10,6
/quant-fun-v2/multiple-regression.html,10,6
/stat-models-v1/modeling-ordinal-data.html,10,7
/30DCC-2022/,9,7
/DTHCB/dthcb_ncmota.html,9,3
/ads-v1/data-types.html,9,5
/ads-v1/plotstyle.html,9,4
/analysis-v2/apes---alpha-power-effect-sizes-sample-size.html,9,6
/handyworkbook/spearman-correlation.html,9,6
/ug2-practical/revisiting-probability-distributions.html,9,8
/DTHCB/dthcb_dich2.html,8,6
/DTHCB/dthcb_gioithieu.html,8,7
/DTHCB/dthcb_ncdh.html,8,4
/ads-v1/twitter-data.html,8,4
/analysis-v2/data-wrangling-a-key-skill.html,8,7
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html,8,5
/analysis-v2/one-way-anova.html,8,5
/data-skills-v1/mega-pipe.html,8,4
/msc-conv/visualisation.html,8,4
/reprores-v2/tidyr.html,8,5
/ug2-practical/continuing-the-glm-one-factor-anova.html,8,4
/ug2-practical/data-wrangling-a-key-skill.html,8,8
/ads-v1/appendix-updating-r.html,7,7
/analysis-v2/data-wrangling-a-key-skill.html?q=recode,7,1
/book-template/setup.html,7,5
/books/,7,3
/handyworkbook/correlation-pearson.html,7,5
/msc-conv/comparing-two-correlations.html,7,6
/msc-data-skills/func.html,7,7
/reprores-v2/ggplot.html,7,6
/reprores-v2/index.html,7,6
/reprores-v2/joins.html,7,4
/reprores-v2/plotstyle.html,7,2
/reprores-v2/repro.html,7,6
/DTHCB/dthcb_cohoi.html,6,4
/DTHCB/dthls_sailech.html,6,4
/data-skills-v1/project-analysis.html,6,5
/glossary/c,6,4
/glossary/t,6,3
/handyworkbook/one-sample-chi-square.html,6,5
/handyworkbook/one-way-between-subjects-tables.html,6,7
/msc-conv/,6,6
/msc-conv/programming-basics.html,6,6
/msc-data-skills/repro.html,6,6
/quant-fun-v2/foreword.html,6,4
/DTHCB/dthcb_trinhbay.html,5,4
/ads-v1/twitter-hashtags.html,5,3
/analysis-v2/revisiting-probability-distributions.html,5,3
/analysis-v2/starting-with-r-markdown.html,5,6
/glossary/d.html,5,4
/glossary/m,5,6
/handyworkbook/between-subjects-welchs-t-test.html,5,4
/handyworkbook/one-sample-t-test.html,5,5
/handyworkbook/point-estimates.html,5,4
/handyworkbook/the-rounding-chapter.html,5,3
/introdataviz/advanced-plots-1.html,5,5
/introdataviz/references.html,5,4
/msc-conv/data-wrangling-1.html,5,5
/msc-conv/data-wrangling-3.html,5,3
/msc-conv/dissertation-analysis-guide.html,5,4
/quant-fun-v2/data-wrangling-3.html?q=join,5,2
/quant-fun-v2/starting-with-data.html?q=join,5,2
/reprores-v2/intro.html,5,5
/shinyintro/web.html,5,4
/stat-models-v1/introduction.html,5,5
/ug2-practical/,5,6
/?capabilities=1&host=http%3A%2F%2F127.0.0.1%3A20352,4,1
/DTHCB/dthcb_ncbenhchung.html,4,3
/DTHCB/dthcb_ncct.html,4,2
/DTHCB/dthcb_nhieu.html,4,4
/data-skills-v1/probability-continued.html,4,3
/glossary/a.html,4,2
/glossary/b.html,4,3
/glossary/d,4,5
/glossary/e,4,2
/glossary/f,4,3
/glossary/n,4,3
/glossary/w,4,3
/handyworkbook/between-subjects-students-t-test.html,4,4
/handyworkbook/interval-estimates.html,4,3
/handyworkbook/one-way-within-subjects-tables.html,4,4
/introdataviz/additional-resources.html,4,3
/mms/coding_club.html,4,3
/msc-data-skills/joins.html,4,3
/quant-fun-v2/citing-r-rstudio.html,4,3
/quant-fun-v2/correlations.html?q=assumptions,4,1
/quant-fun-v2/multiple-regression.html?q=residuals,4,3
/tutorials/,4,5
/ug2-practical/correlations.html,4,3
/ug2-practical/introduction-to-glm-one-factor-anova.html,4,3
/ug2-practical/permutation-tests---a-skill-set.html,4,3
/ug2-practical/starting-with-r-markdown.html,4,4
/workshop-dataviz/day-1.html,4,5
/workshop-dataviz/intro.html,4,4
/30-day-chart-challenge/new-tool.html,3,2
/30-day-chart-challenge/storytelling.html,3,2
/30-day-chart-challenge/un-population.html,3,2
/DTHCB/,3,3
/ads-v1/conventions.html,3,2
/ads-v1/reports.html?q=kable,3,3
/ads-v1/symbols.html,3,3
/ads-v1/tidy.html?q=rename,3,2
/ads-v1/twitter-hashtags.html?q=hashtag,3,1
/analysis-v2/updating-r-rstudio-and-packages.html,3,3
/book-template/psyteachr-style-guide.html,3,2
/glossary/s,3,2
/handyworkbook/a-full-descriptive.html,3,2
/handyworkbook/chi-square-cross-tabulation.html,3,3
/handyworkbook/foreword.html,3,3
/handyworkbook/index.html,3,3
/handyworkbook/random-formulas.html,3,4
/msc-conv/screening-data.html,3,2
/quant-fun-v2/data-wrangling-2.html?q=filter,3,2
/quant-fun-v2/regression.html,3,3
/quant-fun-v2/t-tests.html?q=normality,3,1
/quant-fun-v2/t-tests.html?q=residuals,3,3
/reprores-v2/sim.html?q=plotly,3,2
/template/,3,3
/trdair_workshop/labdemo.html,3,1
/tutorials/reverse-scoring.html,3,3
/ug2-practical/nhst-and-one-sample-t-tests.html,3,3
/30-day-chart-challenge/colours.html,2,2
/30-day-chart-challenge/connections.html,2,2
/30DCC-2022/02-pictogram.html,2,1
/30DCC-2022/03-historical.html,2,1
/30DCC-2022/06-owid.html,2,1
/30DCC-2022/08-mountains.html,2,1
/30DCC-2022/11-circular.html,2,1
/30DCC-2022/12-economist.html,2,1
/?fbclid=IwAR10cr92XjFlQ9ucYfq4_1qJ0nXQyfM1lfi6bNLijg_LlJIr2PCCOculn8k,2,1
/DTHCB/dthcb_hienmac_moimac.html?msclkid=5ab3092aba6111ecad5873b4828799e9,2,1
/DTHCB/dthcb_sdnq.html,2,2
/ads-v1/%3Chttps://community.rstudio.com/t/how-to-turn-off-scientific-notation-like-1e-09-in-r/71575,2,2
/ads-v1/data-types.html?q=add%20column,2,1
/ads-v1/installing-r.html,2,2
/ads-v1/joins.html?q=join,2,1
/ads-v1/joins.html?q=tibble,2,2
/ads-v1/licensecitation.html,2,2
/ads-v1/references-1.html,2,2
/ads-v1/viz.html?q=bar,2,1
/ads-v1/wrangle.html?q=summarise,2,1
/book-template/,2,2
/data-skills-v1/](https://psyteachr.github.io/data-skills-v1/intro-to-probability.html,2,1
/data-skills-v1/installing-r.html,2,2
/data-skills-v1/updating-r-rstudio-and-packages.html,2,2
/glossary/a,2,1
/glossary/g,2,2
/glossary/i,2,2
/glossary/l,2,2
/glossary/m.html,2,2
/glossary/o,2,2
/glossary/o.html,2,1
/glossary/p,2,1
/glossary/r,2,2
/glossary/t.html,2,2
/handyworkbook/descriptives.html,2,2
/handyworkbook/within-subjects-t-test.html,2,2
/introdataviz/additional-advanced-plots-and-customisation-options.html,2,1
/mms/,2,2
/msc-conv/index.html,2,1
/msc-conv/intro-to-data-viz.html,2,1
/msc-conv/loading-data.html,2,1
/quant-fun-v2/correlations.html?q=Assumptions,2,2
/quant-fun-v2/correlations.html?q=correl,2,1
/quant-fun-v2/correlations.html?q=deviation,2,1
/quant-fun-v2/data-wrangling-1.html?q=!=,2,1
/quant-fun-v2/data-wrangling-1.html?q=mutate,2,2
/quant-fun-v2/data-wrangling-2.html?q=mutate,2,2
/quant-fun-v2/data-wrangling-3.html?q=gather,2,2
/quant-fun-v2/factorial-anova.html?q=shapiro,2,2
/quant-fun-v2/intro-to-data-visualisation.html?q=factor,2,2
/quant-fun-v2/multiple-regression.html?q=X_centered%20=%20X%20-%20mean(X),2,1
/quant-fun-v2/one-way-anova.html?q=factor,2,2
/quant-fun-v2/power-and-effect-sizes.html?q=power%20analy,2,1
/quant-fun-v2/power-and-effect-sizes.html?q=priori,2,1
/quant-fun-v2/references.html,2,1
/quant-fun-v2/screening-data.html?q=describe,2,2
/quant-fun-v2/screening-data.html?q=drop_na,2,1
/quant-fun-v2/t-tests.html?q=assumptions,2,1
/quant-fun-v2/updating-packages.html,2,2
/quant-fun-v2/visualisation.html?q=geom,2,1
/quant-fun-v2/visualisation.html?q=scatter,2,1
/quant-fun-v2/visualisation.html?q=violin,2,1
/reprores-v2/ggplot.html?q=plotly,2,1
/reprores-v2/sim.html?q=rbinom,2,1
/resources.html,2,2
/shiny-tutorials/03-science-tools.html,2,2
/shiny-tutorials/defs.html,2,2
/shinyintro/installing-r.html,2,2
/shinyintro/structure.html,2,2
/stat-models-v1/introducing-linear-mixed-effects-models.html?s=03,2,2
/trdair_workshop/,2,1
/trdair_workshop/resources.html,2,1
/tutorials/pipes.html,2,2
/tutorials/testing-for-normality.html,2,1
/ug2-practical/combining-anova-and-regression-e.g.-ancovas.html,2,1
/workshop-dataviz/index.html,2,2
/30-day-chart-challenge/animation.html,1,1
/30-day-chart-challenge/deviations.html,1,1
/30-day-chart-challenge/future.html,1,1
/30-day-chart-challenge/interactive.html,1,1
/30-day-chart-challenge/trend.html,1,1
/30DCC-2022/01-part-to-whole.html,1,1
/30DCC-2022/04-flora.html,1,1
/30DCC-2022/05-slope.html,1,1
/30DCC-2022/07-physical.html,1,1
/30DCC-2022/09-statistics.html,1,1
/30DCC-2022/10-experimental.html,1,1
/30DCC-2022/13-correlation.html,1,1
/30DCC-2022/14-3-dimensional.html,1,1
/DTHCB/?fbclid=IwAR1Pck7cV6e30XM2n6sKkhTwRD0muPkaNnMBAsTktiS_5wPAc0YP5SQzpTo,1,1
/DTHCB/dthcb_gioithieu.html?msclkid=1f5bc195baff11ecb6418f94501c7ec4,1,1
/DTHCB/dthcb_ncdh.html?fbclid=IwAR0s3S-C8NNs7M9bsjYZtKrNijaOucBd2U_i6qYk0rrVrD1WZq3_ivyg8jc,1,1
/DTHCB/dthcb_thietke.html?msclkid=8de30a7fbcb911ec87269a3a5b0c49da,1,1
/ads-v1/custom.html?q=rds,1,1
/ads-v1/custom.html?q=treemap,1,1
/ads-v1/data-types.html?q=factor,1,1
/ads-v1/data-types.html?q=tibble,1,1
/ads-v1/data.html?q=rename,1,1
/ads-v1/data/survey_data,1,1
/ads-v1/intro.html?q=heat,1,1
/ads-v1/plotstyle.html?q=linetype,1,1
/ads-v1/plotstyle.html?q=pal,1,1
/ads-v1/practice-report.html?q=x%20axis%20label,1,1
/ads-v1/present.html,1,1
/ads-v1/reports.html?q=bar%20chart,1,1
/ads-v1/reports.html?q=sum,1,1
/ads-v1/reports.html?q=table,1,1
/ads-v1/reports.html?q=toc,1,1
/ads-v1/spotify-data.html?q=NA,1,1
/ads-v1/summary.html?q=count,1,1
/ads-v1/summary.html?q=filter,1,1
/ads-v1/summary.html?q=gro,1,1
/ads-v1/summary.html?q=group,1,1
/ads-v1/summary.html?q=kable,1,1
/ads-v1/summary.html?q=mutate,1,1
/ads-v1/summary.html?q=search,1,1
/ads-v1/summary.html?q=slice,1,1
/ads-v1/summary.html?q=sum,1,1
/ads-v1/summary.html?q=summarise,1,1
/ads-v1/summary.html?q=tweets_per_user,1,1
/ads-v1/teams.html,1,1
/ads-v1/tidy.html?q=pivot,1,1
/ads-v1/tidy.html?q=readr::read_csv(),1,1
/ads-v1/tidy.html?q=rename%20column,1,1
/ads-v1/twitter-data.html?q=tweet,1,1
/ads-v1/twitter-hashtags.html?q=count,1,1
/ads-v1/twitter-hashtags.html?q=create%20table,1,1
/ads-v1/twitter-hashtags.html?q=top,1,1
/ads-v1/twitter-hashtags.html?q=top%205,1,1
/ads-v1/viz.html?q=facet,1,1
/ads-v1/viz.html?q=kable,1,1
/ads-v1/viz.html?q=stacked%20,1,1
/ads-v1/viz.html?q=sum,1,1
/ads-v1/webpages.html?q=title,1,1
/ads-v1/wrangle.html?q=NA,1,1
/ads-v1/wrangle.html?q=add%20column,1,1
/ads-v1/wrangle.html?q=case_when,1,1
/ads-v1/wrangle.html?q=mutate,1,1
/ads-v1/wrangle.html?q=rename,1,1
/ads-v1/wrangle.html?q=round,1,1
/ads-v1/wrangle.html?q=str_dete,1,1
/ads-v1/wrangle.html?q=sum,1,1
/analysis-v2/references.html,1,1
/analysis-v2/starting-with-r-markdown.html?q=adding%20code,1,1
/book-template/symbols.html,1,1
/data-skills-v1/](https://psyteachr.github.io/data-skills-v1/,1,1
/data-skills-v1/project-analysis.html?q=names(,1,1
/data-skills-v1/project-analysis.html?q=recode,1,1
/data-skills-v1/reshaping-data.html.,1,1
/data-skills-v1/reshaping-data.html?q=join,1,1
/glossary/b,1,1
/glossary/c.html,1,1
/glossary/f.html,1,1
/glossary/i.html,1,1
/glossary/l.html,1,1
/glossary/n.html,1,1
/glossary/p.html,1,1
/glossary/r.html,1,1
/glossary/u.html,1,1
/glossary/v,1,1
/glossary/v.html,1,1
/handyworkbook/anova.html,1,1
/introdataviz/additional-customisation-options.html,1,1
/mms/glmm.html,1,1
/mms/index.html,1,1
/msc-conv/additional-r-resources.html,1,1
/msc-conv/correlation.html,1,1
/msc-conv/non-parametric-tests.html,1,1
/msc-conv/power-and-error.html,1,1
/msc-conv/probability.html,1,1
/msc-data-skills/exercise-answers.html,1,1
/quant-fun-v2/additional-resources.html,1,1
/quant-fun-v2/conventions.html,1,1
/quant-fun-v2/correlations.html?q=STANDARD%20DEVIATION,1,1
/quant-fun-v2/correlations.html?q=histogram,1,1
/quant-fun-v2/correlations.html?q=pearson,1,1
/quant-fun-v2/correlations.html?q=pearson%20correlation],1,1
/quant-fun-v2/correlations.html?q=psych,1,1
/quant-fun-v2/correlations.html?q=report(,1,1
/quant-fun-v2/correlations.html?q=scatter,1,1
/quant-fun-v2/correlations.html?q=sided,1,1
/quant-fun-v2/correlations.html?q=spearman,1,1
/quant-fun-v2/correlations.html?q=standard%20deviation,1,1
/quant-fun-v2/data-wrangling-1.html?q=filter,1,1
/quant-fun-v2/data-wrangling-1.html?q=na,1,1
/quant-fun-v2/data-wrangling-1.html?q=outliers,1,1
/quant-fun-v2/data-wrangling-2.html?q=boolean,1,1
/quant-fun-v2/data-wrangling-2.html?q=data%20frame,1,1
/quant-fun-v2/data-wrangling-2.html?q=filter(,1,1
/quant-fun-v2/data-wrangling-2.html?q=select,1,1
/quant-fun-v2/data-wrangling-2.html?q=summar,1,1
/quant-fun-v2/data-wrangling-3.html?q=inner-join,1,1
/quant-fun-v2/data-wrangling-3.html?q=inner_,1,1
/quant-fun-v2/data-wrangling-3.html?q=inner_join,1,1
/quant-fun-v2/data-wrangling-3.html?q=null,1,1
/quant-fun-v2/data-wrangling-3.html?q=pipes,1,1
/quant-fun-v2/data-wrangling-3.html?q=tibble,1,1
/quant-fun-v2/factorial-anova.html?q=ANOVA,1,1
/quant-fun-v2/index.html?q=mann,1,1
/quant-fun-v2/installing-r.html,1,1
/quant-fun-v2/installing-r.html?q=download,1,1
/quant-fun-v2/intro-to-data-visualisation.html?q=violin,1,1
/quant-fun-v2/intro-to-data-visualisation.html?q=visual,1,1
/quant-fun-v2/intro-to-r.html?q=knit,1,1
/quant-fun-v2/license.html,1,1
/quant-fun-v2/multiple-regression.html?q=apa,1,1
/quant-fun-v2/multiple-regression.html?q=mean%20ce,1,1
/quant-fun-v2/multiple-regression.html?q=mean%20cen,1,1
/quant-fun-v2/multiple-regression.html?q=residual,1,1
/quant-fun-v2/one-way-anova.html?q=holm,1,1
/quant-fun-v2/one-way-anova.html?q=kruskal,1,1
/quant-fun-v2/one-way-anova.html?q=outliers,1,1
/quant-fun-v2/one-way-anova.html?q=recode,1,1
/quant-fun-v2/one-way-anova.html?q=recode%20,1,1
/quant-fun-v2/one-way-anova.html?q=sd(,1,1
/quant-fun-v2/power-and-effect-sizes.html?q=%22less%22,1,1
/quant-fun-v2/power-and-effect-sizes.html?q=apes,1,1
/quant-fun-v2/power-and-effect-sizes.html?q=corre,1,1
/quant-fun-v2/power-and-effect-sizes.html?q=cron,1,1
/quant-fun-v2/power-and-effect-sizes.html?q=effect,1,1
/quant-fun-v2/power-and-effect-sizes.html?q=greater,1,1
/quant-fun-v2/power-and-effect-sizes.html?q=power,1,1
/quant-fun-v2/power-and-effect-sizes.html?q=t.test,1,1
/quant-fun-v2/probability.html?q=dis,1,1
/quant-fun-v2/probability.html?q=standard%20deviation,1,1
/quant-fun-v2/programming-basics.html?q=install,1,1
/quant-fun-v2/programming-basics.html?q=package,1,1
/quant-fun-v2/regression.html?q=check_normality,1,1
/quant-fun-v2/regression.html?q=join,1,1
/quant-fun-v2/regression.html?q=shapiro,1,1
/quant-fun-v2/screening-data.html?q=imput,1,1
/quant-fun-v2/screening-data.html?q=listwise,1,1
/quant-fun-v2/screening-data.html?q=mutate,1,1
/quant-fun-v2/screening-data.html?q=na.rm,1,1
/quant-fun-v2/screening-data.html?q=outlier,1,1
/quant-fun-v2/screening-data.html?q=psych%20package,1,1
/quant-fun-v2/screening-data.html?q=remove,1,1
/quant-fun-v2/screening-data.html?q=summary(,1,1
/quant-fun-v2/starting-with-data.html?q=inner%20join,1,1
/quant-fun-v2/starting-with-data.html?q=inner_,1,1
/quant-fun-v2/starting-with-data.html?q=knit,1,1
/quant-fun-v2/starting-with-data.html?q=knit%20,1,1
/quant-fun-v2/starting-with-data.html?q=library,1,1
/quant-fun-v2/starting-with-data.html?q=normally%20,1,1
/quant-fun-v2/starting-with-data.html?q=str(,1,1
/quant-fun-v2/symbols.html,1,1
/quant-fun-v2/t-tests.html?q=bonferroni,1,1
/quant-fun-v2/t-tests.html?q=cohen,1,1
/quant-fun-v2/t-tests.html?q=effect%20size,1,1
/quant-fun-v2/t-tests.html?q=join,1,1
/quant-fun-v2/t-tests.html?q=null,1,1
/quant-fun-v2/t-tests.html?q=p-value,1,1
/quant-fun-v2/t-tests.html?q=recode,1,1
/quant-fun-v2/t-tests.html?q=rename,1,1
/quant-fun-v2/t-tests.html?q=residual,1,1
/quant-fun-v2/t-tests.html?q=select,1,1
/quant-fun-v2/t-tests.html?q=t-test%20assumption,1,1
/quant-fun-v2/t-tests.html?q=welch%27s,1,1
/quant-fun-v2/t-tests.html?q=whitney,1,1
/quant-fun-v2/visualisation.html?q=factors,1,1
/quant-fun-v2/visualisation.html?q=histog,1,1
/quant-fun-v2/visualisation.html?q=histogra,1,1
/quant-fun-v2/visualisation.html?q=histograme,1,1
/quant-fun-v2/visualisation.html?q=normally,1,1
/quant-fun-v2/visualisation.html?q=print,1,1
/quant-fun-v2/visualisation.html?q=trim=,1,1
/quant-fun-v2/visualisation.html?q=visu,1,1
/reprores-v2/dplyr.html?q=is.na,1,1
/reprores-v2/dplyr.html?q=na,1,1
/reprores-v2/installingr.html,1,1
/reprores-v2/joins.html?q=if,1,1
/reprores-v2/sim.html?q=if,1,1
/reprores-v2/sim.html?q=plot,1,1
/reprores-v2/tidyr.html?q=gather,1,1
/shiny-tutorials/,1,1
/shiny-tutorials/index.html,1,1
/shinyintro/inputs.html?msclkid=c6dc1d33ba6a11ec8be02ff050ca3070,1,1
/stat-models-v1/bibliography.html,1,1
/stat-models-v1/generalized-linear-mixed-effects-models.html?q=glmer,1,1
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html?q=tau,1,1
/stat-models-v1/symbols.html,1,1
/trdair_workshop/assessr.html,1,1
/trdair_workshop/webex.html,1,1
/tutorials/file-formats.html,1,1
/tutorials/multi-row-headers.html,1,1
/ug2-practical/apes---alpha-power-effect-sizes-sample-size.html,1,1
/ug2-practical/continuing-the-glm-one-factor-anova.html?msclkid=cac56039bb5111ec94f2ddb2842767e3,1,1
/ug2-practical/foreword.html,1,1
/ug2-practical/reflection---chpts-10-15.html,1,1
/ug2-practical/regression.html,1,2
/workshop-dataviz/,1,1
/workshop-dataviz/day-1.html?q=facet,1,1
/workshop-dataviz/index.html%3Chttps://protect-eu.mimecast.com/s/intro.html,1,1
/workshop-dataviz/installing-r.html,1,2
/msc-conv/multiple-regression.html,0,1
/quant-fun-v2/data-wrangling-3.html?q=Pivot,0,1
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html?q=crossed%20random%20factors,0,1
/stat-models-v1/multiple-regression.html?q=lm(,0,1

# All Users
# Start date: 20220410
# End date: 20220416

Page path + query string and screen class,Hostname,Views,Users,New users,Views per user,Average engagement time,Unique user scrolls,Event count,Conversions,Total revenue
/,psyteachr.github.io,244,168,120,1.4523809523809523,12.779761904761905,0,716,0,0
/30-day-chart-challenge/statistics.html,debruine.github.io,141,92,76,1.5326086956521738,23.369565217391305,0,380,0,0
/quant-fun-v2/correlations.html,psyteachr.github.io,106,38,1,2.789473684210526,241.1578947368421,0,227,0,0
/msc-data-skills/ggplot.html,psyteachr.github.io,102,81,70,1.2592592592592593,43.641975308641975,0,354,0,0
/quant-fun-v2/t-tests.html,psyteachr.github.io,95,39,3,2.4358974358974357,252,0,226,0,0
/msc-data-skills/glm.html,psyteachr.github.io,91,74,65,1.2297297297297298,35.027027027027025,0,311,0,0
/ads-v1/viz.html,psyteachr.github.io,84,26,0,3.230769230769231,217.26923076923077,0,181,0,0
/ads-v1/summary.html,psyteachr.github.io,76,20,1,3.8,198.4,0,158,0,0
/stat-models-v1/,psyteachr.github.io,72,49,36,1.469387755102041,13.653061224489797,0,220,0,0
/quant-fun-v2/,psyteachr.github.io,69,48,10,1.4375,10.125,0,180,0,0
/ads-v1/wrangle.html,psyteachr.github.io,65,19,0,3.4210526315789473,324.36842105263156,0,139,0,0
/ads-v1/custom.html,psyteachr.github.io,62,22,3,2.8181818181818183,149.1818181818182,0,146,0,0
/ads-v1/tidy.html,psyteachr.github.io,61,17,0,3.588235294117647,505.94117647058823,0,131,0,0
/data-skills-v1/,psyteachr.github.io,58,41,8,1.4146341463414633,14.146341463414634,0,134,0,0
/quant-fun-v2/power-and-effect-sizes.html,psyteachr.github.io,55,25,3,2.2,157.6,0,137,0,0
/ads-v1/reports.html,psyteachr.github.io,52,18,0,2.888888888888889,291,0,116,0,0
/stat-models-v1/introducing-linear-mixed-effects-models.html,psyteachr.github.io,51,26,0,1.9615384615384615,334.53846153846155,0,114,0,0
/introdataviz/advanced-plots.html,psyteachr.github.io,48,36,28,1.3333333333333333,38.77777777777778,0,157,0,0
/ug2-practical/within-subjects-t-test.html,psyteachr.github.io,48,42,38,1.1428571428571428,88.78571428571429,0,180,0,0
/quant-fun-v2/data-wrangling-1.html,psyteachr.github.io,45,19,0,2.3684210526315788,123.84210526315789,0,92,0,0
/stat-models-v1/linear-mixed-effects-models-with-one-random-factor.html,psyteachr.github.io,45,31,5,1.4516129032258065,107.3225806451613,0,111,0,0
/quant-fun-v2/probability.html,psyteachr.github.io,42,23,3,1.826086956521739,94.34782608695652,0,95,0,0
/06-owid.html,localhost,41,1,0,41,0,0,41,0,0
/30-day-chart-challenge/historical.html,debruine.github.io,41,17,3,2.411764705882353,62,0,86,0,0
/analysis-v2/,psyteachr.github.io,41,29,5,1.4137931034482758,22.862068965517242,0,96,0,0
/ads-v1/joins.html,psyteachr.github.io,38,22,6,1.7272727272727273,79.68181818181819,0,82,0,0
/30-day-chart-challenge/the-economist.html,debruine.github.io,37,26,15,1.4230769230769231,46.76923076923077,0,101,0,0
/data-skills-v1/data-wrangling-1.html,psyteachr.github.io,37,17,2,2.176470588235294,88.94117647058823,0,85,0,0
/quant-fun-v2/intro-to-data-visualisation.html,psyteachr.github.io,37,23,0,1.608695652173913,92.8695652173913,0,82,0,0
/quant-fun-v2/data-wrangling-2.html,psyteachr.github.io,35,18,2,1.9444444444444444,104.38888888888889,0,83,0,0
/30-day-chart-challenge/index.html,debruine.github.io,34,22,3,1.5454545454545454,66.13636363636364,0,85,0,0
/introdataviz/transforming-data.html,psyteachr.github.io,33,25,19,1.32,73.36,0,107,0,0
/quant-fun-v2/data-wrangling-3.html,psyteachr.github.io,33,16,1,2.0625,96.375,0,72,0,0
/30-day-chart-challenge/mountains.html,debruine.github.io,32,26,5,1.2307692307692308,21.923076923076923,0,72,0,0
/30-day-chart-challenge/part-to-whole.html,debruine.github.io,32,24,3,1.3333333333333333,16.041666666666668,0,65,0,0
/data-skills-v1/intro-to-data-viz.html,psyteachr.github.io,32,16,1,2,69.3125,0,73,0,0
/ads-v1/data.html,psyteachr.github.io,31,17,2,1.8235294117647058,239.11764705882354,0,69,0,0
/handyworkbook/,psyteachr.github.io,31,19,3,1.631578947368421,19.526315789473685,0,86,0,0
/shinyintro/reports.html,debruine.github.io,31,26,22,1.1923076923076923,27.5,0,116,0,0
/reprores-v2/func.html,psyteachr.github.io,30,5,1,6,1277.8,0,85,0,0
/stat-models-v1/interactions.html,psyteachr.github.io,30,16,2,1.875,14.375,0,70,0,0
/analysis-v2/nhst-two-sample-t-test.html,psyteachr.github.io,29,15,3,1.9333333333333333,77.46666666666667,0,71,0,0
/introdataviz/,psyteachr.github.io,29,21,8,1.380952380952381,9.142857142857142,0,74,0,0
/msc-data-skills/sim.html,psyteachr.github.io,29,26,20,1.1153846153846154,32.03846153846154,0,104,0,0
/reprores-v2/,psyteachr.github.io,29,21,5,1.380952380952381,7.095238095238095,0,62,0,0
/shiny-tutorials/01-first-app.html,psyteachr.github.io,29,24,20,1.2083333333333333,35.708333333333336,0,111,0,0
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html,psyteachr.github.io,29,21,3,1.380952380952381,201.66666666666666,0,71,0,0
/30-day-chart-challenge/circular.html,debruine.github.io,28,21,7,1.3333333333333333,26.476190476190474,0,69,0,0
/ads-v1/index.html,psyteachr.github.io,28,13,1,2.1538461538461537,14.153846153846153,0,61,0,0
/shinyintro/outputs.html,debruine.github.io,28,27,25,1.037037037037037,19,0,105,0,0
/ads-v1/intro.html,psyteachr.github.io,27,18,2,1.5,136.77777777777777,0,74,0,0
/quant-fun-v2/screening-data.html,psyteachr.github.io,27,15,1,1.8,60.46666666666667,0,55,0,0
/30-day-chart-challenge/owid.html,debruine.github.io,26,21,3,1.2380952380952381,57.38095238095238,0,59,0,0
/shinyintro/,debruine.github.io,26,21,16,1.2380952380952381,22.142857142857142,0,85,0,0
/30-day-chart-challenge/correlation.html,debruine.github.io,25,18,9,1.3888888888888888,45.166666666666664,0,62,0,0
/shinyintro/data.html,debruine.github.io,25,19,16,1.3157894736842106,56.526315789473685,0,93,0,0
/30-day-chart-challenge/experimental.html,debruine.github.io,24,18,6,1.3333333333333333,20.88888888888889,0,57,0,0
/30-day-chart-challenge/physical.html,debruine.github.io,24,19,0,1.263157894736842,25.736842105263158,0,50,0,0
/data-skills-v1/reshaping-data.html,psyteachr.github.io,24,10,0,2.4,213.5,0,48,0,0
/introdataviz/representing-summary-statistics.html,psyteachr.github.io,24,21,13,1.1428571428571428,17.952380952380953,0,75,0,0
/quant-fun-v2/programming-basics.html,psyteachr.github.io,24,12,3,2,90.41666666666667,0,56,0,0
/quant-fun-v2/starting-with-data.html,psyteachr.github.io,24,14,0,1.7142857142857142,100.07142857142857,0,50,0,0
/shinyintro/inputs.html,debruine.github.io,24,23,18,1.0434782608695652,14.434782608695652,0,89,0,0
