# ----------------------------------------
# Report CSV Export
# Account: psyTeachR
# Property: psyTeachR
# ----------------------------------------
# 
# All Users
# Start date: 20211114
# End date: 20211120

Page path + query string and screen class,Views
/quant-fun-v2/correlations.html?q=correlation,1
/quant-fun-v2/correlations.html?q=d%20=%20,1
/quant-fun-v2/correlations.html?q=install,1
/quant-fun-v2/correlations.html?q=mean,1
/quant-fun-v2/correlations.html?q=mean(),1
/quant-fun-v2/correlations.html?q=mul,1
/quant-fun-v2/correlations.html?q=positive%20correlation,1
/quant-fun-v2/correlations.html?q=qq,1
/quant-fun-v2/correlations.html?q=qqplot,1
/quant-fun-v2/correlations.html?q=report,1
/quant-fun-v2/correlations.html?q=sd(,1
/quant-fun-v2/correlations.html?q=select,1
/quant-fun-v2/correlations.html?q=spearman,1
/quant-fun-v2/data-wrangling-1.html?q=Pipe,1
/quant-fun-v2/data-wrangling-1.html?q=Str,1
/quant-fun-v2/data-wrangling-1.html?q=arra,1
/quant-fun-v2/data-wrangling-1.html?q=arrange,1
/quant-fun-v2/data-wrangling-1.html?q=facet,1
/quant-fun-v2/data-wrangling-1.html?q=facet_wrap,1
/quant-fun-v2/data-wrangling-1.html?q=fil,1
/quant-fun-v2/data-wrangling-1.html?q=observations,1
/quant-fun-v2/data-wrangling-1.html?q=outlie,1
/quant-fun-v2/data-wrangling-1.html?q=r=,1
/quant-fun-v2/data-wrangling-1.html?q=select()%20filter(),1
/quant-fun-v2/data-wrangling-1.html?q=split,1
/quant-fun-v2/data-wrangling-1.html?q=str,1
/quant-fun-v2/data-wrangling-1.html?q=tibble,1
/quant-fun-v2/data-wrangling-2.html?q=%%3E%,1
/quant-fun-v2/data-wrangling-2.html?q=Data,1
/quant-fun-v2/data-wrangling-2.html?q=Group,1
/quant-fun-v2/data-wrangling-2.html?q=Recode,1
/quant-fun-v2/data-wrangling-2.html?q=SUM,1
/quant-fun-v2/data-wrangling-2.html?q=columns,1
/quant-fun-v2/data-wrangling-2.html?q=group_by,1
/quant-fun-v2/data-wrangling-2.html?q=mut,1
/quant-fun-v2/data-wrangling-2.html?q=pipes,1
/quant-fun-v2/data-wrangling-2.html?q=summar,1
/quant-fun-v2/data-wrangling-2.html?q=summari,1
/quant-fun-v2/data-wrangling-2.html?q=summary(),1
/quant-fun-v2/data-wrangling-2.html?q=ungroup,1
/quant-fun-v2/data-wrangling-3.html?q=%20%20summarise,1
/quant-fun-v2/data-wrangling-3.html?q=GROUP%20BY,1
/quant-fun-v2/data-wrangling-3.html?q=Gather,1
/quant-fun-v2/data-wrangling-3.html?q=Group%20by,1
/quant-fun-v2/data-wrangling-3.html?q=PIPES,1
/quant-fun-v2/data-wrangling-3.html?q=Pipes,1
/quant-fun-v2/data-wrangling-3.html?q=column,1
/quant-fun-v2/data-wrangling-3.html?q=combin,1
/quant-fun-v2/data-wrangling-3.html?q=combine%20ti,1
/quant-fun-v2/data-wrangling-3.html?q=common%20col,1
/quant-fun-v2/data-wrangling-3.html?q=data%20object,1
/quant-fun-v2/data-wrangling-3.html?q=glimpse(),1
/quant-fun-v2/data-wrangling-3.html?q=group,1
/quant-fun-v2/data-wrangling-3.html?q=library,1
/quant-fun-v2/data-wrangling-3.html?q=load%20in,1
/quant-fun-v2/data-wrangling-3.html?q=n(),1
/quant-fun-v2/data-wrangling-3.html?q=piv,1
/quant-fun-v2/data-wrangling-3.html?q=reverse%20scoring,1
/quant-fun-v2/data-wrangling-3.html?q=rlong,1
/quant-fun-v2/data-wrangling-3.html?q=summarise(),1
/quant-fun-v2/data-wrangling-3.html?q=tidy,1
/quant-fun-v2/data-wrangling-3.html?q=tidy%20data,1
/quant-fun-v2/factorial-anova.html?q=MEAN,1
/quant-fun-v2/factorial-anova.html?q=Mean,1
/quant-fun-v2/factorial-anova.html?q=emmeans,1
/quant-fun-v2/factorial-anova.html?q=store,1
/quant-fun-v2/installing-r.html?q=download,1
/quant-fun-v2/intro-to-data-visualisation.html?q=INFORMAtive%20pl,1
/quant-fun-v2/intro-to-data-visualisation.html?q=as.,1
/quant-fun-v2/intro-to-data-visualisation.html?q=as.factors,1
/quant-fun-v2/intro-to-data-visualisation.html?q=by=%20c,1
/quant-fun-v2/intro-to-data-visualisation.html?q=dbl,1
/quant-fun-v2/intro-to-data-visualisation.html?q=factor,1
/quant-fun-v2/intro-to-data-visualisation.html?q=join,1
/quant-fun-v2/intro-to-data-visualisation.html?q=merge,1
/quant-fun-v2/intro-to-data-visualisation.html?q=summary,1
/quant-fun-v2/intro-to-r.html?q=Sys.Date(),1
/quant-fun-v2/intro-to-r.html?q=n%20,1
/quant-fun-v2/intro-to-r.html?q=working%20,1
/quant-fun-v2/intro-to-r.html?q=working%20directory,1
/quant-fun-v2/multiple-regression.html?q=QQplot,1
/quant-fun-v2/multiple-regression.html?q=qq,1
/quant-fun-v2/one-way-anova.html?q=row,1
/quant-fun-v2/one-way-anova.html?q=sd(,1
/quant-fun-v2/one-way-anova.html?q=summarise,1
/quant-fun-v2/power-and-effect-sizes.html?q=alternative,1
/quant-fun-v2/power-and-effect-sizes.html?q=beta,1
/quant-fun-v2/power-and-effect-sizes.html?q=cohen%20d,1
/quant-fun-v2/power-and-effect-sizes.html?q=cohens%20,1
/quant-fun-v2/power-and-effect-sizes.html?q=correlation%20ana,1
/quant-fun-v2/power-and-effect-sizes.html?q=d=,1
/quant-fun-v2/power-and-effect-sizes.html?q=effect%20size,1
/quant-fun-v2/power-and-effect-sizes.html?q=greater,1
/quant-fun-v2/power-and-effect-sizes.html?q=one%20sample,1
/quant-fun-v2/power-and-effect-sizes.html?q=power%20,1
/quant-fun-v2/power-and-effect-sizes.html?q=power%20analyses,1
/quant-fun-v2/power-and-effect-sizes.html?q=pwr.r.,1
/quant-fun-v2/power-and-effect-sizes.html?q=pwr.t.test,1
/quant-fun-v2/power-and-effect-sizes.html?q=report%20,1
/quant-fun-v2/power-and-effect-sizes.html?q=sample%20si,1
/quant-fun-v2/power-and-effect-sizes.html?q=t-test,1
/quant-fun-v2/power-and-effect-sizes.html?q=two-tailed,1
/quant-fun-v2/probability.html?q=Mean,1
/quant-fun-v2/probability.html?q=Mean%20,1
/quant-fun-v2/probability.html?q=Str,1
/quant-fun-v2/probability.html?q=mean,1
/quant-fun-v2/probability.html?q=mean%20,1
/quant-fun-v2/probability.html?q=question1:,1
/quant-fun-v2/programming-basics.html?q=argument,1
/quant-fun-v2/programming-basics.html?q=date,1
/quant-fun-v2/programming-basics.html?q=difference,1
/quant-fun-v2/programming-basics.html?q=download,1
/quant-fun-v2/programming-basics.html?q=function,1
/quant-fun-v2/programming-basics.html?q=install,1
/quant-fun-v2/programming-basics.html?q=install%20packages,1
/quant-fun-v2/programming-basics.html?q=installpack,1
/quant-fun-v2/programming-basics.html?q=mean%20,1
/quant-fun-v2/programming-basics.html?q=obje,1
/quant-fun-v2/programming-basics.html?q=object,1
/quant-fun-v2/programming-basics.html?q=rnorm,1
/quant-fun-v2/references.html,1
/quant-fun-v2/regression.html?q=join,1
/quant-fun-v2/regression.html?q=parameter,1
/quant-fun-v2/regression.html?q=power,1
/quant-fun-v2/regression.html?q=student,1
/quant-fun-v2/regression.html?q=summarise,1
/quant-fun-v2/regression.html?q=table,1
/quant-fun-v2/screening-data.html?q=NA.,1
/quant-fun-v2/screening-data.html?q=Summary,1
/quant-fun-v2/screening-data.html?q=drop_,1
/quant-fun-v2/screening-data.html?q=na.rm,1
/quant-fun-v2/screening-data.html?q=summarise,1
/quant-fun-v2/starting-with-data.html?q=Summary,1
/quant-fun-v2/starting-with-data.html?q=gather,1
/quant-fun-v2/starting-with-data.html?q=inner_join,1
/quant-fun-v2/starting-with-data.html?q=red%20text,1
/quant-fun-v2/starting-with-data.html?q=remove%20column,1
/quant-fun-v2/starting-with-data.html?q=summarydata,1
/quant-fun-v2/t-tests.html?q=Descriptives,1
/quant-fun-v2/t-tests.html?q=Effect%20size,1
/quant-fun-v2/t-tests.html?q=HMISC,1
/quant-fun-v2/t-tests.html?q=Q-Q,1
/quant-fun-v2/t-tests.html?q=Rating,1
/quant-fun-v2/t-tests.html?q=Student%27s%20t-test,1
/quant-fun-v2/t-tests.html?q=T-test%20assumption,1
/quant-fun-v2/t-tests.html?q=assump,1
/quant-fun-v2/t-tests.html?q=between-s,1
/quant-fun-v2/t-tests.html?q=bind_R,1
/quant-fun-v2/t-tests.html?q=bind_ro,1
/quant-fun-v2/t-tests.html?q=bind_rows(),1
/quant-fun-v2/t-tests.html?q=bonferr,1
/quant-fun-v2/t-tests.html?q=bonferro,1
/quant-fun-v2/t-tests.html?q=bonferroni,1
/quant-fun-v2/t-tests.html?q=bonferronu,1
/quant-fun-v2/t-tests.html?q=category,1
/quant-fun-v2/t-tests.html?q=cohen,1
/quant-fun-v2/t-tests.html?q=descripti,1
/quant-fun-v2/t-tests.html?q=descriptive,1
/quant-fun-v2/t-tests.html?q=effect,1
/quant-fun-v2/t-tests.html?q=effect%20size,1
/quant-fun-v2/t-tests.html?q=false%20positive,1
/quant-fun-v2/t-tests.html?q=inferential%20analysis,1
/quant-fun-v2/t-tests.html?q=null,1
/quant-fun-v2/t-tests.html?q=output,1
/quant-fun-v2/t-tests.html?q=paramet,1
/quant-fun-v2/t-tests.html?q=parameter,1
/quant-fun-v2/t-tests.html?q=pooled_sd,1
/quant-fun-v2/t-tests.html?q=qqplot,1
/quant-fun-v2/t-tests.html?q=recorde,1
/quant-fun-v2/t-tests.html?q=red,1
/quant-fun-v2/t-tests.html?q=residual,1
/quant-fun-v2/t-tests.html?q=statistic,1
/quant-fun-v2/t-tests.html?q=student,1
/quant-fun-v2/t-tests.html?q=t%20test%20assumptio,1
/quant-fun-v2/t-tests.html?q=t-test%20assumptions,1
/quant-fun-v2/t-tests.html?q=tidy(),1
/quant-fun-v2/t-tests.html?q=two,1
/quant-fun-v2/t-tests.html?q=welch%27s,1
/quant-fun-v2/visualisation.html?q=FACET_WRAP,1
/quant-fun-v2/visualisation.html?q=N.A,1
/quant-fun-v2/visualisation.html?q=QQ-plots,1
/quant-fun-v2/visualisation.html?q=discrete,1
/quant-fun-v2/visualisation.html?q=factors,1
/quant-fun-v2/visualisation.html?q=n=,1
/quant-fun-v2/visualisation.html?q=package,1
/quant-fun-v2/visualisation.html?q=plot,1
/quant-fun-v2/visualisation.html?q=scatter,1
/quant-fun-v2/visualisation.html?q=split,1
/quant-fun-v2/visualisation.html?q=visual,1
/quant-fun-v2/visualisation.html?q=visualisation,1
/quant-fun-v2/visualisation.html?q=wrap,1
/reprores-v2/acknowledgements.html,1
/reprores-v2/data.html?q=cut,1
/reprores-v2/data.html?q=nrow,1
/reprores-v2/data.html?q=numeri,1
/reprores-v2/data.html?q=summar,1
/reprores-v2/data.html?q=tibble,1
/reprores-v2/dplyr.html?q=count,1
/reprores-v2/dplyr.html?q=cut,1
/reprores-v2/dplyr.html?q=filter,1
/reprores-v2/dplyr.html?q=group,1
/reprores-v2/dplyr.html?q=mutate,1
/reprores-v2/dplyr.html?q=na.rm,1
/reprores-v2/dplyr.html?q=rename%20,1
/reprores-v2/func.html?q=map,1
/reprores-v2/func.html?q=mean,1
/reprores-v2/glm.html?q=!!!,1
/reprores-v2/intro.html?q=ggplot,1
/reprores-v2/intro.html?q=na.rm,1
/reprores-v2/sim.html?q=cut,1
/reprores-v2/sim.html?q=discrete,1
/reprores-v2/tidyr.html?q=pivot,1
/reprores-v2/tidyr.html?q=split,1
/resources,1
/rmd_output/0/coding_club.html,1
/rmd_output/1/glmm.html,1
/rmd_output/2/coding_club.html,1
/rmd_output/3/coding_club.html,1
/rmd_output/4/coding_club.html,1
/s/03ac005a0b6b8028fbf24/file_show?path=%2Fopt%2FR%2F4.1.1%2Flib%2FR%2Flibrary%2Freprores%2Fbook%2Findex.html,1
/shiny-tutorials/,1
/shiny-tutorials/coding_club.html,1
/shinyintro/installing-r.html,1
/shinyintro/reactives.html,1
/shinyintro/web.html,1
/stat-models-v1/bibliography.html?q=graph,1
/stat-models-v1/correlation-and-regression.html?q=corr,1
/stat-models-v1/correlation-and-regression.html?q=drop,1
/stat-models-v1/correlation-and-regression.html?q=simulating,1
/stat-models-v1/data/heights_and_weights.csv,1
/stat-models-v1/generalized-linear-mixed-effects-models.html?q=bin,1
/stat-models-v1/interactions.html?q=DEVIATION,1
/stat-models-v1/interactions.html?q=case_when,1
/stat-models-v1/interactions.html?q=cell%20mean,1
/stat-models-v1/interactions.html?q=coding,1
/stat-models-v1/interactions.html?q=contin,1
/stat-models-v1/interactions.html?q=devia,1
/stat-models-v1/interactions.html?q=deviat,1
/stat-models-v1/interactions.html?q=distinct,1
/stat-models-v1/interactions.html?q=glm%20,1
/stat-models-v1/interactions.html?q=main%20effecr,1
/stat-models-v1/interactions.html?q=main%20effect,1
/stat-models-v1/interactions.html?q=predict,1
/stat-models-v1/interactions.html?q=rnorm,1
/stat-models-v1/interactions.html?q=scheme,1
/stat-models-v1/interactions.html?q=simulating,1
/stat-models-v1/interactions.html?q=sonic,1
/stat-models-v1/interactions.html?q=treatment,1
/stat-models-v1/interactions.html?q=typical,1
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=VarCor,1
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=coefficients,1
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=count,1
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=count(),1
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=cov,1
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=cova,1
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=covariance%20,1
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=covariance%20random%20intercept,1
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=fixed%20effe,1
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=fixed%20slop,1
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=glm,1
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=graph,1
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=group_by,1
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=lme,1
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=new%20tab,1
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=output,1
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=parti,1
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=predictor,1
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=random%20,1
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=sleep%20study,1
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=tau,1
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=varience-cova,1
/stat-models-v1/introduction.html?q=GLM,1
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html?q=count,1
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html?q=covariance,1
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html?q=covarience,1
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html?q=crossed%20random,1
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html?q=dev,1
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html?q=deviation%20co,1
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html?q=deviation%20cod,1
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html?q=formula,1
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html?q=lme4::lmer(),1
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html?q=main%20effect,1
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html?q=mean,1
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html?q=random%20slope,1
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html?q=simula,1
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html?q=simulating,1
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html?q=stimuli,1
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html?q=stimulus,1
/stat-models-v1/linear-mixed-effects-models-with-one-random-factor.html?q=anova,1
/stat-models-v1/linear-mixed-effects-models-with-one-random-factor.html?q=anova(,1
/stat-models-v1/linear-mixed-effects-models-with-one-random-factor.html?q=correlation%20coefficient,1
/stat-models-v1/linear-mixed-effects-models-with-one-random-factor.html?q=dependent,1
/stat-models-v1/linear-mixed-effects-models-with-one-random-factor.html?q=deviation,1
/stat-models-v1/linear-mixed-effects-models-with-one-random-factor.html?q=deviation-c,1
/stat-models-v1/linear-mixed-effects-models-with-one-random-factor.html?q=deviation-coded,1
/stat-models-v1/linear-mixed-effects-models-with-one-random-factor.html?q=distinct,1
/stat-models-v1/linear-mixed-effects-models-with-one-random-factor.html?q=dummy%20co,1
/stat-models-v1/linear-mixed-effects-models-with-one-random-factor.html?q=dummy%20cod,1
/stat-models-v1/linear-mixed-effects-models-with-one-random-factor.html?q=hist,1
/stat-models-v1/linear-mixed-effects-models-with-one-random-factor.html?q=if_else,1
/stat-models-v1/linear-mixed-effects-models-with-one-random-factor.html?q=lmer,1
/stat-models-v1/linear-mixed-effects-models-with-one-random-factor.html?q=mean%20s,1
/stat-models-v1/linear-mixed-effects-models-with-one-random-factor.html?q=predictors,1
/stat-models-v1/linear-mixed-effects-models-with-one-random-factor.html?q=pseudoreplications,1
/stat-models-v1/linear-mixed-effects-models-with-one-random-factor.html?q=random%20intercept,1
/stat-models-v1/linear-mixed-effects-models-with-one-random-factor.html?q=upda,1
/stat-models-v1/linear-mixed-effects-models-with-one-random-factor.html?q=update&fbclid=IwAR0fSYKAJro8Z8_qRYSEowIDui-89eib5AiSrs0iVrAEQ3SPxtzCFQaWONc,1
/stat-models-v1/multiple-regression.html?q=Anova,1
/stat-models-v1/multiple-regression.html?q=an,1
/stat-models-v1/multiple-regression.html?q=coded%20predictors,1
/stat-models-v1/multiple-regression.html?q=coeffi,1
/stat-models-v1/multiple-regression.html?q=deviation%20,1
/stat-models-v1/multiple-regression.html?q=dummy%20,1
/stat-models-v1/multiple-regression.html?q=dummy%20code,1
/stat-models-v1/multiple-regression.html?q=if_else,1
/stat-models-v1/multiple-regression.html?q=interpr,1
/stat-models-v1/multiple-regression.html?q=model%20com,1
/stat-models-v1/multiple-regression.html?q=model%20comparison,1
/stat-models-v1/multiple-regression.html?q=pre,1
/stat-models-v1/multiple-regression.html?q=predictor%20,1
/stat-models-v1/multiple-regression.html?q=treatment,1
/stat-models-v1/symbols.html?q=general%20,1
/trdair_workshop/resources.html,1
/tutorials/converting-strings-to-numbers.html,1
/tutorials/detecting-runs-in-a-sequence.html,1
/tutorials/highlight-a-range-of-x-values.html,1
/tutorials/index.html,1
/tutorials/multi-row-headers.html,1
/tutorials/multiple-import.html,1
/ug2-practical/reflection---chpts-1-9.html,1

# Start date: 20211114
# End date: 20211120
Page path + query string and screen class,Views,Users
/data-skills-v1/scatterplots.html,859,208
/quant-fun-v2/t-tests.html,641,177
/data-skills-v1/intro-to-data-viz.html,562,163
/quant-fun-v2/correlations.html,522,153
/stat-models-v1/introducing-linear-mixed-effects-models.html,471,152
/quant-fun-v2/power-and-effect-sizes.html,464,157
/,458,264
/quant-fun-v2/intro-to-data-visualisation.html,377,133
/stat-models-v1/linear-mixed-effects-models-with-one-random-factor.html,373,124
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html,357,122
/stat-models-v1/,338,166
/quant-fun-v2/data-wrangling-1.html,317,123
/data-skills-v1/data-wrangling-1.html,306,111
/data-skills-v1/data-wrangling-2.html,300,116
/data-skills-v1/loading-data.html,237,100
/quant-fun-v2/probability.html,224,116
/quant-fun-v2/data-wrangling-3.html,223,87
/quant-fun-v2/data-wrangling-2.html,222,89
/quant-fun-v2/starting-with-data.html,210,105
/stat-models-v1/interactions.html,200,93
/analysis-v2/,169,97
/stat-models-v1/generalized-linear-mixed-effects-models.html,151,79
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html,149,74
/msc-data-skills/ggplot.html,142,113
/quant-fun-v2/programming-basics.html,141,92
/quant-fun-v2/intro-to-r.html,140,73
/data-skills-v1/,136,86
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html,132,72
/analysis-v2/nhst-two-sample-t-test.html,125,73
/stat-models-v1/multiple-regression.html,120,71
/analysis-v2/data-wrangling-a-key-skill.html,115,64
/quant-fun-v2/visualisation.html,107,60
/analysis-v2/data-visualisation-through-ggplot2.html,106,68
/quant-fun-v2/,105,52
/reprores-v2/,99,51
/data-skills-v1/ref1.html,97,61
/DTHCB/dthcb_thietke.html,95,35
/ug2-practical/,87,32
/DTHCB/,85,54
/stat-models-v1/correlation-and-regression.html,83,55
/data-skills-v1/programming-basics.html,76,50
/reprores-v2/glm.html,75,26
/msc-data-skills/sim.html,74,56
/analysis-v2/revisiting-probability-distributions.html,67,45
/mms/coding_club.html,65,19
/data-skills-v1/getting-to-know-the-data.html,64,41
/analysis-v2/starting-with-r-markdown.html,61,42
/reprores-v2/dplyr.html,60,22
/DTHCB/dthcb_nhieu.html,59,26
/DTHCB/dthcb_sdnq.html,59,30
/DTHCB/dthcb_gioithieu.html,58,40
/DTHCB/dthcb_sodokethop.html,58,28
/reprores-v2/ggplot.html,57,23
/ug2-practical/within-subjects-t-test.html,57,42
/reprores-v2/index.html,56,38
/quant-fun-v2/regression.html,52,25
/reprores-v2/exercises.html,52,22
/reprores-v2/tidyr.html,52,16
/stat-models-v1/introduction.html,52,38
/ug2-practical/data-wrangling-a-key-skill.html,49,30
/quant-fun-v2/index.html,47,27
/reprores-v2/repro.html,47,30
/quant-fun-v2/screening-data.html,44,28
/books/,43,21
/msc-data-skills/glm.html,42,38
/stat-models-v1/index.html,42,23
/ug2-practical/visualisation-through-ggplot2.html,41,27
/reprores-v2/data.html,40,22
/reprores-v2/intro.html,39,25
/DTHCB/dthcb_ncmota.html,38,19
/mms/glmm.html,36,23
/reprores-v2/joins.html,36,15
/DTHCB/dthcb_hienmac_moimac.html,35,29
/DTHCB/dthcb_nccatngang.html,34,21
/DTHCB/dthls_sailech.html,33,20
/stat-models-v1/modeling-ordinal-data.html,33,25
/data-skills-v1/aq-data-and-recap.html,30,25
/ug2-practical/revisiting-probability-distributions.html,30,21
/DTHCB/dthcb_ncdh.html,29,20
/introdataviz/advanced-plots.html,29,17
/DTHCB/dthcb_ncct.html,28,18
/DTHCB/dthcb_ncbenhchung.html,27,16
/data-skills-v1/index.html,27,21
/data-skills-v1/reshaping-data.html,27,13
/DTHCB/dthcb_cohoi.html,26,19
/msc-data-skills/,26,22
/DTHCB/dthcb_dich2.html,25,17
/quant-fun-v2/factorial-anova.html,25,19
/quant-fun-v2/one-way-anova.html,24,17
/DTHCB/index.html,23,4
/introdataviz/representing-summary-statistics.html,22,14
/introdataviz/multi-part-plots.html,21,9
/reprores-v2/sim.html,21,10
/shiny-tutorials/01-first-app.html,21,21
/DTHCB/dthcb_trinhbay.html,19,16
/handyworkbook/,19,13
/handyworkbook/between-subjects-students-t-test.html,19,12
/msc-data-skills/func.html,19,14
/reprores-v2/func.html,19,9
/ug2-practical/continuing-the-glm-two-factor-designs.html,19,15
/analysis-v2/index.html,17,10
/ug2-practical/starting-with-r-markdown.html,17,14
/glossary/r,16,14
/quant-fun-v2/multiple-regression.html,16,14
/introdataviz/transforming-data.html,15,7
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=covariance,15,12
/ug2-practical/nhst-and-one-sample-t-tests.html,15,13
/introdataviz/,14,9
/msc-data-skills/data.html,14,13
/glossary/t,13,8
/handyworkbook/one-sample-chi-square.html,13,7
/handyworkbook/one-sample-t-test.html,13,8
/quant-fun-v2/power-and-effect-sizes.html?q=power,13,6
/stat-models-v1/interactions.html?q=dummy,13,10
/ug2-practical/combining-anova-and-regression-e.g.-ancovas.html,13,7
/analysis-v2/installing-r.html,12,9
/glossary/,12,8
/msc-conv/comparing-two-correlations.html,12,7
/quant-fun-v2/data-wrangling-2.html?q=filter,12,9
/ug2-practical/correlations.html,12,7
/analysis-v2/apes---alpha-power-effect-sizes-sample-size.html,11,8
/glossary/o.html,11,8
/mms/index.html,11,7
/msc-data-skills/repro.html,11,8
/quant-fun-v2/t-tests.html?q=recode,11,6
/shiny-tutorials/data-input.html,11,8
/stat-models-v1/linear-mixed-effects-models-with-one-random-factor.html?q=update,11,8
/data-skills-v1/intro-to-probability.html,10,6
/glossary/c,10,9
/glossary/f,10,8
/mms/,10,9
/msc-conv/,10,5
/msc-conv/multiple-regression.html,10,4
/quant-fun-v2/data-wrangling-2.html?q=mutate,10,8
/quant-fun-v2/foreword.html,10,9
/stat-models-v1/multiple-regression.html?q=dummy,10,8
/tutorials/,10,8
/ug2-practical/permutation-tests---a-skill-set.html,10,6
/data-skills-v1/pipes.html,9,7
/glossary/s,9,9
/glossary/w,9,7
/handyworkbook/chi-square-cross-tabulation.html,9,5
/handyworkbook/descriptives.html,9,8
/handyworkbook/within-subjects-t-test.html,9,6
/index.html,9,4
/introdataviz/getting-started.html,9,4
/msc-data-skills/intro.html,9,6
/glossary/d,8,8
/msc-conv/programming-basics.html,8,4
/msc-data-skills/dplyr.html,8,8
/quant-fun-v2/data-wrangling-2.html?q=select,8,5
/quant-fun-v2/data-wrangling-3.html?q=group%20by,8,7
/quant-fun-v2/data-wrangling-3.html?q=inner_join,8,5
/quant-fun-v2/power-and-effect-sizes.html?q=broom,8,4
/shinyintro/,8,7
/stat-models-v1/understanding-correlation-and-regression-through-bivariate-simulation.html,8,4
/ug2-practical/continuing-the-glm-one-factor-anova.html,8,5
/data-skills-v1/intro-to-data-viz.html?q=ggplot,7,5
/data-skills-v1/mega-pipe.html,7,6
/data-skills-v1/programming-basics.html?q=mean,7,6
/glossary/i.html,7,3
/glossary/p,7,7
/introdataviz/additional-resources.html,7,4
/introdataviz/introduction.html,7,3
/msc-data-skills/joins.html,7,6
/quant-fun-v2/citing-r-rstudio.html,7,6
/quant-fun-v2/one-way-anova.html?q=outlier,7,5
/quant-fun-v2/t-tests.html?q=summarise,7,6
/quant-fun-v2/visualisation.html?q=facet_wrap,7,7
/reprores-v2/exercise-answers.html,7,2
/data-skills-v1/data-wrangling-1.html?q=mutate,6,6
/data-skills-v1/probability-continued.html,6,3
/data-skills-v1/simulation.html,6,4
/glossary/b,6,6
/glossary/n,6,6
/handyworkbook/correlation-pearson.html,6,4
/introdataviz/index.html,6,4
/introdataviz/references.html,6,2
/msc-data-skills/tidyr.html,6,6
/quant-fun-v2/factorial-anova.html?q=mean,6,6
/reprores-v2/installingr.html,6,3
/reprores-v2/reprores-v2.pdf,6,6
/shinyintro/shinydashboard.html,6,2
/stat-models-v1/interactions.html?q=mean,6,3
/ug2-practical/apes---alpha-power-effect-sizes-sample-size.html,6,6
/ug2-practical/introduction-to-glm-one-factor-anova.html,6,6
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html?q=ggplot,5,1
/book-template/inclusion.html,5,4
/data-skills-v1/data-wrangling-2.html?q=mutate,5,5
/data-skills-v1/data-wrangling-2.html?q=summarise,5,4
/data-skills-v1/scatterplots.html?q=mutate,5,5
/glossary/m,5,5
/msc-conv/correlation.html,5,4
/msc-conv/index.html,5,2
/quant-fun-v2/additional-resources.html,5,3
/quant-fun-v2/data-wrangling-2.html?q=recode,5,4
/quant-fun-v2/data-wrangling-3.html?q=gather,5,2
/quant-fun-v2/power-and-effect-sizes.html?q=Observation,5,1
/quant-fun-v2/screening-data.html?q=summary,5,5
/quant-fun-v2/t-tests.html?q=bind_rows,5,5
/quant-fun-v2/t-tests.html?q=descriptives,5,4
/quant-fun-v2/t-tests.html?q=welch,5,4
