# ----------------------------------------
# Report CSV Export
# Account: psyTeachR
# Property: psyTeachR
# ----------------------------------------
# 
# All Users
# Start date: 20210701
# End date: 20211013

Page path + query string and screen class,Views
/quant-fun-v2/power-and-error.html?fbclid=IwAR3e8KralMqQdR2EetblnUkAw-bLvAnxZEK2PzZGQyBkj_jX7V03I0Vq5OA,1
/quant-fun-v2/probability.html?q=SD,1
/quant-fun-v2/probability.html?q=estimate,1
/quant-fun-v2/probability.html?q=standard%20deviation,1
/quant-fun-v2/programming-basics.html?q=R%20server,1
/quant-fun-v2/programming-basics.html?q=console%20window,1
/quant-fun-v2/programming-basics.html?q=function,1
/quant-fun-v2/programming-basics.html?q=install.packages,1
/quant-fun-v2/programming-basics.html?q=r%20server,1
/quant-fun-v2/programming-basics.html?q=scripts,1
/quant-fun-v2/programming-basics.html?q=tidy,1
/quant-fun-v2/programming-basics.html?q=toaster,1
/quant-fun-v2/starting-with-data.html?q=columns,1
/quant-fun-v2/starting-with-data.html?q=delete,1
/quant-fun-v2/starting-with-data.html?q=inner,1
/quant-fun-v2/t-tests.html?q=column,1
/quant-fun-v2/t-tests.html?q=descriptive,1
/quant-fun-v2/t-tests.html?q=descriptive%20an,1
/quant-fun-v2/t-tests.html?q=rename,1
/quant-fun-v2/visualisation.html?q=boxpl,1
/quant-fun-v2/visualisation.html?q=visua,1
/reprores-v2/?fbclid=IwAR0EyCMoLDr9YyNBA3y_Nz_UddFTZ5RLLqpJqV3Ff9lBXg-wMpcHhzOUf4I,1
/reprores-v2/?fbclid=IwAR0yylKzxHaccATh_kNApqC-Z4SHIXTxLTVm9aZbX-G0LuRbAUqNdmAU0gg,1
/reprores-v2/?fbclid=IwAR2CUi6cX33d56Nhv2TvoyfaR6ejT_XS-nWGAKmLQlMbFrhkJsexxkqEXc4,1
/reprores-v2/data.html?q=factor,1
/reprores-v2/data.html?q=import,1
/reprores-v2/data.html?q=importi,1
/reprores-v2/data.html?q=read,1
/reprores-v2/data.html?q=vector,1
/reprores-v2/dplyr.html?q=count,1
/reprores-v2/dplyr.html?q=dplyr,1
/reprores-v2/dplyr.html?q=filter,1
/reprores-v2/dplyr.html?q=missing,1
/reprores-v2/dplyr.html?q=mutat,1
/reprores-v2/exercises/03_data_answers.html,1
/reprores-v2/exercises/04_tidyr_answers.html,1
/reprores-v2/exercises/09_sim_answers.html,1
/reprores-v2/func.html?q=rep(,1
/reprores-v2/func.html?q=sequence,1
/reprores-v2/func.html?q=tibble,1
/reprores-v2/ggplot.html?q=grid,1
/reprores-v2/ggplot.html?q=ordinal,1
/reprores-v2/glm.html?q=shiny,1
/reprores-v2/index.html?mkt_tok=MzAzLUVJQy00OTkAAAF_w09_Iabwhk44I_DWHP-GoZiRWrmwzMNMYRwoPes89xjFqOj-8oguFiqqDvKYDxFuQiPE8j4bmWPOZ3fYt6SkyS8shzzNMR6GNjZ6G8uHKg,1
/reprores-v2/index.html?mkt_tok=MzAzLUVJQy00OTkAAAF_xA_LVlN5RROJEIyNV3RA-VBX24ym7Tx0xe2zU6JOY_AuSDK7WSEViymVV2Z2OpG9GGvDjaRleeCIstMnWhk7ThhqAe40SEEQfJKFLZ2uXA,1
/reprores-v2/index.html?mkt_tok=MzAzLUVJQy00OTkAAAF_xA_NlykG2f7GCHVF_DU7JkUGdkkr04U2UeIT5-rQrk5EYiiAWBLryz4YQLaezUUq0jAdvZZKfYOJlL2VmvGMur_RpwBs435qK08MjNNKIQ,1
/reprores-v2/index.html?mkt_tok=MzAzLUVJQy00OTkAAAF_xNAUkvp1QeX5Kg_vBEbv0RbpASorapnTQ3LyjuSeTg9go05Dz-kphEhx-F8l2topFsXG5Ur5wMgdm5c9Cy2G20CB1TdJkEbw2U-sUZTBZw,1
/reprores-v2/index.html?mkt_tok=MzAzLUVJQy00OTkAAAF_xQccHa8v0W0U5hkdScbEMr7xjxONpYHmaor_0PL2N9PHDX7bydgWgARS4fnbNpSWyZ19cLaYS29Gl4mRT8--afOkmKDEqCM3HESTRyIExQ,1
/reprores-v2/index.html?mkt_tok=MzAzLUVJQy00OTkAAAF_xT4Wkp5OqPnCOUnu0ZCKqlWFcLNIGzAGZlTyKiIh_kUxTgjhLz6XiVL1y3y5WO2BuJ39Lm223AZu-KAIeE_xIJ1RZgWPdZLzjBf2GlDmIA,1
/reprores-v2/index.html?mkt_tok=MzAzLUVJQy00OTkAAAF_xhk4FUSawcYHdCGQhGHntroovDGrTt0uf89Rntzke2qb132CaU47oMG4Za3okkrJTCiDKqkgyl5UeUXMkYBGxZMLzhSo0yLuwfh9Qbojog,1
/reprores-v2/index.html?mkt_tok=MzAzLUVJQy00OTkAAAF_xhk4UpyghN1P4XQGRJiDfqXVjgnlIw_aspK8_5nT5P57zG8eg1HGksLMWHXMXXf9Iift7O6NGu4oIYV5V-fUW7DZaMW48SKaeK1tWD-j6g,1
/reprores-v2/index.html?mkt_tok=MzAzLUVJQy00OTkAAAF_xhk5C2MflRo8OAkm3jrvxJyMogPwJIir00_LiHrnTdiu8f96UX_w63uj-Q-2dxsBw_-QgIm0EvL2n_rH-Swg2PVKjcE2FdIeU5wkJRQ--A,1
/reprores-v2/index.html?mkt_tok=MzAzLUVJQy00OTkAAAF_xhk624B0H-cPIDBCBK_tz061A8h2eODGvInuNJ-mzBPANSahlW5LPyDgMiVmhS-3oB5S2GN-TRIwG5yRf5UTnenoKxLBufBisZnzOP9ujA,1
/reprores-v2/index.html?mkt_tok=MzAzLUVJQy00OTkAAAF_xhk6RFc-9J025o8fcnGXtuh-ffPQFeiYmQoRm9JLAI7UMO0WzvZQVvNbG8OfmG2UG_L4Q8TBaBzznmGOfw4ejafjLSgAwviKLjP2WMlibw,1
/reprores-v2/index.html?mkt_tok=MzAzLUVJQy00OTkAAAF_xk_5-xBHL_QR4z3fBW0c_Y4L4HpnOTTjy4oIJqxe33GCdebxSS0Bc2-2Vw-J7-rln5AtrmBm4dV74cCK6pIHkRBDut2DYiX2Vfd-8PZktA,1
/reprores-v2/index.html?mkt_tok=MzAzLUVJQy00OTkAAAF_xob5zyd-FQESjRJyvnUI9D0erjv5jMbVdPuDbwiVuxByvWvT-8ruCddLy8fyJ6YQFLIhArSwgZx7KfX04PNxs1JM1l6H0KgE-GzmidDHDw,1
/reprores-v2/index.html?mkt_tok=MzAzLUVJQy00OTkAAAF_xr4-a-ghqJUXrKm8E_ZauYnMrHmklP5y0xnTsHAov-fPurK8i5KJ6OmG2C6bqjM1MBfjdKCREioMqBJTcgSe1fKcCtTcy6xl5CYswIRRaw,1
/reprores-v2/index.html?mkt_tok=MzAzLUVJQy00OTkAAAF_xr4-a0jWhdqeNIEaJdEojEsvboa0do3KXaUczu_-FKGiBLG7GLQvBOBuSIan9vRKEMj9Gy2WsJjeYDHXvv5Uf_PYuQH2pffShZlTcduR3w,1
/reprores-v2/index.html?mkt_tok=MzAzLUVJQy00OTkAAAF_xr4-a7JWvzivw56nGQf5jVNMNWEOpSZUyO5L5Ao346iGALvoPKCpYMw0GXqsR-3upjZ4o91YQZuy3Uj1-cY433rFAvgi6KMaANSA-Ibxiw,1
/reprores-v2/index.html?mkt_tok=MzAzLUVJQy00OTkAAAF_xr4-a9ziEloJQ5WtOL2KTb_-mhPChX0vbeq1336BmwxxRqRznbVrALfqOnI4IDRGN4Lntsfjjin6cmi1jo5tpodJdXKc7NRnbpewMm9nOA,1
/reprores-v2/index.html?mkt_tok=MzAzLUVJQy00OTkAAAF_xr56rYgG8cE2kNZKFkrw8N2moKj-PQfquapc7t9acUBZXz0Lle6XR6n242ZghERwrx6nYo5jSGokm_-vcY6tuLt0DY08pukdGOsKypgVZw,1
/reprores-v2/index.html?mkt_tok=MzAzLUVJQy00OTkAAAF_xr5P47inbiwNeeSsjnFIFO3sSD-29VnarHalUibdzVQz2XZM8ySb4alevCZRFHSqjM9Nt9hlMMdKmUfouDHqtHMipIUd5e7F-MiHz9cUEw,1
/reprores-v2/index.html?mkt_tok=MzAzLUVJQy00OTkAAAF_xr5R1rlOZafcVLzKyAep-1ksm0O_ckLD19CLlWJtGyIZq3LVTied80WoIziLnYvxsLJa57y92TdvbPEGxhBbmpCymXqCDs2xWKJ9Lr-sbw,1
/reprores-v2/index.html?mkt_tok=MzAzLUVJQy00OTkAAAF_xr6-Mko4M_EedUuT_PrIpTXjWYY_U-u_u9s0Il7Nu-vzANykC63WjfXI-WekTx56qhyBJJC1VfYoizTjbkvuBtTp-yWYz6k6PUHUVew2vA,1
/reprores-v2/index.html?mkt_tok=MzAzLUVJQy00OTkAAAF_xr6-MlDw1Ejkm8n2DoO3MEqs_BnXz7JzIzYuNMwmWRBm0R4DPLPZ9CoKghGKudCplhw0velYUJfhk1t5pI5bCekRQOQP3z_9AXvk1eZ4kg,1
/reprores-v2/index.html?mkt_tok=MzAzLUVJQy00OTkAAAF_xr65mwnPfoxaOWa6lX54XYj9asYhQeM4mQx5KLEUoE3m6_w0otNCQwMfrUhVxPZOvdRVmCB4-cL_vr6Ggj8Np4xehP0bbcILhsxuZDfgAw,1
/reprores-v2/index.html?mkt_tok=MzAzLUVJQy00OTkAAAF_xr6OMX3RYwJhLj72uIJLtTq7J6w36eLxYJbi_ALC5vwCH9lqJIeh51a9NbOZMTA9wvAyoUZpA_FQovWyWuG8YL8VNrisepDl5JQkN9t5Bw,1
/reprores-v2/index.html?mkt_tok=MzAzLUVJQy00OTkAAAF_xr6OMbTyhPHLhRdl-H2c739FNJRArChuH8Tz1Dc0yUdGV8-H4tNc0redRbRUS3HYToRIGywqNOiI-XFxkwGyQRU5i4F6qgEaWRAuHdfS_g,1
/reprores-v2/index.html?mkt_tok=MzAzLUVJQy00OTkAAAF_xr6QrsCUJABMgnHajk0NHhtccz6UFec_dQHqyYDY3V3XpDHZc2BI3OczEjAGlYoUQxFzVcyjBSHPjv9nwFeSgemywhkUWMMLYSUvpTnIgw,1
/reprores-v2/index.html?mkt_tok=MzAzLUVJQy00OTkAAAF_xr79OCyDnwz8TOBgTaCdEI4C8BiHTAsz0_Q6EJuJg_RLD2MBIKxu6GDiE8fH3_7xvnSItdHRofev8Oiky_1yNp0CSSlqWI-azpAnnIeLSg,1
/reprores-v2/index.html?mkt_tok=MzAzLUVJQy00OTkAAAF_xr79ON2nqhMULGnhBmxaj_01BStED336ywLY5bjFlJbh_2FcSWUGSsBQTEcvDpNcRRJ9silsdDrAq7wAq1XX1q0V9Epur8oNhW21ma72Kg,1
/reprores-v2/index.html?mkt_tok=MzAzLUVJQy00OTkAAAF_xr7mdNED7i5jYG-o6jJOYcZ1zncdlqz0siGfxKuIefT-Y1LZwHx4amO7XhVGEVn-8xQYhAgZpv1jDPXfXVQgsr0oEt9ntvXbC1m6q84LFA,1
/reprores-v2/index.html?mkt_tok=MzAzLUVJQy00OTkAAAF_xr7uuEosNjLaiU4EnBAKM4_BGzv3rQ-AVV86KNotyW9oSMD_31nKiyIhM3FySEVdMg7ANIFO7o4rKtgs_BH-SHlqU4Xmp4Up8yyN6I32rA,1
/reprores-v2/index.html?mkt_tok=MzAzLUVJQy00OTkAAAF_xr7zqf2SaSU2yKK7VnSgtHW0hlgzlelAiEccsGgXO30U90-r_UKWZ0IPXg6Ga_jzTgVN_Bv0-v7ggBB0NXH40oxFkorErw9wRR1e9vZJ9g,1
/reprores-v2/index.html?mkt_tok=MzAzLUVJQy00OTkAAAF_xr8eD252kMp5-jsNqdiU_gwVjDJkwUm6crT6alUSIn0wSIwlFKZfUB2aIFtBgh3yssS1gxTyGwFsgq5TJ7Gfzz-sFVJQ_ME19a1VAacdDw,1
/reprores-v2/index.html?mkt_tok=MzAzLUVJQy00OTkAAAF_xr8mzX39LII3xjVMF3-1I51Gmeg4zmzfiK8W518eodRVSM7Ekv3nsElIH6EYj78-hEULFX-nsZSRnXol-47pQ0EJm9IfIpyoUhOGra74Ow,1
/reprores-v2/installingr.html?q=devtools,1
/reprores-v2/installingr.html?q=r%20studio%20sett,1
/reprores-v2/installingr.html?q=update,1
/reprores-v2/intro.html?q=discov,1
/reprores-v2/joins.html?q=gender,1
/reprores-v2/joins.html?q=if,1
/reprores-v2/joins.html?q=join,1
/reprores-v2/repro.html?q=code%20chunk,1
/reprores-v2/repro.html?q=collapse,1
/reprores-v2/repro.html?q=image,1
/reprores-v2/repro.html?q=kable%20extra,1
/reprores-v2/repro.html?q=knit,1
/reprores-v2/repro.html?q=read_csv,1
/reprores-v2/sim.html?q=mixed%20effect,1
/reprores-v2/sim.html?q=replace,1
/reprores-v2/slides/08_glm_slides.pdf,1
/reprores-v2/tidyr.html?q=cheat%20sheet,1
/reprores-v2/tidyr.html?q=gather,1
/reprores-v2/tidyr.html?q=pip,1
/reprores-v2/tidyr.html?q=pipe,1
/reprores-v2/tidyr.html?q=pivot,1
/reprores-v2/tidyr.html?q=pivot_wider,1
/reprores-v2/tidyr.html?q=replace,1
/rmd_output/0/BayesDisTransModels.html,1
/rmd_output/0/mhth_gioithieu.html,1
/rmd_output/0/stkcb_xacsuat.html,1
/rmd_output/1/about-psychopy.html,1
/rmd_output/1/intro.html,1
/rmd_output/1/introduction.html,1
/rmd_output/1/tables-for-word-documents.html,1
/rmd_output/2/therapeutic.html,1
/rmd_output/3/a-caucus-race-and-a-long-tale.html,1
/rmd_output/3/about-psychopy.html,1
/rmd_output/3/dthls_dieutri.html,1
/rmd_output/3/hello-world-with-a-text-and-a-response.html,1
/rmd_output/3/inferential-analysis.html,1
/rmd_output/3/intro.html,1
/rmd_output/3/t%C3%A0i-li%E1%BB%87u-tham-kh%E1%BA%A3o.html,1
/rmd_output/3/therapeutic.html,1
/rmd_output/4/BayesDisTransModels.html,1
/rmd_output/4/about-psychopy.html,1
/s/03ac02afb7e36dd741f1d/files/.Rp/packages/reprores/book/index.html,1
/s/03ac03cc65096e588a7f8/files/.Rp/packages/reprores/book/index.html,1
/s/03ac03cc65096e588a7f8/files/.Rp/packages/reprores/book/intro.html,1
/s/03ac03cc65096e588a7f8/files/.Rp/packages/reprores/book/repro.html,1
/shiny-tutorials/coding_club,1
/shiny-tutorials/data-input.html?toto_pref=yes&upload=,1
/stat-models-v1/05-interactions-course-notes.html,1
/stat-models-v1/?s=09,1
/stat-models-v1/bibliography.html?q=matuschek,1
/stat-models-v1/generalized-linear-mixed-effects-models.html?q=group_by,1
/stat-models-v1/generalized-linear-mixed-effects-models.html?q=interaction,1
/stat-models-v1/images/logos/twitter_card.png,1
/stat-models-v1/index.html?q=package,1
/stat-models-v1/interactions.html?q=cate,1
/stat-models-v1/interactions.html?q=cell%20means,1
/stat-models-v1/interactions.html?q=center,1
/stat-models-v1/interactions.html?q=interaction,1
/stat-models-v1/interactions.html?q=means,1
/stat-models-v1/interactions.html?q=mutate,1
/stat-models-v1/interactions.html?q=predictor,1
/stat-models-v1/interactions.html?q=unique,1
/stat-models-v1/interactions.html?q=wide,1
/stat-models-v1/interactions.html?q=within,1
/stat-models-v1/introducing-linear-mixed-effects-models.html?fbclid=IwAR0VFwhu1TeAZ_NNOO-RzjfMRrkMS72uNBklVVVU6XgQj3gEtO-kMUjZwoU,1
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=correlation,1
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=covarience%20mat,1
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=mu,1
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=package,1
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=standard%20dev,1
/stat-models-v1/introducing-linear-mixed-effects-models.html?s=09,1
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html?q=Standard%20deviation,1
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html?q=crossed%20,1
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html?q=decomposition,1
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html?q=long,1
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html?q=mvrnorm,1
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html?q=rho,1
/stat-models-v1/linear-mixed-effects-models-with-one-random-factor.html%3Chttps:/nam11.safelinks.protection.outlook.com/,1
/stat-models-v1/linear-mixed-effects-models-with-one-random-factor.html%3chttps:/nam11.safelinks.protection.outlook.com/?url=https%3A%2F%2Fpsyteachr.github.io%2Fstat-models-v1%2Flinear-mixed-effects-models-with-one-random-factor.html&data=04%7C01%7Cjasmine.lauren.mirdamadi,1
/stat-models-v1/linear-mixed-effects-models-with-one-random-factor.html?q=pseudo,1
/stat-models-v1/linear-mixed-effects-models-with-one-random-factor.html?q=t.test,1
/stat-models-v1/multiple-regression.html?q=ANOVA,1
/stat-models-v1/multiple-regression.html?q=aov,1
/stat-models-v1/multiple-regression.html?q=pairwis,1
/stat-models-v1/multiple-regression.html?q=pull,1
/stat-models-v1/multiple-regression.html?q=significant,1
/stat-models-v1/multiple-regression.html?q=standard,1
/stat-models-v1/symbols.html?q=greek,1
/stat-models-v1/symbols.html?q=symbols,1
/stat-models-v1/understanding-correlation-and-regression-through-bivariate-simulation.html?q=PAIRS,1
/stat-models-v1/understanding-correlation-and-regression-through-bivariate-simulation.html?q=PAIRWISE,1
/stat-models-v1/understanding-correlation-and-regression-through-bivariate-simulation.html?q=between,1
/stat-models-v1/understanding-correlation-and-regression-through-bivariate-simulation.html?q=correla,1
/stat-models-v1/understanding-correlation-and-regression-through-bivariate-simulation.html?q=correlate(),1
/stat-models-v1/understanding-correlation-and-regression-through-bivariate-simulation.html?q=correlation,1
/stat-models-v1/understanding-correlation-and-regression-through-bivariate-simulation.html?q=matrix,1
/stat-models-v1/understanding-correlation-and-regression-through-bivariate-simulation.html?q=mvrnorm,1
/stat-models-v1/understanding-correlation-and-regression-through-bivariate-simulation.html?q=pairs,1
/stat-models-v1/understanding-correlation-and-regression-through-bivariate-simulation.html?q=pearson,1
/statswithr/a-caucus-race-and-a-long-tale.html,1
/statswithr/introduction.html,1
/trdair_workshop/assessr.html,1
/trdair_workshop/labdemo.html,1
/trdair_workshop/webex.html,1
/ug2-practical/continuing-the-glm-two-factor-designs.html?fbclid=IwAR27ESbjfxPsL8iAjxeeYuIrYEliy9Fs_RUGZ9UhSNpKojz3QOmMhen_jW4,1

# Start date: 20210701
# End date: 20211013
Page path + query string and screen class,Views,New users
/,3662,1400
/data-skills-v1/programming-basics.html,3257,225
/data-skills-v1/getting-to-know-the-data.html,2741,183
/data-skills-v1/,2325,724
/data-skills-v1/ref1.html,1654,106
/analysis-v2/starting-with-r-markdown.html,1333,249
/reprores-v2/,1166,348
/quant-fun-v2/programming-basics.html,1081,156
/stat-models-v1/,1077,278
/msc-data-skills/ggplot.html,981,616
/stat-models-v1/introducing-linear-mixed-effects-models.html,815,361
/stat-models-v1/understanding-correlation-and-regression-through-bivariate-simulation.html,809,26
/analysis-v2/data-wrangling-a-key-skill.html,790,48
/analysis-v2/,702,118
/data-skills-v1/loading-data.html,675,48
/stat-models-v1/introduction.html,587,42
/quant-fun-v2/,575,154
/stat-models-v1/multiple-regression.html,557,13
/quant-fun-v2/intro-to-r.html,530,47
/msc-data-skills/sim.html,514,341
/reprores-v2/intro.html,512,8
/reprores-v2/exercises.html,441,20
/quant-fun-v2/data-wrangling-1.html,433,43
/reprores-v2/repro.html,430,9
/ug2-practical/,430,24
/stat-models-v1/index.html,398,68
/quant-fun-v2/starting-with-data.html,395,12
/msc-data-skills/,380,181
/reprores-v2/ggplot.html,355,6
/stat-models-v1/interactions.html,353,6
/shiny-tutorials/coding_club.html,352,104
/data-skills-v1/data-wrangling-1.html,289,2
/analysis-v2/installing-r.html,286,55
/stat-models-v1/linear-mixed-effects-models-with-one-random-factor.html,282,23
/msc-data-skills/glm.html,271,182
/data-skills-v1/index.html,262,6
/ug2-practical/data-wrangling-a-key-skill.html,235,20
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html,234,5
/quant-fun-v2/visualisation.html,229,63
/reprores-v2/data.html,219,11
/reprores-v2/index.html,219,16
/reprores-v2/installingr.html,217,18
/analysis-v2/data-visualisation-through-ggplot2.html,198,16
/quant-fun-v2/data-wrangling-2.html,189,6
/reprores-v2/sim.html,187,2
/books/,185,56
/shiny-tutorials/01-first-app.html,169,51
/data-skills-v1/installing-r.html,165,11
/glossary/,161,53
/quant-fun-v2/one-way-anova.html,159,6
/stat-models-v1/generalized-linear-mixed-effects-models.html,159,4
/reprores-v2/plotstyle.html,155,96
/ug2-practical/starting-with-r-markdown.html,153,19
/quant-fun-v2/index.html,151,14
/mms/,148,15
/resources.html,147,2
/ug2-practical/visualisation-through-ggplot2.html,142,16
/quant-fun-v2/foreword.html,133,1
/ug2-practical/within-subjects-t-test.html,132,53
/reprores-v2/tidyr.html,131,4
/data-skills-v1/intro-to-data-viz.html,126,1
/msc-data-skills/intro.html,126,34
/analysis-v2/index.html,121,1
/msc-data-skills/data.html,117,22
/data-skills-v1/data-wrangling-2.html,112,0
/glossary/r,112,2
/msc-data-skills/tidyr.html,109,18
/msc-data-skills/dplyr.html,107,19
/msc-data-skills/func.html,106,59
/ug2-practical/nhst-and-one-sample-t-tests.html,106,5
/introdataviz/,104,15
/reprores-v2/exercise-answers.html,102,8
/msc-conv/,99,44
/reprores-v2/dplyr.html,97,2
/ug2-practical/correlations.html,97,1
/template/,91,9
/msc-data-skills/joins.html,89,28
/handyworkbook/descriptives.html,84,12
/data-skills-v1/scatterplots.html,82,0
/stat-models-v1/modeling-ordinal-data.html,78,0
/index.html,77,11
/ug2-practical/introduction-to-glm-one-factor-anova.html,75,4
/quant-fun-v2/data-wrangling-3.html,74,1
/reprores-v2/joins.html,72,0
/ug2-practical/regression.html,72,5
/reprores-v2/glm.html,70,0
/ug2-practical/permutation-tests---a-skill-set.html,70,1
/reprores-v2/func.html,69,2
/book-template/setup.html,65,27
/ug2-practical/continuing-the-glm-two-factor-designs.html,65,7
/glossary/c,64,2
/msc-data-skills/index.html,63,12
/data-skills-v1/reshaping-data.html,62,0
/data-skills-v1/intro-to-probability.html,60,0
/analysis-v2/updating-r-rstudio-and-packages.html,59,0
/quant-fun-v2/probability.html,58,0
/ug2-practical/revisiting-probability-distributions.html,57,3
/book-template/,56,1
/msc-data-skills/repro.html,53,9
/quant-fun-v2/t-tests.html,53,0
/ug2-practical/continuing-the-glm-one-factor-anova.html,53,3
/data-skills-v1/aq-data-and-recap.html,51,0
/quant-fun-v2/power-and-error.html,51,15
/msc-data-skills/installingr.html,50,19
/quant-fun-v2/correlation.html,49,0
/handyworkbook/,48,11
/introdataviz/getting-started.html,47,4
/introdataviz/transforming-data.html,47,3
/quant-fun-v2/installing-r.html,47,3
/book-template/psyteachr-style-guide.html,46,9
/introdataviz/introduction.html,46,13
/reprores-v2/datasets.html,46,0
/ug2-practical/combining-anova-and-regression-e.g.-ancovas.html,46,0
/data-skills-v1/mega-pipe.html,44,0
/introdataviz/representing-summary-statistics.html,43,8
/data-skills-v1/pipes.html,42,0
/template/intro.html,40,0
/glossary/t,39,1
/quant-fun-v2/factorial-anova.html,39,1
/data-skills-v1/simulation.html,38,3
/quant-fun-v2/intro-to-data-viz.html,38,0
/introdataviz/multi-part-plots.html,37,1
/quant-fun-v2/citing-r-rstudio.html,37,1
/glossary/d.html,36,0
/template/installing-r.html,36,0
/ug2-practical/foreword.html,36,0
/ads-v1/,35,11
/glossary/a.html,35,1
/data-skills-v1/project-analysis.html,33,0
/msc-conv/programming-basics.html,33,6
/reprores-v2/symbols.html,33,0
/quant-fun-v2/screening-data.html,32,0
/glossary/c.html,30,0
/glossary/m,30,1
/reprores-v2/reprores-v2.pdf,30,0
/book-template/webex.html,29,9
/data-skills-v1/probability-continued.html,29,1
/glossary/d,28,0
/glossary/p,28,0
/introdataviz/advanced-plots.html,28,4
/analysis-v2/exporting-files-from-the-server.html,27,0
/msc-conv/data-wrangling-1.html,27,3
/shiny-tutorials/data-input.html,27,19
/data-skills-v1/updating-r-rstudio-and-packages.html,26,3
/glossary/s,26,0
/introdataviz/index.html,26,4
/quant-fun-v2/multiple-regression.html,26,3
/glossary/r.html,25,0
/rmd_output/3/index.html,25,0
/template/conventions.html,25,0
/glossary/symbols.html,24,3
/template/symbols.html,24,0
/ug2-practical/index.html,24,0
/ads-v1/intro.html,23,0
/analysis-v2/symbols.html,23,0
/msc-conv/t-tests.html,23,1
/stat-models-v1/bibliography.html,23,0
/ads-v1/reports.html,22,1
/msc-conv/correlation.html,22,1
/rmd_output/2/index.html,22,2
/rmd_output/4/index.html,22,4
/ug2-practical/apes---alpha-power-effect-sizes-sample-size.html,22,0
/glossary/p.html,21,0
/msc-data-skills/exercise-answers.html,21,2
/rmd_output/1/index.html,21,4
/analysis-v2/acknowledgements.html,20,0
/glossary/a,20,2
/quant-fun-v2/regression.html,20,1
/ads-v1/index.html,19,0
/glossary/w,19,0
/msc-conv/index.html,19,4
/rmd_output/0/index.html,19,0
/Physics-SPM/electronics.html,18,1
/book-template/index.html,18,0
/glossary/t.html,18,0
/glossary/y,18,0
/reprores-v2/bookrefs.html,18,0
/ads-v1/viz.html,17,0
/analysis-v2/foreword.html,17,0
/glossary/i,17,0
/handyworkbook/index.html,17,0
/reprores-v2/conventions.html,17,0
/ads-v1/data.html,16,0
/ads-v1/summary.html,16,2
/glossary/index.html,16,0
/msc-conv/one-way-anova.html,15,4
/stat-models-v1/symbols.html,15,0
/template/index.html,15,0
/?viewer_pane=1&capabilities=1&host=http%3A%2F%2F127.0.0.1%3A44285,14,1
/book-template/inclusion.html,14,3
/msc-conv/data-wrangling-2.html,14,1
/msc-conv/data-wrangling-3.html,14,2
/msc-conv/loading-data.html,14,1
/Physics-SPM/,13,7
/ads-v1/installing-r.html,13,0
/analysis-v2/license.html,13,0
/glossary/b.html,13,0
/glossary/n,13,0
/psychopy-bsc-talk/introduction.html,13,0
/template/references.html,13,0
/trdair_workshop/,13,13
/CEPI/,12,12
/glossary/b,12,0
/glossary/s.html,12,0
/handyworkbook/foreword.html,12,0
/quant-fun-v2/references.html,12,0
/quant-fun-v2/updating-packages.html,12,0
/ads-v1/tidy.html,11,0
/ads-v1/wrangle.html,11,1
/data-skills-v1/symbols.html,11,0
/glossary/v.html,11,0
/msc-conv/comparing-two-correlations.html,11,7
/msc-conv/power-and-error.html,11,3
/shiny-tutorials/,11,2
/template/license.html,11,0
/ads-v1/custom.html,10,0
/analysis-v2/references.html,10,0
/glossary/f,10,0
/glossary/l.html,10,0
/glossary/m.html,10,0
/glossary/o.html,10,0
/msc-data-skills/symbols.html,10,2
/ug2-practical/reflection---chpts-10-15.html,10,0
/Physics-SPM/force-and-motion.html,9,0
/Physics-SPM/index.html,9,3
/data-skills-v1/exporting-files-from-the-server.html,9,0
/glossary/e.html,9,0
/glossary/o,9,0
/glossary/w.html,9,0
/introdataviz/advanced-plots-1.html,9,0
/msc-conv/intro-to-data-viz.html,9,1
/msc-conv/intro-to-r.html,9,2
/msc-conv/probability.html,9,1
/quant-fun-v2/additional-resources.html,9,0
/quant-fun-v2/loading-data.html,9,0
/reprores-v2/reprores-v2.epub,9,0
/?s=09,8,1
/glossary/f.html,8,0
/glossary/y.html,8,0
/msc-data-skills/acknowledgements.html,8,0
/psychopy-bsc-talk/index.html,8,0
/quant-fun-v2/intro-to-data-visualisation.html,8,0
/reprores-v2/acknowledgements.html,8,0
/reprores-v2/reprores-v2.mobi,8,0
/rmd_output/3/,8,1
/ug2-practical/reflection---chpts-1-9.html,8,0
/ads-v1/present.html,7,0
/analysis-v2/data-wrangling-a-key-skill.html?q=wide,7,0
/glossary/e,7,0
/glossary/g,7,0
/glossary/i.html,7,0
/introdataviz/additional-customisation-options.html,7,0
/msc-conv/factorial-anova.html,7,1
/msc-conv/multiple-regression.html,7,2
