# ----------------------------------------
# Report CSV Export
# Account: psyTeachR
# Property: psyTeachR
# ----------------------------------------
# 
# All Users
# Start date: 20211121
# End date: 20211127

Page path + query string and screen class,Views
/data-skills-v1/intro-to-data-viz.html?q=Factor,1
/data-skills-v1/intro-to-data-viz.html?q=REDUNDANT%20,1
/data-skills-v1/intro-to-data-viz.html?q=Violin,1
/data-skills-v1/intro-to-data-viz.html?q=Violin%20boxplo,1
/data-skills-v1/intro-to-data-viz.html?q=as.factor,1
/data-skills-v1/intro-to-data-viz.html?q=axis,1
/data-skills-v1/intro-to-data-viz.html?q=bar%20p,1
/data-skills-v1/intro-to-data-viz.html?q=blind,1
/data-skills-v1/intro-to-data-viz.html?q=box,1
/data-skills-v1/intro-to-data-viz.html?q=boxplot,1
/data-skills-v1/intro-to-data-viz.html?q=colour,1
/data-skills-v1/intro-to-data-viz.html?q=discrete,1
/data-skills-v1/intro-to-data-viz.html?q=fa,1
/data-skills-v1/intro-to-data-viz.html?q=fac,1
/data-skills-v1/intro-to-data-viz.html?q=geom_bar,1
/data-skills-v1/intro-to-data-viz.html?q=ggplot2,1
/data-skills-v1/intro-to-data-viz.html?q=legend,1
/data-skills-v1/intro-to-data-viz.html?q=muta,1
/data-skills-v1/intro-to-data-viz.html?q=mutat,1
/data-skills-v1/intro-to-data-viz.html?q=numeri,1
/data-skills-v1/intro-to-data-viz.html?q=numeric,1
/data-skills-v1/intro-to-data-viz.html?q=numerical,1
/data-skills-v1/intro-to-data-viz.html?q=plot,1
/data-skills-v1/intro-to-data-viz.html?q=redun,1
/data-skills-v1/intro-to-data-viz.html?q=redundant,1
/data-skills-v1/intro-to-data-viz.html?q=summary%20stat,1
/data-skills-v1/intro-to-data-viz.html?q=trim,1
/data-skills-v1/intro-to-data-viz.html?q=vio,1
/data-skills-v1/intro-to-data-viz.html?q=violi,1
/data-skills-v1/intro-to-data-viz.html?q=violin%20boxpl,1
/data-skills-v1/intro-to-data-viz.html?q=violin-boxplo,1
/data-skills-v1/intro-to-probability.html?q=same,1
/data-skills-v1/loading-data.html?q=.csv,1
/data-skills-v1/loading-data.html?q=Analysis%20data,1
/data-skills-v1/loading-data.html?q=COLUMN,1
/data-skills-v1/loading-data.html?q=More%20,1
/data-skills-v1/loading-data.html?q=Read,1
/data-skills-v1/loading-data.html?q=Read_csv,1
/data-skills-v1/loading-data.html?q=analysis,1
/data-skills-v1/loading-data.html?q=bar%20gra,1
/data-skills-v1/loading-data.html?q=combine,1
/data-skills-v1/loading-data.html?q=create%20ob,1
/data-skills-v1/loading-data.html?q=create%20object,1
/data-skills-v1/loading-data.html?q=dat,1
/data-skills-v1/loading-data.html?q=factor,1
/data-skills-v1/loading-data.html?q=false,1
/data-skills-v1/loading-data.html?q=id%20interventin,1
/data-skills-v1/loading-data.html?q=id%20intervention%20,1
/data-skills-v1/loading-data.html?q=inner%20join,1
/data-skills-v1/loading-data.html?q=join%20,1
/data-skills-v1/loading-data.html?q=join%20t,1
/data-skills-v1/loading-data.html?q=labels,1
/data-skills-v1/loading-data.html?q=load%20ti,1
/data-skills-v1/loading-data.html?q=read%20,1
/data-skills-v1/loading-data.html?q=read%20i,1
/data-skills-v1/loading-data.html?q=read.csv,1
/data-skills-v1/loading-data.html?q=read_,1
/data-skills-v1/loading-data.html?q=read_csv(),1
/data-skills-v1/loading-data.html?q=summary,1
/data-skills-v1/loading-data.html?q=tables,1
/data-skills-v1/loading-data.html?q=true%20fals,1
/data-skills-v1/loading-data.html?q=variable,1
/data-skills-v1/loading-data.html?q=violin,1
/data-skills-v1/loading-data.html?q=violin%20plot,1
/data-skills-v1/mega-pipe.html?q=common%20columns%20,1
/data-skills-v1/mega-pipe.html?q=mean,1
/data-skills-v1/mega-pipe.html?q=visualise%20summ,1
/data-skills-v1/pipes.html?q=code%20,1
/data-skills-v1/pipes.html?q=join%20data,1
/data-skills-v1/probability-continued.html?q==%20true,1
/data-skills-v1/probability-continued.html?q=FALSE,1
/data-skills-v1/probability-continued.html?q=TRUE,1
/data-skills-v1/probability-continued.html?q=True,1
/data-skills-v1/programming-basics.html?q=Load,1
/data-skills-v1/programming-basics.html?q=MEAN,1
/data-skills-v1/programming-basics.html?q=anal,1
/data-skills-v1/programming-basics.html?q=analy,1
/data-skills-v1/programming-basics.html?q=analysis,1
/data-skills-v1/programming-basics.html?q=argum,1
/data-skills-v1/programming-basics.html?q=creating%20ob,1
/data-skills-v1/programming-basics.html?q=data%20frame,1
/data-skills-v1/programming-basics.html?q=enviro,1
/data-skills-v1/programming-basics.html?q=finding%20,1
/data-skills-v1/programming-basics.html?q=language,1
/data-skills-v1/programming-basics.html?q=library,1
/data-skills-v1/programming-basics.html?q=load%20t,1
/data-skills-v1/programming-basics.html?q=overwrite,1
/data-skills-v1/programming-basics.html?q=tidyver,1
/data-skills-v1/project-analysis.html?q=analy,1
/data-skills-v1/project-analysis.html?q=analysis,1
/data-skills-v1/project-analysis.html?q=as.numeric,1
/data-skills-v1/project-analysis.html?q=columns,1
/data-skills-v1/project-analysis.html?q=convert,1
/data-skills-v1/project-analysis.html?q=demo,1
/data-skills-v1/project-analysis.html?q=demog,1
/data-skills-v1/project-analysis.html?q=descri,1
/data-skills-v1/project-analysis.html?q=factors%20,1
/data-skills-v1/project-analysis.html?q=mutate%20,1
/data-skills-v1/project-analysis.html?q=read_csv,1
/data-skills-v1/project-analysis.html?q=sel,1
/data-skills-v1/project-analysis.html?q=split,1
/data-skills-v1/project-analysis.html?q=statis,1
/data-skills-v1/project-analysis.html?q=summarise%20(),1
/data-skills-v1/project-analysis.html?q=variables,1
/data-skills-v1/ref1.html?q=directory,1
/data-skills-v1/ref1.html?q=numerical,1
/data-skills-v1/ref1.html?q=set%20working%20directory,1
/data-skills-v1/ref1.html?q=upload,1
/data-skills-v1/references.html,1
/data-skills-v1/reshaping-data.html?q=Calculate,1
/data-skills-v1/reshaping-data.html?q=Spec,1
/data-skills-v1/reshaping-data.html?q=calcu,1
/data-skills-v1/reshaping-data.html?q=calculate,1
/data-skills-v1/reshaping-data.html?q=calculate%20,1
/data-skills-v1/reshaping-data.html?q=join%20two%20,1
/data-skills-v1/reshaping-data.html?q=means,1
/data-skills-v1/reshaping-data.html?q=names_to,1
/data-skills-v1/reshaping-data.html?q=spec,1
/data-skills-v1/scatterplots.html?q=Colour,1
/data-skills-v1/scatterplots.html?q=Geom_smooth,1
/data-skills-v1/scatterplots.html?q=TRUE,1
/data-skills-v1/scatterplots.html?q=aes,1
/data-skills-v1/scatterplots.html?q=all_dat%20jons,1
/data-skills-v1/scatterplots.html?q=as.fact,1
/data-skills-v1/scatterplots.html?q=as.facto,1
/data-skills-v1/scatterplots.html?q=best%20fit,1
/data-skills-v1/scatterplots.html?q=color,1
/data-skills-v1/scatterplots.html?q=equal%20to,1
/data-skills-v1/scatterplots.html?q=factor,1
/data-skills-v1/scatterplots.html?q=false,1
/data-skills-v1/scatterplots.html?q=geom_point,1
/data-skills-v1/scatterplots.html?q=ggpl,1
/data-skills-v1/scatterplots.html?q=group,1
/data-skills-v1/scatterplots.html?q=intervension,1
/data-skills-v1/scatterplots.html?q=line%20,1
/data-skills-v1/scatterplots.html?q=line%20o,1
/data-skills-v1/scatterplots.html?q=line%20of,1
/data-skills-v1/scatterplots.html?q=line%20of%20,1
/data-skills-v1/scatterplots.html?q=line%20of%20be,1
/data-skills-v1/scatterplots.html?q=line%20of%20best,1
/data-skills-v1/scatterplots.html?q=line%20of%20best%20fit,1
/data-skills-v1/scatterplots.html?q=line%20of%20best%20fit%20,1
/data-skills-v1/scatterplots.html?q=median,1
/data-skills-v1/scatterplots.html?q=more,1
/data-skills-v1/scatterplots.html?q=mutate%20,1
/data-skills-v1/scatterplots.html?q=new%20object,1
/data-skills-v1/scatterplots.html?q=numeric,1
/data-skills-v1/scatterplots.html?q=sca,1
/data-skills-v1/scatterplots.html?q=scale_x_continuous,1
/data-skills-v1/scatterplots.html?q=scatterplo,1
/data-skills-v1/scatterplots.html?q=scatterplot%20,1
/data-skills-v1/scatterplots.html?q=selec,1
/data-skills-v1/scatterplots.html?q=select,1
/data-skills-v1/scatterplots.html?q=true,1
/data-skills-v1/simulation.html?q=Calculating%20mean%20,1
/data-skills-v1/simulation.html?q=Tibble,1
/data-skills-v1/simulation.html?q=calculating%20mean,1
/data-skills-v1/simulation.html?q=calculating%20mean%20,1
/data-skills-v1/simulation.html?q=create%20column,1
/data-skills-v1/simulation.html?q=prob,1
/glossary/b.html?q=bind,1
/glossary/e.html?q=select,1
/glossary/f.html,1
/glossary/g,1
/glossary/g.html,1
/glossary/h.html,1
/glossary/l,1
/glossary/m.html,1
/glossary/n,1
/glossary/p.html?q=parameter,1
/glossary/q.html,1
/glossary/s.html?q=SD,1
/glossary/symbols.html,1
/glossary/x.html,1
/glossary/y.html,1
/glossary/z.html,1
/handyworkbook/anova.html,1
/handyworkbook/conventions.html,1
/handyworkbook/installing-r.html,1
/handyworkbook/license.html,1
/handyworkbook/random-formulas.html,1
/handyworkbook/references.html,1
/handyworkbook/simple-linear-regression.html,1
/handyworkbook/symbols.html,1
/introdataviz/license.html,1
/introdataviz/references.html,1
/msc-conv/additional-r-resources.html,1
/msc-conv/data-wrangling-2.html,1
/msc-conv/exporting-files-from-the-server.html,1
/msc-conv/installing-r.html,1
/msc-conv/loading-data.html,1
/msc-conv/updating-r-rstudio-and-packages.html,1
/msc-conv/visualisation.html,1
/msc-data-skills/datasets.html,1
/msc-data-skills/installingr.html,1
/quant-fun-v2/conventions.html,1
/quant-fun-v2/correlations.html?q=Abil_sd,1
/quant-fun-v2/correlations.html?q=DESCRIPTIVE,1
/quant-fun-v2/correlations.html?q=Descr,1
/quant-fun-v2/correlations.html?q=N(),1
/quant-fun-v2/correlations.html?q=ass,1
/quant-fun-v2/correlations.html?q=bonf,1
/quant-fun-v2/correlations.html?q=mean,1
/quant-fun-v2/correlations.html?q=multiple,1
/quant-fun-v2/correlations.html?q=n(),1
/quant-fun-v2/correlations.html?q=qqplo,1
/quant-fun-v2/correlations.html?q=sd,1
/quant-fun-v2/correlations.html?q=sd(),1
/quant-fun-v2/correlations.html?q=spearm,1
/quant-fun-v2/correlations.html?q=standard%20devi,1
/quant-fun-v2/correlations.html?q=summarise,1
/quant-fun-v2/data-wrangling-1.html?fbclid=IwAR3ALmm2CRA1hqvCfDw3kPIo1pCPVvfPKGy6dFoqGOwfWtpsPjP9Xu75IuY,1
/quant-fun-v2/data-wrangling-1.html?q=.GROups,1
/quant-fun-v2/data-wrangling-1.html?q=FILTER,1
/quant-fun-v2/data-wrangling-1.html?q=GROUP,1
/quant-fun-v2/data-wrangling-1.html?q=OBSERVATIONS,1
/quant-fun-v2/data-wrangling-1.html?q=Pip,1
/quant-fun-v2/data-wrangling-1.html?q=arrange,1
/quant-fun-v2/data-wrangling-1.html?q=calculate%20mean,1
/quant-fun-v2/data-wrangling-1.html?q=group_by,1
/quant-fun-v2/data-wrangling-1.html?q=outlier,1
/quant-fun-v2/data-wrangling-1.html?q=sort_asc,1
/quant-fun-v2/data-wrangling-1.html?q=summari,1
/quant-fun-v2/data-wrangling-1.html?q=summaries,1
/quant-fun-v2/data-wrangling-1.html?q=summarise%20,1
/quant-fun-v2/data-wrangling-1.html?q=ungroup,1
/quant-fun-v2/data-wrangling-1.html?q=wickham,1
/quant-fun-v2/data-wrangling-2.html?q=Filter,1
/quant-fun-v2/data-wrangling-2.html?q=GROUP,1
/quant-fun-v2/data-wrangling-2.html?q=Mutate,1
/quant-fun-v2/data-wrangling-2.html?q=Select,1
/quant-fun-v2/data-wrangling-2.html?q=descriptives,1
/quant-fun-v2/data-wrangling-2.html?q=n(),1
/quant-fun-v2/data-wrangling-2.html?q=na.rm%20=%20FALSE,1
/quant-fun-v2/data-wrangling-2.html?q=recode,1
/quant-fun-v2/data-wrangling-2.html?q=summ,1
/quant-fun-v2/data-wrangling-2.html?q=summa,1
/quant-fun-v2/data-wrangling-2.html?q=summarise%20,1
/quant-fun-v2/data-wrangling-2.html?q=summarise(,1
/quant-fun-v2/data-wrangling-2.html?q=ungrou,1
/quant-fun-v2/data-wrangling-3.html?q=Group_by,1
/quant-fun-v2/data-wrangling-3.html?q=Load,1
/quant-fun-v2/data-wrangling-3.html?q=Summarise,1
/quant-fun-v2/data-wrangling-3.html?q=cols,1
/quant-fun-v2/data-wrangling-3.html?q=combine,1
/quant-fun-v2/data-wrangling-3.html?q=discrete,1
/quant-fun-v2/data-wrangling-3.html?q=distinct,1
/quant-fun-v2/data-wrangling-3.html?q=group_by(),1
/quant-fun-v2/data-wrangling-3.html?q=inner_joi,1
/quant-fun-v2/data-wrangling-3.html?q=library,1
/quant-fun-v2/data-wrangling-3.html?q=pivot_longer,1
/quant-fun-v2/data-wrangling-3.html?q=read_csv,1
/quant-fun-v2/data-wrangling-3.html?q=read_csv(),1
/quant-fun-v2/data-wrangling-3.html?q=responses,1
/quant-fun-v2/data-wrangling-3.html?q=summarise(,1
/quant-fun-v2/data-wrangling-3.html?q=tibble,1
/quant-fun-v2/factorial-anova.html?q=Descriptives,1
/quant-fun-v2/factorial-anova.html?q=broom,1
/quant-fun-v2/factorial-anova.html?q=descriptive,1
/quant-fun-v2/factorial-anova.html?q=mutate,1
/quant-fun-v2/factorial-anova.html?q=statistic,1
/quant-fun-v2/index.html?q=view,1
/quant-fun-v2/intro-to-data-visualisation.html?q=AS.FAC,1
/quant-fun-v2/intro-to-data-visualisation.html?q=as.factor,1
/quant-fun-v2/intro-to-data-visualisation.html?q=blind,1
/quant-fun-v2/intro-to-data-visualisation.html?q=factor,1
/quant-fun-v2/intro-to-data-visualisation.html?q=trim,1
/quant-fun-v2/intro-to-r.html?q=broom,1
/quant-fun-v2/intro-to-r.html?q=broom%20,1
/quant-fun-v2/intro-to-r.html?q=knitt,1
/quant-fun-v2/license.html,1
/quant-fun-v2/multiple-regression.html?q=MEAN,1
/quant-fun-v2/multiple-regression.html?q=apa,1
/quant-fun-v2/multiple-regression.html?q=facet_wrap,1
/quant-fun-v2/multiple-regression.html?q=filter,1
/quant-fun-v2/multiple-regression.html?q=qqplot,1
/quant-fun-v2/multiple-regression.html?q=resid,1
/quant-fun-v2/multiple-regression.html?q=shapiro,1
/quant-fun-v2/one-way-anova.html?q=Bind,1
/quant-fun-v2/one-way-anova.html?q=as.factor,1
/quant-fun-v2/one-way-anova.html?q=bind%20,1
/quant-fun-v2/one-way-anova.html?q=discrete,1
/quant-fun-v2/one-way-anova.html?q=group_by,1
/quant-fun-v2/one-way-anova.html?q=mean(,1
/quant-fun-v2/one-way-anova.html?q=mutate,1
/quant-fun-v2/one-way-anova.html?q=one%20pipeline,1
/quant-fun-v2/one-way-anova.html?q=scale_x_discrete,1
/quant-fun-v2/one-way-anova.html?q=scale_y_discrete,1
/quant-fun-v2/one-way-anova.html?q=select%20columns,1
/quant-fun-v2/one-way-anova.html?q=significant%20difference,1
/quant-fun-v2/one-way-anova.html?q=stand,1
/quant-fun-v2/one-way-anova.html?q=standard,1
/quant-fun-v2/one-way-anova.html?q=standard%20deviation,1
/quant-fun-v2/one-way-anova.html?q=summarise,1
/quant-fun-v2/one-way-anova.html?q=summary,1
/quant-fun-v2/one-way-anova.html?q=table,1
/quant-fun-v2/one-way-anova.html?q=trim,1
/quant-fun-v2/power-and-effect-sizes.html?q=SQRT,1
/quant-fun-v2/power-and-effect-sizes.html?q=effect%20size,1
/quant-fun-v2/power-and-effect-sizes.html?q=significant%20difference,1
/quant-fun-v2/power-and-effect-sizes.html?q=t-test,1
/quant-fun-v2/power-and-effect-sizes.html?q=t-value,1
/quant-fun-v2/probability.html?q=Sd,1
/quant-fun-v2/probability.html?q=density,1
/quant-fun-v2/probability.html?q=equal,1
/quant-fun-v2/probability.html?q=mean,1
/quant-fun-v2/probability.html?q=quantil,1
/quant-fun-v2/probability.html?q=standard%20devi,1
/quant-fun-v2/probability.html?q=standard%20deviation,1
/quant-fun-v2/probability.html?q=sum(),1
/quant-fun-v2/programming-basics.html?q=N_,1
/quant-fun-v2/programming-basics.html?q=broom,1
/quant-fun-v2/programming-basics.html?q=install.package,1
/quant-fun-v2/programming-basics.html?q=installed%20packages,1
/quant-fun-v2/programming-basics.html?q=library,1
/quant-fun-v2/programming-basics.html?q=load,1
/quant-fun-v2/programming-basics.html?q=object,1
/quant-fun-v2/programming-basics.html?q=standard%20deviation,1
/quant-fun-v2/programming-basics.html?q=tidyverse,1
/quant-fun-v2/regression.html?q=DESCR,1
/quant-fun-v2/regression.html?q=_join,1
/quant-fun-v2/regression.html?q=combine%20data,1
/quant-fun-v2/regression.html?q=desc,1
/quant-fun-v2/regression.html?q=ggplot2,1
/quant-fun-v2/regression.html?q=inner_join,1
/quant-fun-v2/regression.html?q=joined,1
/quant-fun-v2/regression.html?q=mean,1
/quant-fun-v2/regression.html?q=na.rm,1
/quant-fun-v2/regression.html?q=shapiro,1
/quant-fun-v2/regression.html?q=table,1
/quant-fun-v2/regression.html?q=variance,1
/quant-fun-v2/screening-data.html?q=DESCRIPTIVES,1
/quant-fun-v2/screening-data.html?q=Descriptives,1
/quant-fun-v2/screening-data.html?q=descriptives,1
/quant-fun-v2/screening-data.html?q=is.na,1
/quant-fun-v2/screening-data.html?q=listwise,1
/quant-fun-v2/screening-data.html?q=missin,1
/quant-fun-v2/screening-data.html?q=missing%20data,1
/quant-fun-v2/screening-data.html?q=summa,1
/quant-fun-v2/screening-data.html?q=summar,1
/quant-fun-v2/starting-with-data.html?q=Combined,1
/quant-fun-v2/starting-with-data.html?q=MEAN%20CORRE,1
/quant-fun-v2/starting-with-data.html?q=SD,1
/quant-fun-v2/starting-with-data.html?q=combined,1
/quant-fun-v2/starting-with-data.html?q=inner%20,1
/quant-fun-v2/starting-with-data.html?q=read,1
/quant-fun-v2/starting-with-data.html?q=selec,1
/quant-fun-v2/symbols.html,1
/quant-fun-v2/t-tests.html?q=Between_subject,1
/quant-fun-v2/t-tests.html?q=Bind_row,1
/quant-fun-v2/t-tests.html?q=Bind_rows,1
/quant-fun-v2/t-tests.html?q=CORRECT,1
/quant-fun-v2/t-tests.html?q=Cohen,1
/quant-fun-v2/t-tests.html?q=DATASET,1
/quant-fun-v2/t-tests.html?q=DESCRIPTIVE,1
/quant-fun-v2/t-tests.html?q=Hmisc,1
/quant-fun-v2/t-tests.html?q=MEAN_c,1
/quant-fun-v2/t-tests.html?q=MUTATE(D,1
/quant-fun-v2/t-tests.html?q=NAN,1
/quant-fun-v2/t-tests.html?q=PARAMETER,1
/quant-fun-v2/t-tests.html?q=T.TEST,1
/quant-fun-v2/t-tests.html?q=Wilcoxon,1
/quant-fun-v2/t-tests.html?q=assu,1
/quant-fun-v2/t-tests.html?q=bind_row,1
/quant-fun-v2/t-tests.html?q=bonf,1
/quant-fun-v2/t-tests.html?q=correc,1
/quant-fun-v2/t-tests.html?q=density%20,1
/quant-fun-v2/t-tests.html?q=effec,1
/quant-fun-v2/t-tests.html?q=factor,1
/quant-fun-v2/t-tests.html?q=factors,1
/quant-fun-v2/t-tests.html?q=group_resid,1
/quant-fun-v2/t-tests.html?q=inter,1
/quant-fun-v2/t-tests.html?q=non-parametric%20test,1
/quant-fun-v2/t-tests.html?q=parametric,1
/quant-fun-v2/t-tests.html?q=permut,1
/quant-fun-v2/t-tests.html?q=resid,1
/quant-fun-v2/t-tests.html?q=residual,1
/quant-fun-v2/t-tests.html?q=sha,1
/quant-fun-v2/t-tests.html?q=significant%20difference,1
/quant-fun-v2/t-tests.html?q=skew,1
/quant-fun-v2/t-tests.html?q=t%20test%20,1
/quant-fun-v2/t-tests.html?q=t-test,1
/quant-fun-v2/t-tests.html?q=t.test,1
/quant-fun-v2/t-tests.html?q=welch,1
/quant-fun-v2/updating-packages.html,1
/quant-fun-v2/visualisation.html?q=%20%20geom_boxplot(,1
/quant-fun-v2/visualisation.html?q=FACET,1
/quant-fun-v2/visualisation.html?q=Facet,1
/quant-fun-v2/visualisation.html?q=GEOM,1
/quant-fun-v2/visualisation.html?q=N_,1
/quant-fun-v2/visualisation.html?q=aes,1
/quant-fun-v2/visualisation.html?q=cbind,1
/quant-fun-v2/visualisation.html?q=continuous,1
/quant-fun-v2/visualisation.html?q=d=,1
/quant-fun-v2/visualisation.html?q=discrete,1
/quant-fun-v2/visualisation.html?q=facet%20,1
/quant-fun-v2/visualisation.html?q=facet%20wrap,1
/quant-fun-v2/visualisation.html?q=facet_wr,1
/quant-fun-v2/visualisation.html?q=facet_wra,1
/quant-fun-v2/visualisation.html?q=facet_wrap(),1
/quant-fun-v2/visualisation.html?q=factors,1
/quant-fun-v2/visualisation.html?q=geom_histgram,1
/quant-fun-v2/visualisation.html?q=ggplo,1
/quant-fun-v2/visualisation.html?q=histogra,1
/quant-fun-v2/visualisation.html?q=mapping,1
/quant-fun-v2/visualisation.html?q=n%20,1
/quant-fun-v2/visualisation.html?q=n=,1
/quant-fun-v2/visualisation.html?q=packages,1
/quant-fun-v2/visualisation.html?q=regression%20line,1
/quant-fun-v2/visualisation.html?q=scale,1
/quant-fun-v2/visualisation.html?q=scale_x_continuous,1
/quant-fun-v2/visualisation.html?q=scatter%20plot,1
/quant-fun-v2/visualisation.html?q=scatterplot,1
/quant-fun-v2/visualisation.html?q=split,1
/quant-fun-v2/visualisation.html?q=transparen,1
/quant-fun-v2/visualisation.html?q=trim,1
/quant-fun-v2/visualisation.html?q=violin,1
/reprores-v2/data.html?q=integer,1
/reprores-v2/data.html?q=is.numeric,1
/reprores-v2/data.html?q=missing,1
/reprores-v2/data.html?q=missing%20va,1
/reprores-v2/data.html?q=ocean,1
/reprores-v2/data.html?q=row,1
/reprores-v2/data.html?q=skip,1
/reprores-v2/data.html?q=tibble,1
/reprores-v2/dplyr.html?q=filter,1
/reprores-v2/dplyr.html?q=filter(!is,1
/reprores-v2/dplyr.html?q=mutate,1
/reprores-v2/dplyr.html?q=order,1
/reprores-v2/dplyr.html?q=reverse,1
/reprores-v2/dplyr.html?q=summarise,1
/reprores-v2/func.html?q=broom,1
/reprores-v2/func.html?q=mean,1
/reprores-v2/func.html?q=rnorm,1
/reprores-v2/func.html?q=t.test,1
/reprores-v2/ggplot.html?q=omit,1
/reprores-v2/ggplot.html?q=subset,1
/reprores-v2/glm.html?q=simulate%20data,1
/reprores-v2/intro.html?q=space%20,1
/reprores-v2/joins.html?q=if,1
/reprores-v2/joins.html?q=missing%20,1
/reprores-v2/joins.html?q=reverse,1
/reprores-v2/plotstyle.html?q=revers,1
/reprores-v2/repro.html?q=bibl,1
/reprores-v2/repro.html?q=biblio,1
/reprores-v2/repro.html?q=code%20ch,1
/reprores-v2/repro.html?q=rounding%20mean,1
/reprores-v2/repro.html?q=summary%20table,1
/reprores-v2/repro.html?q=toc,1
/reprores-v2/sim.html?q=continuous,1
/reprores-v2/sim.html?q=paired%20sample,1
/reprores-v2/sim.html?q=recode(,1
/reprores-v2/tidyr.html?q=arrange%20,1
/reprores-v2/tidyr.html?q=reverse%20,1
/rmd_output/1/index.html,1
/rmd_output/3/dthls_dieutri.html,1
/s/03ac005a0b6b8028fbf24/file_show?path=%2Fopt%2FR%2F4.1.1%2Flib%2FR%2Flibrary%2Freprores%2Fbook%2Findex.html,1
/shinyintro/reports.html,1
/shinyintro/shinydashboard.html,1
/shinyintro/web.html,1
/stat-models-v1/correlation-and-regression.html?q=correla,1
/stat-models-v1/correlation-and-regression.html?q=n(),1
/stat-models-v1/generalized-linear-mixed-effects-models.html?q=difference,1
/stat-models-v1/generalized-linear-mixed-effects-models.html?q=n(),1
/stat-models-v1/generalized-linear-mixed-effects-models.html?q=odds,1
/stat-models-v1/interactions.html?q=case,1
/stat-models-v1/interactions.html?q=deviation%20coding,1
/stat-models-v1/interactions.html?q=dummy,1
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=covaria,1
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=parametric,1
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html?q=inner_,1
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html?q=mvrnorm,1
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html?q=normal%20distribution,1
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html?q=remove,1
/stat-models-v1/linear-mixed-effects-models-with-one-random-factor.html?q=dummy,1
/stat-models-v1/linear-mixed-effects-models-with-one-random-factor.html?q=t.test,1
/stat-models-v1/multiple-regression.html?q=dummy,1
/stat-models-v1/multiple-regression.html?q=mean,1
/stat-models-v1/multiple-regression.html?q=recoding,1
/stat-models-v1/multiple-regression.html?q=tibble,1
/stat-models-v1/null,1
/stat-models-v1/understanding-correlation-and-regression-through-bivariate-simulation.html,1
/tutorials/conventions.html,1
/tutorials/converting-strings-to-numbers.html,1
/tutorials/detecting-runs-in-a-sequence.html,1
/tutorials/installing-r.html,1
/tutorials/license.html,1
/tutorials/multi-row-headers.html,1
/tutorials/multiple-import.html,1
/tutorials/pipes.html,1
/tutorials/references.html,1
/tutorials/reverse-scoring.html,1
/tutorials/symbols.html,1
/ug2-practical/acknolwedgements.html,1
/ug2-practical/references.html,1
/ug2-practical/stats-by-hand.html,1

# Start date: 20211121
# End date: 20211127
Page path + query string and screen class,Views,Users
/data-skills-v1/scatterplots.html,2330,491
/data-skills-v1/intro-to-data-viz.html,2277,477
/data-skills-v1/data-wrangling-1.html,2231,475
/data-skills-v1/data-wrangling-2.html,1781,462
/data-skills-v1/loading-data.html,1288,439
/analysis-v2/nhst-two-sample-t-test.html,813,178
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html,625,183
/quant-fun-v2/t-tests.html,542,183
/data-skills-v1/ref1.html,541,286
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html,500,151
/quant-fun-v2/intro-to-data-visualisation.html,456,175
/,452,283
/data-skills-v1/programming-basics.html,435,259
/quant-fun-v2/data-wrangling-1.html,412,161
/quant-fun-v2/data-wrangling-2.html,356,137
/analysis-v2/data-wrangling-a-key-skill.html,337,140
/data-skills-v1/getting-to-know-the-data.html,328,205
/quant-fun-v2/data-wrangling-3.html,261,117
/quant-fun-v2/power-and-effect-sizes.html,258,124
/quant-fun-v2/correlations.html,253,110
/data-skills-v1/,247,155
/analysis-v2/,219,129
/data-skills-v1/aq-data-and-recap.html,208,134
/DTHCB/,193,105
/quant-fun-v2/screening-data.html,187,100
/analysis-v2/data-visualisation-through-ggplot2.html,183,110
/analysis-v2/apes---alpha-power-effect-sizes-sample-size.html,169,95
/quant-fun-v2/probability.html,168,98
/DTHCB/dthcb_gioithieu.html,167,96
/analysis-v2/starting-with-r-markdown.html,150,91
/quant-fun-v2/starting-with-data.html,147,83
/quant-fun-v2/programming-basics.html,142,72
/stat-models-v1/,142,99
/quant-fun-v2/multiple-regression.html,140,38
/data-skills-v1/reshaping-data.html,134,78
/quant-fun-v2/intro-to-r.html,134,72
/DTHCB/dthcb_thietke.html,132,58
/analysis-v2/revisiting-probability-distributions.html,127,75
/DTHCB/dthcb_dich2.html,122,62
/stat-models-v1/generalized-linear-mixed-effects-models.html,119,61
/quant-fun-v2/,115,68
/quant-fun-v2/regression.html,113,39
/quant-fun-v2/visualisation.html,111,61
/msc-data-skills/ggplot.html,106,83
/data-skills-v1/scatterplots.html?q=mutate,100,65
/data-skills-v1/programming-basics.html?q=mean,98,69
/DTHCB/dthcb_hienmac_moimac.html,95,53
/reprores-v2/,94,44
/ug2-practical/within-subjects-t-test.html,91,44
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html,88,41
/stat-models-v1/introducing-linear-mixed-effects-models.html,86,45
/DTHCB/dthcb_ncmota.html,78,25
