# ----------------------------------------
# Report CSV Export
# Account: psyTeachR
# Property: psyTeachR
# ----------------------------------------
# 
# All Users
# Start date: 20220313
# End date: 20220319

Page path + query string and screen class,Views
/data-skills-v1/aq-data-and-recap.html,125,76
/ads-v1/wrangle.html,106,46
/stat-models-v1/,105,72
/msc-data-skills/ggplot.html,98,80
/analysis-v2/simple-regression.html,94,43
/data-skills-v1/scatterplots.html,94,59
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html,88,44
/data-skills-v1/pipes.html,88,56
/msc-data-skills/glm.html,88,74
/analysis-v2/correlations.html,85,43
/analysis-v2/starting-with-r-markdown.html,82,55
/ads-v1/data.html,81,51
/ads-v1/index.html,79,51
/data-skills-v1/probability-continued.html,77,51
/data-skills-v1/intro-to-probability.html,76,48
/data-skills-v1/ref1.html,69,38
/quant-fun-v2/,66,37
/analysis-v2/multiple-regression.html?q=recode,62,43
/stat-models-v1/introducing-linear-mixed-effects-models.html,61,39
/data-skills-v1/programming-basics.html,59,47
/data-skills-v1/data-wrangling-2.html?q=filter,58,43
/data-skills-v1/index.html,55,27
/msc-data-skills/sim.html,53,39
/stat-models-v1/linear-mixed-effects-models-with-one-random-factor.html,53,32
/analysis-v2/apes---alpha-power-effect-sizes-sample-size.html,52,32
/ug2-practical/visualisation-through-ggplot2.html,52,29
/analysis-v2/index.html,49,30
/analysis-v2/revisiting-probability-distributions.html,47,32
/data-skills-v1/getting-to-know-the-data.html,47,39
/reprores-v2/,46,31
/ug2-practical/within-subjects-t-test.html,46,39
/analysis-v2/factorial-anova.html?q=violin,45,32
/analysis-v2/data-wrangling-a-key-skill.html?q=mutate,43,25
/shiny-tutorials/01-first-app.html,42,30
/shinyintro/,41,37
/analysis-v2/data-wrangling-a-key-skill.html?q=count,40,35
/introdataviz/advanced-plots.html,40,27
/ug2-practical/data-wrangling-a-key-skill.html,38,13
/introdataviz/,36,30
/ug2-practical/,36,18
/quant-fun-v2/t-tests.html,35,12
/stat-models-v1/interactions.html,33,15
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html,33,21
/ads-v1/practice-report.html,32,26
/ads-v1/advanced.html,31,16
/analysis-v2/data-wrangling-a-key-skill.html?q=recode,31,21
/ug2-practical/introduction-to-glm-one-factor-anova.html,31,11
/introdataviz/representing-summary-statistics.html,30,29
/data-skills-v1/intro-to-data-viz.html?q=violin,29,22
/data-skills-v1/programming-basics.html?q=mean,28,21
/quant-fun-v2/data-wrangling-1.html,28,15
/reprores-v2/ggplot.html,28,11
/analysis-v2/simple-regression.html?q=mean,27,18
/quant-fun-v2/correlations.html,27,11
/analysis-v2/factorial-anova.html?q=recode,26,21
/stat-models-v1/introduction.html,26,21
/ads-v1/custom.html,25,24
/introdataviz/introduction.html,25,22
/data-skills-v1/data-wrangling-2.html?q=summarise,24,15
/stat-models-v1/correlation-and-regression.html,24,17
/analysis-v2/data-wrangling-a-key-skill.html?q=mean,23,18
/handyworkbook/,23,17
/quant-fun-v2/multiple-regression.html,23,16
/quant-fun-v2/starting-with-data.html,23,13
/stat-models-v1/index.html,23,19
/DTHCB/dthcb_thietke.html,22,12
/ads-v1/plotstyle.html,22,17
/analysis-v2/one-way-anova.html?q=rename,22,12
/data-skills-v1/data-wrangling-1.html?q=filter,22,15
/analysis-v2/data-wrangling-a-key-skill.html?q=group,21,13
/data-skills-v1/data-wrangling-2.html?q=group,21,18
/data-skills-v1/intro-to-data-viz.html?q=bar,21,15
/data-skills-v1/probability-continued.html?q=standard%20deviation,21,16
/introdataviz/transforming-data.html,21,19
/quant-fun-v2/intro-to-data-visualisation.html,21,11
/shinyintro/first-app.html,21,19
/data-skills-v1/mega-pipe.html?q=mean_se,20,15
/data-skills-v1/project-analysis.html?q=bar%20chart,20,16
/data-skills-v1/reshaping-data.html?q=inner_join,20,14
/quant-fun-v2/data-wrangling-2.html,20,14
/quant-fun-v2/factorial-anova.html,20,14
/quant-fun-v2/power-and-effect-sizes.html,20,10
/ug2-practical/starting-with-r-markdown.html,20,14
/quant-fun-v2/data-wrangling-3.html,19,13
/shinyintro/sharing.html,19,14
/analysis-v2/data-visualisation-through-ggplot2.html?q=legend,18,13
/data-skills-v1/data-wrangling-2.html?q=group_by,18,13
/shiny-tutorials/data-input.html,18,13
/stat-models-v1/generalized-linear-mixed-effects-models.html,18,13
/stat-models-v1/multiple-regression.html,18,12
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=violin,17,11
/data-skills-v1/reshaping-data.html?q=filter,17,13
/quant-fun-v2/regression.html,17,13
/ads-v1/twitter-data.html,16,14
/analysis-v2/factorial-anova.html?q=afex,16,13
/data-skills-v1/intro-to-data-viz.html?q=viol,16,15
/data-skills-v1/reshaping-data.html?q=inner,16,15
/introdataviz/multi-part-plots.html,16,15
/msc-data-skills/dplyr.html,16,11
/reprores-v2/plotstyle.html,16,9
/shinyintro/data.html,16,13
/shinyintro/inputs.html,16,11
/DTHCB/dthcb_gioithieu.html,15,12
/books/,15,6
/data-skills-v1/loading-data.html?q=sd,15,13
/data-skills-v1/scatterplots.html?q=mutate,15,11
/msc-data-skills/,15,10
/quant-fun-v2/programming-basics.html,15,12
/ug2-practical/continuing-the-glm-one-factor-anova.html,15,5
/ads-v1/installing-r.html,14,9
/analysis-v2/nhst-two-sample-t-test.html?q=student,14,12
/analysis-v2/one-way-anova.html?q=mutate,14,7
/data-skills-v1/data-wrangling-2.html?q=mean,14,11
/introdataviz/getting-started.html,14,13
/introdataviz/index.html,14,14
/quant-fun-v2/index.html,14,10
/reprores-v2/func.html,14,5
/data-skills-v1/mega-pipe.html?q=bar,13,12
/data-skills-v1/programming-basics.html?q=standard%20deviation,13,10
/quant-fun-v2/intro-to-r.html,13,9
/quant-fun-v2/one-way-anova.html,13,8
/ug2-practical/combining-anova-and-regression-e.g.-ancovas.html,13,7
/analysis-v2/data-wrangling-a-key-skill.html?q=summarise,12,8
/ads-v1/data-types.html,11,7
/data-skills-v1/data-wrangling-2.html?q=median,11,10
/mms/coding_club.html,11,8
/reprores-v2/glm.html,11,9
/tutorials/,11,9
/ug2-practical/continuing-the-glm-two-factor-designs.html,11,10
/ads-v1/appendix-updating-r.html,10,6
/ads-v1/twitter-hashtags.html,10,11
/analysis-v2/factorial-anova.html?q=violin%20boxplot,10,7
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=rename,10,6
/analysis-v2/nhst-two-sample-t-test.html?q=recode,10,8
/analysis-v2/one-way-anova.html?q=violin,10,5
/data-skills-v1/data-wrangling-2.html?q=mutate,10,9
/data-skills-v1/data-wrangling-2.html?q=select,10,10
/data-skills-v1/intro-to-data-viz.html?q=bar%20,10,8
/data-skills-v1/loading-data.html?q=SD,10,9
/msc-data-skills/data.html,10,4
/msc-data-skills/datasets.html,10,8
/quant-fun-v2/visualisation.html,10,9
/reprores-v2/intro.html,10,8
/reprores-v2/sim.html,10,6
/DTHCB/dthcb_hienmac_moimac.html,9,8
/DTHCB/dthcb_nccatngang.html,9,4
/analysis-v2/data-wrangling-a-key-skill.html?q=group_by,9,8
/analysis-v2/data-wrangling-a-key-skill.html?q=pivot,9,8
/analysis-v2/factorial-anova.html?q=viol,9,5
/analysis-v2/nhst-two-sample-t-test.html?q=count,9,9
/analysis-v2/updating-r-rstudio-and-packages.html,9,7
/data-skills-v1/intro-to-data-viz.html?q=legend,9,5
/data-skills-v1/mega-pipe.html?q=error,9,8
/data-skills-v1/project-analysis.html?fbclid=IwAR1ou-fj2bFi6unHRd9oPNuTKxR38a83vhXhQfiPCy9nB6TuZeX3XTOv-jQ,9,2
/data-skills-v1/project-analysis.html?q=error%20bars,9,7
/glossary/c,9,9
/msc-conv/comparing-two-correlations.html,9,8
/quant-fun-v2/probability.html,9,7
/reprores-v2/index.html,9,9
/shinyintro/index.html,9,6
/shinyintro/reactives.html,9,7
/ug2-practical/revisiting-probability-distributions.html,9,8
/DTHCB/,8,7
/analysis-v2/data-visualisation-through-ggplot2.html?q=violin,8,6
/analysis-v2/data-wrangling-a-key-skill.html?q=wide%20format,8,7
/analysis-v2/factorial-anova.html?q=means,8,6
/analysis-v2/multiple-regression.html?q=mean,8,7
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html?q=select,8,8
/analysis-v2/nhst-two-sample-t-test.html?q=violin,8,5
/data-skills-v1/data-wrangling-2.html?q=remove,8,6
/data-skills-v1/intro-to-data-viz.html?q=bar%20chart,8,6
/data-skills-v1/intro-to-data-viz.html?q=bar%20plot,8,7
/data-skills-v1/project-analysis.html?q=mean_se,8,7
/data-skills-v1/simulation.html?q=histogram,8,5
/handyworkbook/point-estimates.html,8,8
/mms/,8,7
/msc-conv/,8,7
/msc-conv/dissertation-analysis-guide.html,8,8
/msc-data-skills/func.html,8,8
/shinyintro/outputs.html,8,7
/shinyintro/shinydashboard.html,8,6
/analysis-v2/data-visualisation-through-ggplot2.html?q=add%20variable,7,6
/analysis-v2/data-wrangling-a-key-skill.html?q=divide,7,4
/analysis-v2/factorial-anova.html?q=aov_ez,7,6
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=average,7,5
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=colour,7,6
/analysis-v2/one-way-anova.html?q=recode,7,5
/analysis-v2/starting-with-r-markdown.html?q=sum,7,7
/analysis-v2/starting-with-r-markdown.html?q=table,7,4
/data-skills-v1/data-wrangling-2.html?q=average,7,4
/data-skills-v1/data-wrangling-2.html?q=grou,7,5
/data-skills-v1/data-wrangling-2.html?q=summa,7,6
/data-skills-v1/mega-pipe.html?q=violin,7,6
/data-skills-v1/project-analysis.html?q=na.rm,7,5
/data-skills-v1/project-analysis.html?q=standard%20,7,4
/data-skills-v1/reshaping-data.html?q=pivot,7,7
/data-skills-v1/scatterplots.html?q=scatter,7,5
/glossary/d.html,7,1
/msc-conv/correlation.html,7,3
/msc-data-skills/intro.html,7,5
/quant-fun-v2/citing-r-rstudio.html,7,4
/ug2-practical/apes---alpha-power-effect-sizes-sample-size.html,7,4
/DTHCB/dthcb_dich2.html,6,3
/ads-v1/conventions.html,6,5
/ads-v1/spotify-data.html,6,5
/ads-v1/teams.html,6,6
/analysis-v2/factorial-anova.html?q=DV,6,2
/analysis-v2/factorial-anova.html?q=vio,6,3
/analysis-v2/factorial-anova.html?q=violi,6,5
/analysis-v2/installing-r.html,6,4
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html?q=mean,6,6
/analysis-v2/nhst-two-sample-t-test.html?q=group%20means,6,6
/analysis-v2/one-way-anova.html?q=as.factor,6,4
/analysis-v2/revisiting-probability-distributions.html?q=mean,6,4
/basel-longitudinal/index.html,6,4
/data-skills-v1/data-wrangling-2.html?q=ungroup,6,5
/data-skills-v1/mega-pipe.html?q=bar%20chart,6,4
/data-skills-v1/project-analysis.html?q=error%20bar,6,6
/data-skills-v1/project-analysis.html?q=recode,6,5
/data-skills-v1/reshaping-data.html?q=histogram,6,4
/data-skills-v1/simulation.html?q=standard%20deviation,6,4
/glossary/o.html,6,2
/introdataviz/references.html,6,3
/msc-conv/visualisation.html,6,6
/msc-data-skills/index.html,6,6
/reprores-v2/tidyr.html,6,6
/shinyintro/modules.html,6,5
/stat-models-v1/modeling-ordinal-data.html,6,5
/ug2-practical/correlations.html,6,5
/ug2-practical/permutation-tests---a-skill-set.html,6,5
/DTHCB/dthcb_ncmota.html,5,3
/ads-v1/joins.html?q=tibble,5,3
/ads-v1/webpages.html,5,4
/analysis-v2/data-wrangling-a-key-skill.html?q=total,5,4
/analysis-v2/factorial-anova.html?q=anova,5,4
/analysis-v2/factorial-anova.html?q=average,5,4
/analysis-v2/factorial-anova.html?q=violin%20box,5,3
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html?q=t.test,5,5
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=assumption,5,1
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=violin%20,5,4
/analysis-v2/nhst-two-sample-t-test.html?q=mean,5,4
/analysis-v2/nhst-two-sample-t-test.html?q=mutate,5,4
/analysis-v2/nhst-two-sample-t-test.html?q=welch,5,3
/analysis-v2/one-way-anova.html?q=geom_violin,5,4
/analysis-v2/one-way-anova.html?q=sum,5,5
/data-skills-v1/data-wrangling-1.html?q=group%20by,5,3
/data-skills-v1/data-wrangling-2.html?q=summar,5,3
/data-skills-v1/installing-r.html,5,5
/data-skills-v1/intro-to-data-viz.html?q=violi,5,5
/data-skills-v1/intro-to-probability.html?q=standard%20deviation,5,5
/data-skills-v1/loading-data.html?q=inner_join,5,5
/data-skills-v1/mega-pipe.html?q=density,5,4
/data-skills-v1/probability-continued.html?q=standard%20de,5,5
/data-skills-v1/reshaping-data.html?q=group_by,5,3
/data-skills-v1/scatterplots.html?q=group%20by,5,5
/glossary/c.html,5,1
/glossary/m,5,4
/glossary/s.html,5,1
/handyworkbook/one-way-between-subjects-tables.html,5,4
/quant-fun-v2/screening-data.html,5,3
/shiny-tutorials/03-science-tools.html,5,3
/trdair_workshop/,5,1
/ug2-practical/foreword.html,5,3
/ug2-practical/nhst-and-one-sample-t-tests.html,5,4
/DTHCB/dthcb_sodokethop.html,4,4
/ads-v1/symbols.html,4,4
/analysis-v2/data-wrangling-a-key-skill.html?q=ungroup,4,4
/analysis-v2/factorial-anova.html?q=aov_ez(),4,4
/analysis-v2/multiple-regression.html?q=wide,4,3
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html?q=legend,4,4
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html?q=wide,4,4
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=assumptions,4,2
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=geom_violin,4,4
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=vio,4,3
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=viol,4,4
/analysis-v2/nhst-two-sample-t-test.html?q=read_csv,4,3
/analysis-v2/one-way-anova.html?q=mean(,4,1
/analysis-v2/revisiting-probability-distributions.html?q=replace,4,2
/data-skills-v1/data-wrangling-1.html?q=group,4,4
/data-skills-v1/data-wrangling-1.html?q=group_by,4,2
/data-skills-v1/data-wrangling-1.html?q=mean,4,4
/data-skills-v1/data-wrangling-1.html?q=select,4,3
/data-skills-v1/data-wrangling-2.html?q=fil,4,3
/data-skills-v1/data-wrangling-2.html?q=filte,4,3
/data-skills-v1/intro-to-data-viz.html?q=ggplot,4,4
/data-skills-v1/mega-pipe.html?q=save,4,4
/data-skills-v1/probability-continued.html?q=mean,4,2
/data-skills-v1/project-analysis.html?q=recod,4,3
/data-skills-v1/reshaping-data.html?q=inner%20join,4,4
/data-skills-v1/simulation.html?q=bar,4,3
/glossary/,4,4
/glossary/a.html,4,4
/glossary/b.html,4,3
/glossary/d,4,4
/glossary/index.html,4,3
/glossary/l.html,4,1
/glossary/o,4,4
/glossary/v.html,4,1
/handyworkbook/correlation-pearson.html,4,3
/introdataviz/advanced-plots-1.html,4,4
/msc-conv/multiple-regression.html,4,3
/msc-data-skills/joins.html,4,4
/quant-fun-v2/foreword.html,4,3
/reprores-v2/data.html,4,4
/reprores-v2/dplyr.html,4,4
/reprores-v2/joins.html,4,4
/resources.html,4,4
/shinyintro/debugging.html,4,4
/shinyintro/reports.html,4,3
/shinyintro/web.html,4,4
/ug2-practical/regression.html,4,2
/DTHCB/dthcb_ncbenhchung.html,3,2
/DTHCB/dthcb_ncct.html,3,2
/ads-v1/data.html?q=csv,3,2
/ads-v1/dates-times.html,3,3
/ads-v1/tidy.html?q=column%20names,3,1
/analysis-v2/apes---alpha-power-effect-sizes-sample-size.html?q=cohen,3,3
/analysis-v2/data-visualisation-through-ggplot2.html?q=boxplot,3,3
/analysis-v2/data-visualisation-through-ggplot2.html?q=theme,3,3
/analysis-v2/data-wrangling-a-key-skill.html?q=Recode,3,1
/analysis-v2/data-wrangling-a-key-skill.html?q=add%20,3,2
/analysis-v2/data-wrangling-a-key-skill.html?q=wide,3,2
/analysis-v2/factorial-anova.html?q=aov,3,1
/analysis-v2/factorial-anova.html?q=colour,3,2
/analysis-v2/factorial-anova.html?q=mutate,3,3
/analysis-v2/multiple-regression.html?q=average,3,3
/analysis-v2/multiple-regression.html?q=gender,3,3
/analysis-v2/multiple-regression.html?q=variable,3,2
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html?q=fill,3,2
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html?q=pivot_longer,3,2
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html?q=t%20test,3,3
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=violi,3,3
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=violin%20plot,3,3
/analysis-v2/nhst-two-sample-t-test.html?q=group%20mean,3,3
/analysis-v2/nhst-two-sample-t-test.html?q=students,3,2
/analysis-v2/nhst-two-sample-t-test.html?q=t-test,3,3
/analysis-v2/one-way-anova.html?q=afex,3,2
/analysis-v2/one-way-anova.html?q=anova,3,3
/analysis-v2/one-way-anova.html?q=aov,3,2
/analysis-v2/one-way-anova.html?q=aov_ez,3,3
/analysis-v2/one-way-anova.html?q=aov_ez(),3,2
/analysis-v2/one-way-anova.html?q=one,3,2
/analysis-v2/simple-regression.html?q=na.rm,3,3
/analysis-v2/simple-regression.html?q=students%20t,3,3
/basel-longitudinal/linear-mixed-effects-models.html,3,1
/book-template/setup.html,3,3
/data-skills-v1/data-wrangling-1.html?q=grou,3,3
/data-skills-v1/data-wrangling-1.html?q=table,3,2
/data-skills-v1/data-wrangling-1.html?q=tibble,3,3
/data-skills-v1/data-wrangling-2.html?q=arrange,3,1
/data-skills-v1/data-wrangling-2.html?q=legend,3,2
/data-skills-v1/data-wrangling-2.html?q=sd,3,3
/data-skills-v1/data-wrangling-2.html?q=summ,3,3
/data-skills-v1/data-wrangling-2.html?q=violin,3,3
/data-skills-v1/intro-to-data-viz.html?q=barplot,3,3
/data-skills-v1/intro-to-data-viz.html?q=factor,3,3
/data-skills-v1/intro-to-data-viz.html?q=ggpl,3,2
/data-skills-v1/intro-to-data-viz.html?q=vio,3,3
/data-skills-v1/intro-to-data-viz.html?q=violin%20boxplot,3,3
/data-skills-v1/loading-data.html?q=bar%20gr,3,2
/data-skills-v1/loading-data.html?q=violin%20,3,2
/data-skills-v1/mega-pipe.html?q=bar%20plot,3,2
/data-skills-v1/mega-pipe.html?q=boxplot,3,2
/data-skills-v1/mega-pipe.html?q=stat_su,3,3
/data-skills-v1/mega-pipe.html?q=theme,3,3
/data-skills-v1/pipes.html?q=filter,3,3
/data-skills-v1/probability-continued.html?q=SD,3,2
/data-skills-v1/probability-continued.html?q=standard%20dev,3,2
/data-skills-v1/programming-basics.html?q=cite%20r,3,1
/data-skills-v1/programming-basics.html?q=mean%20,3,2
/data-skills-v1/programming-basics.html?q=object,3,4
/data-skills-v1/project-analysis.html?q=average,3,2
/data-skills-v1/project-analysis.html?q=filter,3,2
/data-skills-v1/project-analysis.html?q=standard%20error,3,3
/data-skills-v1/reshaping-data.html?q=count,3,2
/data-skills-v1/scatterplots.html?q=geom_bar,3,3
/data-skills-v1/scatterplots.html?q=legend,3,2
/data-skills-v1/simulation.html?q=geom_bar,3,2
/data-skills-v1/simulation.html?q=histogra,3,2
/data-skills-v1/simulation.html?q=identity,3,1
/data-skills-v1/symbols.html,3,3
/glossary/a,3,2
/glossary/f,3,3
/glossary/t,3,3
/handyworkbook/a-full-descriptive.html,3,3
/handyworkbook/anova.html,3,3
/handyworkbook/foreword.html,3,3
/handyworkbook/one-sample-t-test.html,3,2
/handyworkbook/spearman-correlation.html,3,3
/handyworkbook/within-subjects-t-test.html,3,3
/index.html,3,2
/msc-conv/data-wrangling-1.html,3,2
/msc-conv/intro-to-data-viz.html,3,2
/reprores-v2/sim.html?q=pearson,3,2
/rmd_output/0/index.html,3,3
/shiny-tutorials/,3,4
/shinyintro/contingency.html,3,2
/tutorials/detecting-runs-in-a-sequence.html,3,2
/DTHCB/dthcb_nhieu.html,2,2
/DTHCB/dthcb_trinhbay.html,2,1
/ads-v1/?fbclid=IwAR1cW60I4iAUgcvdZiI0xq4mUnlfBnI6P-4-QVZ4pF2ZBJ7xgayWTJ6MQbA,2,1
/ads-v1/?fbclid=IwAR34fJIloWZoWRYTY2Np9Sj0TA358jX3f7gd6_Ry5YsDRVE5AiIIaGIU1bY,2,2
/ads-v1/data-types.html?q=decimal,2,2
/ads-v1/dates-times.html?q=round,2,2
/ads-v1/joins.html?q=exam_gra,2,1
/ads-v1/present.html,2,1
/ads-v1/references-1.html,2,1
/ads-v1/reports.html?q=Collapse,2,1
/ads-v1/reports.html?q=image,2,1
/ads-v1/reports.html?q=tibble,2,1
/ads-v1/summary.html?q=c(),2,1
/ads-v1/summary.html?q=filter,2,1
/ads-v1/wrangle.html?q=filter,2,1
/ads-v1/wrangle.html?q=mutate,2,2
/analysis-v2/apes---alpha-power-effect-sizes-sample-size.html?q=effect%20size,2,1
/analysis-v2/apes---alpha-power-effect-sizes-sample-size.html?q=f%20value,2,2
/analysis-v2/apes---alpha-power-effect-sizes-sample-size.html?q=rename,2,2
/analysis-v2/correlations.html?q=add,2,2
/analysis-v2/data-visualisation-through-ggplot2.html?q=LEGEND,2,2
/analysis-v2/data-visualisation-through-ggplot2.html?q=add,2,2
/analysis-v2/data-visualisation-through-ggplot2.html?q=axis,2,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=divide,2,2
/analysis-v2/data-visualisation-through-ggplot2.html?q=fill,2,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=labels,2,2
/analysis-v2/data-visualisation-through-ggplot2.html?q=sum,2,2
/analysis-v2/data-visualisation-through-ggplot2.html?q=violin-boxplot,2,2
/analysis-v2/data-wrangling-a-key-skill.html?q=data.frame,2,2
/analysis-v2/data-wrangling-a-key-skill.html?q=different%20col,2,1
/analysis-v2/data-wrangling-a-key-skill.html?q=divided,2,1
/analysis-v2/data-wrangling-a-key-skill.html?q=group%20mean,2,1
/analysis-v2/data-wrangling-a-key-skill.html?q=long,2,2
/analysis-v2/data-wrangling-a-key-skill.html?q=mean%20column,2,2
/analysis-v2/data-wrangling-a-key-skill.html?q=number,2,2
/analysis-v2/data-wrangling-a-key-skill.html?q=replace,2,2
/analysis-v2/data-wrangling-a-key-skill.html?q=row,2,2
/analysis-v2/data-wrangling-a-key-skill.html?q=sum%20,2,2
/analysis-v2/factorial-anova.html?q=column%20means,2,1
/analysis-v2/factorial-anova.html?q=condition,2,1
/analysis-v2/factorial-anova.html?q=mean(,2,1
/analysis-v2/factorial-anova.html?q=na.rm,2,2
/analysis-v2/factorial-anova.html?q=one%20factor,2,2
/analysis-v2/factorial-anova.html?q=sex,2,2
/analysis-v2/installing-r.html?q=install,2,1
/analysis-v2/multiple-regression.html?q=colour,2,1
/analysis-v2/multiple-regression.html?q=male,2,1
/analysis-v2/multiple-regression.html?q=mutate,2,1
/analysis-v2/multiple-regression.html?q=tibble,2,2
/analysis-v2/multiple-regression.html?q=wide%20format,2,2
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html?q=SELECT,2,1
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html?q=data.frame,2,2
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html?q=dataframe,2,1
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html?q=filter,2,2
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html?q=pull,2,2
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html?q=row,2,1
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html?q=selec,2,2
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html?q=summarise,2,2
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=Rename,2,1
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=boxplot,2,1
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=filter,2,1
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=labs,2,1
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=mean,2,2
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=sum,2,2
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=wide%20format,2,2
/analysis-v2/nhst-two-sample-t-test.html?q=aggre,2,2
/analysis-v2/nhst-two-sample-t-test.html?q=group,2,2
/analysis-v2/nhst-two-sample-t-test.html?q=group%20mea,2,2
/analysis-v2/nhst-two-sample-t-test.html?q=pull,2,2
/analysis-v2/nhst-two-sample-t-test.html?q=recode%20,2,1
/analysis-v2/nhst-two-sample-t-test.html?q=student%27s%20t,2,2
/analysis-v2/nhst-two-sample-t-test.html?q=t-te,2,2
/analysis-v2/one-way-anova.html?q=Rename,2,1
/analysis-v2/one-way-anova.html?q=factor,2,2
/analysis-v2/one-way-anova.html?q=group_by,2,1
/analysis-v2/one-way-anova.html?q=mean%20,2,2
/analysis-v2/one-way-anova.html?q=scale_,2,2
/analysis-v2/one-way-anova.html?q=scale_x,2,1
/analysis-v2/one-way-anova.html?q=show.legend,2,2
/analysis-v2/one-way-anova.html?q=summarise%20mean,2,2
/analysis-v2/revisiting-probability-distributions.html?q=cut-off,2,1
/analysis-v2/revisiting-probability-distributions.html?q=divide,2,2
/analysis-v2/revisiting-probability-distributions.html?q=library,2,2
/analysis-v2/revisiting-probability-distributions.html?q=mean%20,2,1
/analysis-v2/revisiting-probability-distributions.html?q=sum(,2,2
/analysis-v2/simple-regression.html?q=calculate,2,2
/analysis-v2/simple-regression.html?q=mean%20,2,2
/analysis-v2/simple-regression.html?q=variable,2,1
/analysis-v2/starting-with-r-markdown.html?q=mean,2,2
/analysis-v2/starting-with-r-markdown.html?q=summarise,2,1
/basel-longitudinal/modeling-trends.html,2,3
/basel-longitudinal/random-effects-structure.html,2,1
/basel-longitudinal/regression-basics.html,2,2
/book-template/,2,2
/books/?fbclid=IwAR1tdxDuTGwFHaYyTIBQsMBV4PeN1ZMJ2Ulz1ZOx40v8O8rc9VRUTTseRhg,2,2
/data-skills-v1/data-wrangling-1.html?q=Filter,2,2
/data-skills-v1/data-wrangling-1.html?q=boolean,2,1
/data-skills-v1/data-wrangling-1.html?q=colour,2,1
/data-skills-v1/data-wrangling-1.html?q=exclude,2,1
/data-skills-v1/data-wrangling-1.html?q=identity,2,2
/data-skills-v1/data-wrangling-1.html?q=mutate,2,2
/data-skills-v1/data-wrangling-1.html?q=override,2,1
/data-skills-v1/data-wrangling-1.html?q=summar,2,1
/data-skills-v1/data-wrangling-1.html?q=varia,2,1
/data-skills-v1/data-wrangling-2.html?q=SD,2,2
/data-skills-v1/data-wrangling-2.html?q=all_dat,2,2
/data-skills-v1/data-wrangling-2.html?q=filt,2,2
/data-skills-v1/data-wrangling-2.html?q=filter(,2,1
/data-skills-v1/data-wrangling-2.html?q=mean%20score,2,1
/data-skills-v1/data-wrangling-2.html?q=mean(,2,1
/data-skills-v1/data-wrangling-2.html?q=summari,2,2
/data-skills-v1/intro-to-data-viz.html?q=bar%20cha,2,2
/data-skills-v1/intro-to-data-viz.html?q=boxplot,2,1
/data-skills-v1/intro-to-data-viz.html?q=fill,2,1
/data-skills-v1/intro-to-data-viz.html?q=geom_bar,2,2
/data-skills-v1/intro-to-data-viz.html?q=show.legend,2,2
/data-skills-v1/intro-to-data-viz.html?q=trim,2,1
/data-skills-v1/intro-to-data-viz.html?q=violin%20boxpl,2,2
/data-skills-v1/intro-to-data-viz.html?q=white,2,1
