# ----------------------------------------
# Report CSV Export
# Account: psyTeachR
# Property: psyTeachR
# ----------------------------------------
# 
# All Users
# Start date: 20211226
# End date: 20220101

Page path + query string and screen class,Views
/?fbclid=IwAR3OetXGyI8faFcDghrgdOozdAIORX32D75J2yWFc55mZB_xKd0uUe8g0nA,1,1
/?fbclid=IwAR3cMsNtinj8Y2I9R3PAkMbpFUFjl_wZNnrlUPp8sfxa1-tu4kuQN_T14tQ,1,1
/?s=03,1,1
/?s=09,1,1
/DTHCB/?fbclid=IwAR05OVNW_cz766efHqy3NgmzZyONBMQfZxLzd_vmc-YOI7Hq9zyr2FcGJWY,1,1
/DTHCB/?fbclid=IwAR0Oq5-gSuCiDU6i_mfSmieNz9CUynOcn0f2RQnKNSd2Sw_i3ikOHjD38Ao,1,1
/DTHCB/?fbclid=IwAR0aaoXln6JIkEalSp-yevjZyFHbgV0WEjpzh_eWAnf9TMxxYDEbq6bxjeI,1,1
/DTHCB/?fbclid=IwAR0l6qvXKR6GdxUeoBAgnjHMBIg3w0nVlbnUwVJY2XqANvy5GgvOMELeZXI,1,1
/DTHCB/?fbclid=IwAR191agjC_LyMkiAUHvWtt492oe6shlMOnuE4n7fTTgidu2O60FSr-oATaE,1,1
/DTHCB/?fbclid=IwAR1TSO6inNIsmI6hRb1CqTPxHpNhTK3UHb-tuOLYAUZEy2tF8WZ80go20bQ,1,1
/DTHCB/?fbclid=IwAR1VJIRgtYxx7ZIW7v73NX1fPqHgh0EbDFAKpmXrNeS9-E1IP3rK7ru-G10,1,1
/DTHCB/?fbclid=IwAR1aNcGgdSEcB3n-FssNQtGjGU6x-Cs6On0cWvxXdAd1VQu1TBz1kihUeLQ,1,1
/DTHCB/?fbclid=IwAR209O4xw1Crjtgw5u9MFZNw9BlZLHd6FTnPQO96NzviYyM9yugcSLO4BhA,1,1
/DTHCB/?fbclid=IwAR2BrwdNjdnTPxP57x6k8cvqh8ATga1xb7MSCc8SsrHjUWFw1qPp5SXdMg4,1,1
/DTHCB/?fbclid=IwAR2DsVJat_9Yd4CXlykSLIvjqMZGWBSAiw3yKvuxd5piOu5ge15J2nGa7Cw,1,1
/DTHCB/?fbclid=IwAR3dbtux1wotxU0H8vPC9FD_6AMn99IJy93YTwD9dPZGqc7kg6ltNw9cggc,1,1
/DTHCB/?fbclid=IwAR3kTkpm1TBdfKK2ajypl_fEfir_O2saCRwFWFh_nm-zvl4q2OtQYKmrWDw,1,1
/ads-v1/conventions.html,1,1
/ads-v1/index.html,1,1
/analysis-v2/data-wrangling-a-key-skill.html?q=new%20variable,1,1
/analysis-v2/index.html?q=correlation,1,1
/analysis-v2/index.html?q=regression,1,1
/analysis-v2/starting-with-r-markdown.html?q=adding%20code,1,1
/analysis-v2/symbols.html,1,1
/cache.aspx?q=C%C3%B4ng+th%E1%BB%A9c+t%C3%ADnh+RR+Mantel&d=4934350769032343&mkt=en-WW&setlang=en-US&w=5Ra3sCdUlObD4lZGIdJdqmJ4qCKar4ed,1,1
/data-skills-v1/symbols.html,1,1
/glossary/b.html,1,1
/glossary/l,1,1
/glossary/m.html,1,1
/glossary/n,1,1
/glossary/o,1,1
/glossary/p,1,1
/glossary/q,1,1
/glossary/s,1,1
/glossary/symbols.html,1,1
/glossary/t,1,1
/glossary/u,1,1
/glossary/w.html,1,1
/introdataviz/?fbclid=IwAR16LaIGnl4uzUK8_hwohYbbe2QMbOhCTXfHwEdeYnnMYZXgqvuaaO60_nU,1,1
/introdataviz/?fbclid=IwAR1t4WRD7gZXWDv7CvuXPlZIBaFUJgOZRDF9sDYop-oY_-5c-wMuoQ3_5uA,1,1
/introdataviz/?fbclid=IwAR2jPnlxJpX0OqWNXeskFPNQUPM2weAqLWHv6UHXNvqkfb1WPwqXCw7xh4w,1,1
/introdataviz/index.html?s=09,1,1
/introdataviz/null,1,1
/introdataviz/representing-summary-statistics.html?q=dat_long,1,1
/introdataviz/transforming-data.html?fbclid=IwAR1CjmX0FPlw3ItPe9dEzcUYF1vGtTGDMSLmoHBN6Co8_k5wowPzK6lqOUE,1,1
/introdataviz/transforming-data.html?fbclid=IwAR1zgv_OM99bqdg6WeTu9GRdesslXuSqth1sCB4Exqm8Zkn0Xb9MyULrHOE,1,1
/introdataviz/transforming-data.html?fbclid=IwAR3AtAGWYh1-8R09Qiqkqv1iOrUVLW9etLqUdQSjutveTk-zbeS2tcUFpq4,1,1
/introdataviz/transforming-data.html?q=dat_long,1,1
/mms/glmm.html,1,1
/mms/index.html,1,1
/msc-conv/additional-r-resources.html,1,1
/msc-conv/data-transformation.html,1,1
/msc-conv/dissertation-analysis-guide.html,1,1
/msc-conv/exporting-files-from-the-server.html,1,1
/msc-conv/index.html,1,1
/msc-conv/installing-r.html,1,1
/msc-conv/permutation-tests.html,1,1
/msc-conv/updating-r-rstudio-and-packages.html,1,1
/msc-data-skills/installingr.html,1,1
/quant-fun-v2/additional-resources.html,1,1
/quant-fun-v2/citing-r-rstudio.html,1,1
/quant-fun-v2/data-wrangling-1.html?q=bool,1,1
/quant-fun-v2/data-wrangling-1.html?q=filter,1,1
/quant-fun-v2/data-wrangling-2.html?q=filter,1,1
/quant-fun-v2/data-wrangling-3.html?q=Pipes,1,1
/quant-fun-v2/regression.html,1,1
/quant-fun-v2/screening-data.html,1,1
/quant-fun-v2/visualisation.html?q=labeller,1,1
/quant-fun-v2/visualisation.html?q=violin,1,1
/reprores-v2/acknowledgements.html,1,1
/reprores-v2/conventions.html,1,1
/reprores-v2/data.html?q=summa,1,1
/reprores-v2/data.html?q=vector,1,1
/reprores-v2/dplyr.html?q=pull,1,1
/reprores-v2/glm.html?q=glm,1,1
/reprores-v2/plotstyle.html,1,1
/reprores-v2/plotstyle.html?q=decimal,1,1
/reprores-v2/repro.html?q=bib,1,1
/reprores-v2/repro.html?q=table,1,1
/reprores-v2/sim.html?q=delta,1,1
/reprores-v2/tidyr.html?q=decimal%20places,1,1
/shiny-tutorials/data-input.html?toto_pref=yes,1,1
/shinyintro/first-app.html?q=basic_demo,1,1
/shinyintro/reactives.html,1,1
/shinyintro/structure.html,1,1
/shinyintro/web.html,1,1
/trdair_workshop/,1,1
/trdair_workshop/assessr.html,1,1
/trdair_workshop/resources.html,1,1
/tutorials/pipes.html,1,1
/ug2-practical/foreword.html,1,1
/ug2-practical/index.html,1,1
/ug2-practical/introduction-to-glm-one-factor-anova.html,1,1
/ug2-practical/reflection---chpts-10-15.html,1,1
/handyworkbook/one-sample-chi-square.html,0,1

# All Users
# Start date: 20211226
# End date: 20220101

Page path + query string and screen class,Hostname,Views,Users,New users,Views per user,Average engagement time,Unique user scrolls,Event count,Conversions,Total revenue
/introdataviz/,psyteachr.github.io,1010,734,715,1.3760217983651226,8.306539509536785,0,3099,0,0
/introdataviz/introduction.html,psyteachr.github.io,410,335,10,1.2238805970149254,34.026865671641794,0,769,0,0
/,psyteachr.github.io,322,148,99,2.175675675675676,11.074324324324325,0,761,0,0
/DTHCB/,epidemiology-ump.github.io,315,161,139,1.9565217391304348,12.378881987577639,0,911,0,0
/DTHCB/dthcb_gioithieu.html,epidemiology-ump.github.io,249,141,11,1.7659574468085106,25.51063829787234,0,484,0,0
/introdataviz/getting-started.html,psyteachr.github.io,239,199,4,1.2010050251256281,59.120603015075375,0,438,0,0
/introdataviz/multi-part-plots.html,psyteachr.github.io,195,150,6,1.3,36.45333333333333,0,382,0,0
/introdataviz/advanced-plots.html,psyteachr.github.io,192,164,14,1.170731707317073,29.121951219512194,0,393,0,0
/introdataviz/representing-summary-statistics.html,psyteachr.github.io,184,126,8,1.4603174603174602,37.34920634920635,0,338,0,0
/introdataviz/transforming-data.html,psyteachr.github.io,162,140,4,1.1571428571428573,67.26428571428572,0,309,0,0
/introdataviz/index.html,psyteachr.github.io,130,74,11,1.7567567567567568,7.756756756756757,0,250,0,0
/DTHCB/dthcb_dich2.html,epidemiology-ump.github.io,106,63,2,1.6825396825396826,15.777777777777779,0,203,0,0
/DTHCB/dthcb_sodokethop.html,epidemiology-ump.github.io,86,51,6,1.6862745098039216,46.03921568627451,0,170,0,0
/DTHCB/dthcb_thietke.html,epidemiology-ump.github.io,80,50,15,1.6,38.56,0,183,0,0
/DTHCB/dthcb_hienmac_moimac.html,epidemiology-ump.github.io,78,42,1,1.8571428571428572,48.61904761904762,0,154,0,0
/stat-models-v1/,psyteachr.github.io,69,39,17,1.7692307692307692,23.794871794871796,0,174,0,0
/DTHCB/dthcb_trinhbay.html,epidemiology-ump.github.io,58,23,0,2.5217391304347827,7.086956521739131,0,105,0,0
/introdataviz/conclusion.html,psyteachr.github.io,58,56,1,1.0357142857142858,5.464285714285714,0,108,0,0
/DTHCB/dthcb_nhieu.html,epidemiology-ump.github.io,56,23,1,2.4347826086956523,20.47826086956522,0,106,0,0
/DTHCB/dthcb_nccatngang.html,epidemiology-ump.github.io,54,31,3,1.7419354838709677,9.258064516129032,0,103,0,0
/data-skills-v1/,psyteachr.github.io,54,35,3,1.542857142857143,16.82857142857143,0,111,0,0
/DTHCB/dthcb_ncmota.html,epidemiology-ump.github.io,53,26,0,2.0384615384615383,7.538461538461538,0,99,0,0
/DTHCB/dthls_sailech.html,epidemiology-ump.github.io,48,27,0,1.7777777777777777,30.25925925925926,0,93,0,0
/introdataviz/additional-resources.html,psyteachr.github.io,48,32,0,1.5,18.4375,0,98,0,0
/DTHCB/dthcb_ncbenhchung.html,epidemiology-ump.github.io,46,29,0,1.5862068965517242,2.5517241379310347,0,72,0,0
/DTHCB/dthcb_sdnq.html,epidemiology-ump.github.io,45,27,1,1.6666666666666667,5.296296296296297,0,87,0,0
/DTHCB/dthcb_ncdh.html,epidemiology-ump.github.io,42,26,0,1.6153846153846154,2.269230769230769,0,65,0,0
/reprores-v2/,psyteachr.github.io,41,31,7,1.3225806451612903,36.193548387096776,0,100,0,0
/msc-data-skills/ggplot.html,psyteachr.github.io,40,34,26,1.1764705882352942,66.58823529411765,0,142,0,0
/DTHCB/dthcb_cohoi.html,epidemiology-ump.github.io,39,23,0,1.6956521739130435,3.4347826086956523,0,69,0,0
/DTHCB/dthcb_ncct.html,epidemiology-ump.github.io,39,20,0,1.95,2.3,0,61,0,0
/data-skills-v1/getting-to-know-the-data.html,psyteachr.github.io,36,26,3,1.3846153846153846,35.92307692307692,0,78,0,0
/stat-models-v1/linear-mixed-effects-models-with-one-random-factor.html,psyteachr.github.io,33,16,3,2.0625,947.3125,0,75,0,0
/analysis-v2/,psyteachr.github.io,31,15,0,2.066666666666667,21.4,0,62,0,0
/stat-models-v1/correlation-and-regression.html,psyteachr.github.io,31,21,2,1.4761904761904763,231.57142857142858,0,69,0,0
/introdataviz/advanced-plots-1.html,psyteachr.github.io,30,28,1,1.0714285714285714,20.785714285714285,0,58,0,0
/quant-fun-v2/intro-to-r.html,psyteachr.github.io,30,13,6,2.3076923076923075,392,0,78,0,0
/data-skills-v1/data-wrangling-1.html,psyteachr.github.io,29,10,1,2.9,93.5,0,57,0,0
/reprores-v2/repro.html,psyteachr.github.io,29,13,2,2.230769230769231,53.53846153846154,0,67,0,0
/stat-models-v1/introducing-linear-mixed-effects-models.html,psyteachr.github.io,28,15,4,1.8666666666666667,66.06666666666666,0,67,0,0
/DTHCB/index.html,epidemiology-ump.github.io,27,17,0,1.588235294117647,12.058823529411764,0,53,0,0
/data-skills-v1/programming-basics.html,psyteachr.github.io,27,18,0,1.5,185.22222222222223,0,57,0,0
/quant-fun-v2/data-wrangling-1.html,psyteachr.github.io,27,17,4,1.588235294117647,128.94117647058823,0,73,0,0
/msc-data-skills/sim.html,psyteachr.github.io,26,21,18,1.2380952380952381,39,0,84,0,0
/quant-fun-v2/,psyteachr.github.io,26,18,0,1.4444444444444444,19.444444444444443,0,57,0,0
/reprores-v2/dplyr.html,psyteachr.github.io,26,11,1,2.3636363636363638,64.63636363636364,0,58,0,0
/stat-models-v1/index.html,psyteachr.github.io,26,13,0,2,5.076923076923077,0,49,0,0
/reprores-v2/data.html,psyteachr.github.io,25,11,2,2.272727272727273,85.18181818181819,0,58,0,0
/introdataviz/additional-customisation-options.html,psyteachr.github.io,24,20,0,1.2,52.95,0,51,0,0
/msc-data-skills/glm.html,psyteachr.github.io,24,18,14,1.3333333333333333,73.72222222222223,0,75,0,0
/quant-fun-v2/power-and-effect-sizes.html,psyteachr.github.io,23,13,4,1.7692307692307692,205.69230769230768,0,72,0,0
/reprores-v2/ggplot.html,psyteachr.github.io,23,12,0,1.9166666666666667,72.5,0,54,0,0
/mms/coding_club.html,psyteachr.github.io,22,7,2,3.142857142857143,60.142857142857146,0,65,0,0
/reprores-v2/intro.html,psyteachr.github.io,22,12,0,1.8333333333333333,222.33333333333334,0,47,0,0
/shinyintro/,debruine.github.io,22,13,9,1.6923076923076923,38.76923076923077,0,57,0,0
/stat-models-v1/multiple-regression.html,psyteachr.github.io,22,10,0,2.2,384.2,0,53,0,0
/reprores-v2/tidyr.html,psyteachr.github.io,21,10,0,2.1,42.1,0,47,0,0
/quant-fun-v2/correlations.html,psyteachr.github.io,20,13,1,1.5384615384615385,171.23076923076923,0,50,0,0
/quant-fun-v2/t-tests.html,psyteachr.github.io,20,13,1,1.5384615384615385,134,0,54,0,0
/quant-fun-v2/data-wrangling-2.html,psyteachr.github.io,19,14,0,1.3571428571428572,143.35714285714286,0,48,0,0
/reprores-v2/joins.html,psyteachr.github.io,19,7,0,2.7142857142857144,51.285714285714285,0,44,0,0
/stat-models-v1/generalized-linear-mixed-effects-models.html,psyteachr.github.io,19,12,1,1.5833333333333333,29,0,40,0,0
/stat-models-v1/introduction.html,psyteachr.github.io,19,15,0,1.2666666666666666,102.73333333333333,0,37,0,0
/msc-data-skills/,psyteachr.github.io,18,16,13,1.125,9.5625,0,57,0,0
/quant-fun-v2/programming-basics.html,psyteachr.github.io,18,12,1,1.5,106.58333333333333,0,42,0,0
/analysis-v2/data-visualisation-through-ggplot2.html,psyteachr.github.io,16,9,0,1.7777777777777777,34.44444444444444,0,33,0,0
/stat-models-v1/interactions.html,psyteachr.github.io,16,8,2,2,171.375,0,39,0,0
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html,psyteachr.github.io,16,10,1,1.6,51.8,0,41,0,0
/data-skills-v1/index.html,psyteachr.github.io,15,11,0,1.3636363636363635,68.72727272727273,0,35,0,0
/analysis-v2/apes---alpha-power-effect-sizes-sample-size.html,psyteachr.github.io,14,6,0,2.3333333333333335,212.33333333333334,0,28,0,0
/ug2-practical/starting-with-r-markdown.html,psyteachr.github.io,14,10,8,1.4,71.6,0,46,0,0
/analysis-v2/data-wrangling-a-key-skill.html,psyteachr.github.io,13,7,0,1.8571428571428572,65.85714285714286,0,28,0,0
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html,psyteachr.github.io,13,6,0,2.1666666666666665,172.16666666666666,0,23,0,0
/data-skills-v1/data-wrangling-2.html,psyteachr.github.io,13,6,0,2.1666666666666665,32.333333333333336,0,25,0,0
/quant-fun-v2/index.html,psyteachr.github.io,13,11,2,1.1818181818181819,5.545454545454546,0,27,0,0
/quant-fun-v2/starting-with-data.html,psyteachr.github.io,13,11,2,1.1818181818181819,215.36363636363637,0,32,0,0
/ug2-practical/,psyteachr.github.io,13,7,2,1.8571428571428572,9.714285714285714,0,28,0,0
/analysis-v2/nhst-two-sample-t-test.html,psyteachr.github.io,12,4,0,3,45.25,0,24,0,0
/analysis-v2/revisiting-probability-distributions.html,psyteachr.github.io,12,6,0,2,20.833333333333332,0,25,0,0
/msc-data-skills/intro.html,psyteachr.github.io,12,8,4,1.5,19.625,0,35,0,0
/reprores-v2/glm.html,psyteachr.github.io,12,8,0,1.5,71.625,0,27,0,0
/reprores-v2/sim.html,psyteachr.github.io,12,6,0,2,120.33333333333333,0,24,0,0
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html,psyteachr.github.io,11,8,1,1.375,226.75,0,27,0,0
/analysis-v2/starting-with-r-markdown.html,psyteachr.github.io,11,6,1,1.8333333333333333,35.833333333333336,0,23,0,0
/data-skills-v1/pipes.html,psyteachr.github.io,11,6,0,1.8333333333333333,33.833333333333336,0,22,0,0
/data-skills-v1/ref1.html,psyteachr.github.io,11,9,1,1.2222222222222223,49.22222222222222,0,28,0,0
/quant-fun-v2/data-wrangling-3.html,psyteachr.github.io,11,7,0,1.5714285714285714,286.42857142857144,0,26,0,0
/quant-fun-v2/one-way-anova.html,psyteachr.github.io,11,7,1,1.5714285714285714,19.571428571428573,0,28,0,0
/shiny-tutorials/data-input.html,psyteachr.github.io,11,6,6,1.8333333333333333,18.666666666666668,0,32,0,0
/introdataviz/references.html,psyteachr.github.io,10,10,0,1,10.2,0,19,0,0
/ug2-practical/data-wrangling-a-key-skill.html,psyteachr.github.io,10,9,3,1.1111111111111112,19.22222222222222,0,27,0,0
/ug2-practical/within-subjects-t-test.html,psyteachr.github.io,10,11,10,0.9090909090909091,53.72727272727273,0,43,0,0
/msc-conv/comparing-two-correlations.html,psyteachr.github.io,9,7,4,1.2857142857142858,11.714285714285714,0,26,0,0
/shinyintro/first-app.html,debruine.github.io,9,4,1,2.25,44.25,0,24,0,0
/DTHCB/?fbclid=IwAR0sT91T3y8axONyRvsUbnOi4CDnvyMXfqTUS84MZwG1-TIaDlrnkY3rptM,epidemiology-ump.github.io,8,1,0,8,28,0,21,0,0
/books/,psyteachr.github.io,8,6,3,1.3333333333333333,10.833333333333334,0,23,0,0
/data-skills-v1/loading-data.html,psyteachr.github.io,8,5,1,1.6,141,0,16,0,0
/msc-conv/programming-basics.html,psyteachr.github.io,8,6,2,1.3333333333333333,39.333333333333336,0,20,0,0
/msc-data-skills/dplyr.html,psyteachr.github.io,8,7,3,1.1428571428571428,13.285714285714286,0,22,0,0
/shinyintro/shinydashboard.html,debruine.github.io,8,6,2,1.3333333333333333,131.16666666666666,0,21,0,0
/data-skills-v1/aq-data-and-recap.html,psyteachr.github.io,7,3,0,2.3333333333333335,19,0,14,0,0
/data-skills-v1/mega-pipe.html,psyteachr.github.io,7,5,0,1.4,15.4,0,13,0,0
/introdataviz/license.html,psyteachr.github.io,7,6,0,1.1666666666666667,9,0,14,0,0
/msc-conv/,psyteachr.github.io,7,7,4,1,10.428571428571429,0,23,0,0
/quant-fun-v2/foreword.html,psyteachr.github.io,7,7,0,1,9.428571428571429,0,14,0,0
/quant-fun-v2/intro-to-data-visualisation.html,psyteachr.github.io,7,5,0,1.4,449,0,18,0,0
/quant-fun-v2/probability.html,psyteachr.github.io,7,5,1,1.4,166.8,0,22,0,0
/quant-fun-v2/visualisation.html,psyteachr.github.io,7,4,1,1.75,20.5,0,16,0,0
/ug2-practical/visualisation-through-ggplot2.html,psyteachr.github.io,7,7,6,1,5.571428571428571,0,29,0,0
/analysis-v2/index.html,psyteachr.github.io,6,3,0,2,14.666666666666666,0,12,0,0
/msc-conv/data-wrangling-1.html,psyteachr.github.io,6,2,0,3,9,0,11,0,0
/reprores-v2/index.html,psyteachr.github.io,6,4,1,1.5,7.75,0,15,0,0
/stat-models-v1/bibliography.html,psyteachr.github.io,6,5,0,1.2,21.6,0,11,0,0
/stat-models-v1/data/grades.csv,psyteachr.github.io,6,4,1,1.5,15,0,15,0,0
/stat-models-v1/modeling-ordinal-data.html,psyteachr.github.io,6,6,0,1,8.833333333333334,0,13,0,0
/tutorials/,psyteachr.github.io,6,6,0,1,9.166666666666666,0,12,0,0
/book-template/setup.html,psyteachr.github.io,5,3,3,1.6666666666666667,14,0,17,0,0
/data-skills-v1/installing-r.html,psyteachr.github.io,5,3,0,1.6666666666666667,8.666666666666666,0,9,0,0
/data-skills-v1/intro-to-probability.html,psyteachr.github.io,5,4,0,1.25,9,0,10,0,0
/data-skills-v1/scatterplots.html,psyteachr.github.io,5,5,0,1,10.4,0,13,0,0
/glossary/,psyteachr.github.io,5,6,0,0.8333333333333334,12.333333333333334,0,12,0,0
/glossary/index.html,psyteachr.github.io,5,4,2,1.25,3,0,14,0,0
/glossary/m,psyteachr.github.io,5,4,1,1.25,13.25,0,12,0,0
/introdataviz/?s=09,psyteachr.github.io,5,2,2,2.5,61,0,13,0,0
/msc-conv/data-wrangling-3.html,psyteachr.github.io,5,3,1,1.6666666666666667,19.333333333333332,0,13,0,0
/msc-conv/intro-to-r.html,psyteachr.github.io,5,3,1,1.6666666666666667,15.333333333333334,0,10,0,0
/msc-conv/loading-data.html,psyteachr.github.io,5,1,0,5,22,0,9,0,0
/msc-conv/one-way-anova.html,psyteachr.github.io,5,4,0,1.25,42.5,0,13,0,0
/msc-conv/probability.html,psyteachr.github.io,5,4,1,1.25,32.5,0,11,0,0
/msc-conv/visualisation.html,psyteachr.github.io,5,5,1,1,30.8,0,12,0,0
/msc-data-skills/tidyr.html,psyteachr.github.io,5,3,0,1.6666666666666667,2,0,9,0,0
/quant-fun-v2/multiple-regression.html,psyteachr.github.io,5,5,0,1,9.4,0,11,0,0
/shiny-tutorials/01-first-app.html,psyteachr.github.io,5,4,2,1.25,21,0,14,0,0
/shinyintro/index.html,debruine.github.io,5,3,1,1.6666666666666667,8,0,10,0,0
/shinyintro/inputs.html,debruine.github.io,5,2,1,2.5,44.5,0,12,0,0
/?fbclid=IwAR1Fq6MCNLH8rGTKo9mGYLRKaYSw41eNCjt2QVxr6FyV6u3FrCbvXQ00gqQ,psyteachr.github.io,4,4,4,1,1.5,0,13,0,0
/?fbclid=IwAR3du36TTy41o_Ps10qwtWFppWrqIcwfK67AFZashxsR9D3_-wJQU9D-80c,psyteachr.github.io,4,3,3,1.3333333333333333,0,0,10,0,0
/data-skills-v1/intro-to-data-viz.html,psyteachr.github.io,4,4,0,1,127,0,9,0,0
/data-skills-v1/reshaping-data.html,psyteachr.github.io,4,3,0,1.3333333333333333,18.333333333333332,0,8,0,0
/data-skills-v1/simulation.html,psyteachr.github.io,4,4,1,1,11.75,0,8,0,0
/glossary/r,psyteachr.github.io,4,5,0,0.8,57.2,0,9,0,0
/introdataviz/?s=03,psyteachr.github.io,4,4,4,1,33.25,0,15,0,0
/msc-conv/t-tests.html,psyteachr.github.io,4,2,0,2,9.5,0,9,0,0
/msc-data-skills/data.html,psyteachr.github.io,4,4,0,1,7.5,0,9,0,0
/msc-data-skills/func.html,psyteachr.github.io,4,5,4,0.8,10.2,0,17,0,0
/reprores-v2/exercises.html,psyteachr.github.io,4,3,0,1.3333333333333333,13.333333333333334,0,11,0,0
/reprores-v2/func.html,psyteachr.github.io,4,3,0,1.3333333333333333,244.66666666666666,0,8,0,0
/stat-models-v1/symbols.html,psyteachr.github.io,4,4,0,1,39.25,0,8,0,0
/template/,psyteachr.github.io,4,4,0,1,8.75,0,8,0,0
/tutorials/index.html,psyteachr.github.io,4,1,0,4,22,0,8,0,0
/ug2-practical/continuing-the-glm-two-factor-designs.html,psyteachr.github.io,4,3,3,1.3333333333333333,64,0,15,0,0
/?fbclid=IwAR2mGOBkhPHQ-_ju4xXZxnXR0I1vvobAuUGaFfZEDr75rLvdz6xevxoDqxU,psyteachr.github.io,3,2,2,1.5,0,0,8,0,0
/data-skills-v1/probability-continued.html,psyteachr.github.io,3,2,1,1.5,70.5,0,8,0,0
/introdataviz/index.html?s=03,psyteachr.github.io,3,3,3,1,4,0,10,0,0
/mms/,psyteachr.github.io,3,3,0,1,6,0,6,0,0
/msc-conv/data-wrangling-2.html,psyteachr.github.io,3,1,0,3,53,0,6,0,0
/msc-conv/intro-to-data-viz.html,psyteachr.github.io,3,2,0,1.5,25.5,0,6,0,0
/msc-conv/multiple-regression.html,psyteachr.github.io,3,2,0,1.5,4,0,6,0,0
/msc-conv/non-parametric-tests.html,psyteachr.github.io,3,2,1,1.5,9,0,9,0,0
/msc-data-skills/index.html,psyteachr.github.io,3,3,1,1,1,0,8,0,0
/msc-data-skills/joins.html,psyteachr.github.io,3,3,0,1,24.666666666666668,0,6,0,0
/quant-fun-v2/factorial-anova.html,psyteachr.github.io,3,3,0,1,5.666666666666667,0,4,0,0
/reprores-v2/bookrefs.html,psyteachr.github.io,3,3,0,1,3.6666666666666665,0,6,0,0
/reprores-v2/sim.html?q=power%20an,psyteachr.github.io,3,1,0,3,34,0,8,0,0
/reprores-v2/symbols.html,psyteachr.github.io,3,2,0,1.5,15,0,7,0,0
/resources.html,psyteachr.github.io,3,3,0,1,8,0,6,0,0
/shiny-tutorials/,psyteachr.github.io,3,1,0,3,15,0,6,0,0
/trdair_workshop/index.html,psyteachr.github.io,3,1,0,3,24,0,5,0,0
/ug2-practical/apes---alpha-power-effect-sizes-sample-size.html,psyteachr.github.io,3,2,0,1.5,0,0,4,0,0
/ug2-practical/correlations.html,psyteachr.github.io,3,3,1,1,1,0,6,0,0
/ug2-practical/nhst-and-one-sample-t-tests.html,psyteachr.github.io,3,3,2,1,34.666666666666664,0,10,0,0
/?fbclid=IwAR2dWzmmsS6271zQmlGJy19oXUaUiH7YP7TEpW5iy1j1u7v5EU1l5SmkcXA,psyteachr.github.io,2,1,1,2,0,0,4,0,0
/?fbclid=IwAR3UislbGe4wrfOFe9hDJDugriN_3u1mhvBhgFTeZD28psZzCnnCPBvu5M4,psyteachr.github.io,2,1,0,2,4,0,5,0,0
/DTHCB/?fbclid=IwAR3jg3KfgVsdZBm2xw1RIJJbAd22zsqob5fNtxuGme6RbH5jrO4toQVbttA,epidemiology-ump.github.io,2,1,0,2,37,0,5,0,0
/DTHCB/?zarsrc=31,epidemiology-ump.github.io,2,2,2,1,0,0,6,0,0
/book-template/,psyteachr.github.io,2,1,0,2,13,0,4,0,0
/book-template/psyteachr-style-guide.html,psyteachr.github.io,2,2,0,1,44,0,5,0,0
/data-skills-v1/project-analysis.html,psyteachr.github.io,2,2,0,1,48.5,0,4,0,0
/glossary/d,psyteachr.github.io,2,2,0,1,15.5,0,5,0,0
/glossary/f,psyteachr.github.io,2,2,0,1,0,0,2,0,0
/glossary/i,psyteachr.github.io,2,1,0,2,11,0,3,0,0
/glossary/l.html,psyteachr.github.io,2,1,0,2,5,0,4,0,0
/glossary/v,psyteachr.github.io,2,2,0,1,12,0,6,0,0
/glossary/w,psyteachr.github.io,2,2,0,1,5,0,4,0,0
/index.html,psyteachr.github.io,2,2,1,1,2.5,0,5,0,0
/msc-conv/correlation.html,psyteachr.github.io,2,2,0,1,1.5,0,4,0,0
/msc-conv/factorial-anova.html,psyteachr.github.io,2,1,0,2,16,0,4,0,0
/msc-conv/power-and-error.html,psyteachr.github.io,2,1,0,2,20,0,4,0,0
/msc-conv/regression.html,psyteachr.github.io,2,2,0,1,5,0,6,0,0
/msc-conv/screening-data.html,psyteachr.github.io,2,1,0,2,8,0,4,0,0
/quant-fun-v2/regression.html%20activity%208,psyteachr.github.io,2,1,1,2,9,0,5,0,0
/reprores-v2/func.html?q=tibble,psyteachr.github.io,2,1,0,2,13,0,4,0,0
/shinyintro/contingency.html,debruine.github.io,2,2,0,1,21,0,4,0,0
/shinyintro/modules.html,debruine.github.io,2,2,0,1,12,0,4,0,0
/shinyintro/outputs.html,debruine.github.io,2,1,1,2,0,0,5,0,0
/shinyintro/reports.html,debruine.github.io,2,2,2,1,11,0,9,0,0
/shinyintro/sharing.html,debruine.github.io,2,2,1,1,13.5,0,6,0,0
/stat-models-v1/data/correlation-and-regression.html,psyteachr.github.io,2,1,0,2,3,0,4,0,0
/stat-models-v1/data/heights_and_weights.csv,psyteachr.github.io,2,1,1,2,13,0,7,0,0
/stat-models-v1/data/multiple-regression.html,psyteachr.github.io,2,1,0,2,5,0,4,0,0
/stat-models-v1/generalized-linear-mixed-effects-models.html?q=logis,psyteachr.github.io,2,1,0,2,188,0,5,0,0
